m1_a11,m1_a12,m1_a22,m1_b1,m1_b2,m2_a33,m2_a34,m2_a44,m2_b3,m2_b4,m3_a13,m3_a14,m3_a23,m3_a24
0.8338243385644539,2.004611112977526,0.8955502036224774,1.436186515504974,1.4712941384554348,1.5805633116810711,1.0157952596001032,1.7132290767963356,0.27171073977267357,0.3116536637723162,2.0472364216889734,0.971162455376468,1.985918007208753,0.9751679421165209
0.8551735549668621,1.9865086410915154,0.8957104637102019,1.4147125796465636,1.4411423978233402,1.5159098353647953,0.9677396148389767,1.6231811984757212,0.31445993869248645,0.3454100992907376,2.056056441058193,0.9397079989939385,2.0192902708690452,0.972812691091184
0.7912918745494483,1.9609998451505923,0.8426768263998953,1.4097794525328164,1.4354009859019918,1.4610600887716105,0.9816311840804304,1.6354556526424118,0.3247547621149845,0.353591511180717,1.9170822329007797,0.983528367065234,1.9289434883395646,1.003573116768767
0.7893079394863816,2.0101192803180035,0.8568564305450364,1.4300783310962173,1.4704540196742688,1.5530164071596502,0.9929546320915689,1.6706031154591394,0.27763536121287935,0.31785471036460367,2.1049859903528496,1.0453219495461763,2.0887527864258426,1.0387510285518324
0.8348812274508248,2.0265164389741646,0.9055817833375973,1.4472194674679457,1.4770215544822336,1.4180280997398649,0.9386350122620459,1.592473309023343,0.316438429648318,0.34665803379080573,1.9064742648117114,1.0079447272739432,1.950700694310987,0.9964912538863681
0.8379097314975371,1.9345760553534292,0.8974646732174308,1.3766010816282543,1.4072325619390664,1.4351151971556428,0.9324786269920928,1.6014169426932725,0.3336153142677638,0.3567531581414469,1.9318810231256736,0.9640491535900271,1.9363398277843449,0.9895831784849364
0.7874513593483216,2.084655942784776,0.8495532568348327,1.4923563982769958,1.5239856350004763,1.520150835883204,0.9759700827744573,1.6693135310790688,0.29995507596485754,0.3289494404686787,1.9842927395825543,1.0305144302313793,1.9979448656483794,1.0175617075928358
0.7899155163896995,1.9940847120629444,0.8624595261354944,1.4337535921676796,1.4605361217662747,1.5309838000671947,1.0209008306576957,1.659569893303791,0.2836399563051651,0.32680903521312543,2.1154964307912234,1.0369391279070606,2.0962474283087578,1.0018198725193586
0.7932371693873479,2.001130977376691,0.846218918023344,1.4404877947386023,1.4523091217478636,1.4252969265897604,0.9738745044028023,1.576829130408027,0.3024603734705351,0.32091386963719076,1.9815046022147969,1.0031213944311725,1.9813940980497367,1.0004208266639163
0.7677331877351774,2.0424928653953933,0.8211103395780063,1.457347616230707,1.4971692251211424,1.477030951140795,0.9592477920963715,1.6708767929414403,0.288989320635986,0.33109371744852206,1.9980839665969514,1.0610424747445777,1.9781892674652743,1.0384280163118107
0.7779523532843793,2.01399296787581,0.8399693853982652,1.4360271971112453,1.45892341091538,1.4636349700668205,0.9674125738704932,1.6327463829062323,0.28766539780087197,0.31401717268501417,2.085924716234274,1.0246469237387383,2.0578367721978075,1.0029646737148614
0.7759006215979504,2.057188198034795,0.8604061696823575,1.470732342624468,1.497798886215287,1.4707994206271042,0.9817863030741875,1.6162112996162195,0.3086636813454308,0.3376176370945861,1.9819809114460716,1.0204795752187776,1.9944523806072878,1.0110760998602777
0.781572858437501,2.0172274499121094,0.8432837251479676,1.437624132901346,1.476323062498443,1.5566158665763767,0.9858456414871959,1.6887470724212084,0.2679254104994021,0.31816452836536,1.9292937972241595,0.9758986387850113,1.9270855521951953,0.9852816416203033
0.7991675627027173,1.9632537575215738,0.8583154290829628,1.3993784300232144,1.4247395793779711,1.5423903278128352,1.0866208580882624,1.7131228742113604,0.27112142155015545,0.30584594840200197,1.974965909885701,1.0188219545686403,1.9884719684375265,1.0143300490548164
0.8056211535808765,2.0216902115123663,0.8571130120386862,1.4406976628292352,1.4698577988183326,1.4988526692087776,1.0421848251394927,1.6517272256239197,0.30038581760747884,0.32318400075123277,2.082247510028347,1.0065037383281348,2.068661783442594,1.0034386149339458
0.8372120118275379,1.9313764275607603,0.9067030983265588,1.379866048370277,1.4137929756673258,1.4672422843731043,1.0409909644912692,1.6150357835452172,0.2995538292217514,0.3249244661483335,2.0042518998233083,1.0155948700801307,2.0105324944587926,0.9938545752022706
0.7760395030222691,2.0065135823465914,0.8574721751731645,1.4440601744341346,1.4511545104061212,1.4190210197867916,1.0467432145709352,1.5765216363494607,0.3068710915407987,0.32903249639184595,2.1158394955433755,0.9794624314257601,2.0935782888679144,0.9941583809368417
0.8236237375634381,1.9980062005613324,0.8951258811369592,1.4166576660195909,1.4638188870835485,1.5852110963269168,0.960047165226638,1.695725083946005,0.3375045077696678,0.3601945696508612,2.044276095575729,1.0038429665307695,2.0468345825870027,0.9895540125128278
0.7948642677385879,1.9875129885636476,0.8531649613429442,1.4164408557153951,1.4460469744697406,1.535526834017095,0.9511054154005104,1.663003894549968,0.3020902807215164,0.3376424842796635,1.961311463816391,0.9754941549935513,1.9579261878203325,0.9732984146647388
0.7988128709683416,1.9922877493136641,0.8615151607420637,1.4227072082103671,1.4465820443815969,1.4575998537556116,0.9557251883386377,1.5972126054288651,0.3119634430066959,0.33316283095555616,2.003064578267905,0.935586037001019,2.011665188790958,0.9533096117851473
0.8161956678119985,1.8870890572701418,0.8554477962989521,1.3407208164926143,1.3785912073613735,1.5431759698574934,1.0533802453335135,1.6537504151669677,0.28048934128770736,0.3104622793712503,1.9488069129114873,1.0299491370573515,1.9615691479872204,1.0247301323728328
0.7730546714825048,1.9670765055355424,0.8577213950528307,1.4053593423349546,1.4504224647642106,1.4957865827655226,0.9781123284447003,1.627867073461089,0.31535875327033075,0.3493577481125264,1.9598940181610738,0.9549283305493145,1.9661614898621091,0.9820434528218639
0.8091778339084172,2.0055706940684668,0.8539380500343998,1.4150492891588422,1.4587951738866713,1.4827734297082595,0.9499457527104285,1.6522296976267854,0.2894721826977864,0.32390535040983565,2.2687450550615456,1.0032155939434724,2.202655140004073,1.011439597707696
0.8039948529971134,2.0095913835198442,0.8727121976519799,1.4499716383628254,1.485918300350266,1.5261126916973762,0.9827601519912075,1.6680393098571216,0.30142841665162184,0.3449473084291941,2.0611174706020288,1.0099900638834711,2.002679442987588,1.020117224151463
0.8118188303361956,1.9383394915444425,0.8657235110040483,1.3890810909985858,1.4222091319515493,1.4555101050052366,0.9904557787314149,1.6120407774507237,0.2978230274986168,0.3239053442902034,2.0516658793404003,1.0097968904758916,2.049004271175273,1.0133049850837847
0.8069400474537877,2.075942470451882,0.8551005143277307,1.5043412498023059,1.5005507370844886,1.4793746088293933,1.0107365309477825,1.6658968007935975,0.3206594846982806,0.35870228631194234,1.962609181081516,0.9915076277920525,1.9584510841612375,1.002263400737205
0.8589272033578615,1.94802950910713,0.8940622018182021,1.385871243974685,1.422825056360887,1.5072876638519728,1.0100380408284817,1.6934987145662082,0.2738004689125,0.30628877639708363,2.0941750439768647,1.0081363442583993,2.061131456245699,1.003529438901722
0.7846942403779684,2.0581674320316043,0.8405618078118147,1.4652103029905037,1.5099957885722726,1.4700329284268872,0.9668727774450596,1.6229871054315796,0.2543352273076992,0.29501407864652623,2.065964936107576,1.0141290120935549,2.0508250107993624,0.9867497065089278
0.7872560730799564,2.025631661712301,0.8445939090116856,1.4365162874600355,1.47585036389953,1.5401451126160515,1.0274262557005485,1.668646148875062,0.2957313460582415,0.3205258241621324,2.112897277361466,1.0220489444725596,2.052032316417562,1.0157748616486868
0.7850446273658057,1.961226361409372,0.8546089573399623,1.400926151819852,1.4115074610536336,1.6121439902206955,0.9744322586499937,1.703198065341807,0.3093706251381025,0.33461288378472254,2.109986848903907,1.0520032401815278,2.0650624204892822,1.0401565690628747
0.7866685491401539,2.1065186535565705,0.8566301325185516,1.5051739698815318,1.5460827847590461,1.4547421120435715,0.9937489465317982,1.6339196342953552,0.30304538751615,0.33416777645532497,1.9112546427141486,1.0070258245449462,1.925440244602117,1.0389471970586428
0.7847027089446437,1.9283817900946112,0.8411492613090751,1.3907052925069285,1.4132141253704158,1.4000924822217573,1.0274709628201342,1.5825739341428962,0.3246440847482782,0.34623618641887766,1.9334096306438056,1.001921465350531,1.9327271092502032,0.9943622048791649
0.8285363967465813,2.0551492504166,0.884666957035773,1.457068592440862,1.4908688804910633,1.3798955899514243,0.9743271438422263,1.5532693370194322,0.30874745348359334,0.33050885327146723,1.9397727310721817,0.9727981310394972,1.940134645677888,0.9918332759939932
0.8340921019517565,2.0600349390825787,0.8898229568745634,1.4629234631435755,1.509225559852913,1.490971911510301,0.9772259430567545,1.623395893055061,0.2887230333628028,0.3172760766482395,1.9433635614000537,1.0130783897169802,1.9821106864325881,1.0027443753495768
0.7863020889500126,1.9597627874554013,0.8415172176123423,1.3919350822003402,1.4543636112027252,1.460210124592429,1.0236667219877253,1.6049585195528846,0.25349159691720635,0.28714544198184594,2.0194071418556234,1.020021493094217,2.0479328270616732,1.0291941908244853
0.7800234662454986,2.08354791800386,0.8335250444980801,1.468990936549861,1.5244650594233562,1.5124716300640249,0.9656906729357992,1.6614657650506903,0.2952537553160956,0.3301539005694571,1.965991792874251,0.9942309044715512,1.9383539095308404,0.9853798963905204
0.8113139733532737,1.9849972091240629,0.8614152060511805,1.420455796740019,1.4537274976707972,1.5079558603215661,0.9846083190558371,1.6219295332506924,0.32055918004515593,0.34524774142144105,2.124355912445751,1.016338375125521,2.096923885220315,1.0116936007830881
0.7867466469372567,2.0173216177567914,0.8470900291847401,1.4362762888773322,1.469818470333122,1.4038069892031542,1.0222296871217158,1.6071049245022466,0.2921590443466577,0.3202473114134775,2.114280792924898,0.9912245141935198,2.0850598982063726,0.980325866798459
0.8151903636261323,2.015619310326273,0.875103135220841,1.4366039899839131,1.4745769212309474,1.3911069702311156,1.082163697657439,1.5611960163810328,0.30056640527355527,0.3219172560240101,1.9996123043552576,1.0201297795626678,2.0079530855682677,1.0111837454399386
0.8048701525004313,1.991941475511767,0.8688991473051139,1.4278643656127015,1.4473750963280172,1.5177559944207657,1.0242161801905099,1.6652396935366789,0.30842720508613414,0.3428163164872939,2.1173195729689875,1.0273780694208923,2.075853309461805,1.0187159086545223
0.7636221412400664,2.048648496389587,0.8396294924239215,1.4654580674864335,1.4983292551254197,1.5081257300831974,1.0189055905196005,1.6313078260370262,0.2796941525150037,0.31090448373157725,2.089288077634412,1.0269588360019146,2.0651551816407454,1.0289409277060861
0.8371401248319216,2.0476093232331327,0.8689961137371143,1.4616102414130872,1.4988712404035676,1.474450920098007,1.0212320633469092,1.6275384371907835,0.31246471793277636,0.34030881587829653,1.9729576064493646,1.003535329784239,1.9711956978262601,0.9886076551356799
0.8431010641542925,1.8950880816057092,0.8930890985874915,1.3462983940866284,1.3797420753312475,1.4005713848920618,0.9570723890373181,1.5730766093957071,0.3327424358000341,0.34305887027906196,1.8794470793584663,0.9688009554514885,1.901370876522827,0.9804961512925763
0.7852930714283748,2.0782604145726893,0.8510882315440532,1.4797176173669353,1.514269486056389,1.5282834757658994,1.0046238695471963,1.6719677402056983,0.2965437329621319,0.33104832921830757,1.9869218969023563,0.9816426084207454,1.9753629663306007,0.9835832440998502
0.7906951625615364,1.9002504807178595,0.8456284136667587,1.352805459802834,1.385220630080351,1.5763139727254365,0.9988093404665439,1.7463225317974869,0.27741871156335396,0.3152923906857558,1.9613226721352917,1.017854719716542,1.9744796829802822,1.0068529725821778
0.8068607693773978,2.0619527722604993,0.8615561795701292,1.471998413795657,1.5099864322383485,1.5166789464131354,1.0128633816149102,1.6695324670747462,0.29866797945956053,0.3361485486129627,2.0123903375087497,1.0734643691722068,1.981036860282311,1.0617592044619415
0.8080269629596887,2.067602308209655,0.8616900459931076,1.4837547248382212,1.5030736734432075,1.4491515665660961,1.0046603220990349,1.5967888431847297,0.25551231782782263,0.30747578849552804,2.005353697212485,0.9897783768540376,1.990019984500084,0.9857751408192388
0.815805062544148,1.9345420141870882,0.8700996408389284,1.3817514188493725,1.4124282460555984,1.502673129934269,1.0151879870966845,1.638132225760784,0.3067380652795323,0.34195850390324595,2.003781059533954,1.0136751303516442,1.9849402460232843,1.020849496418756
0.8482449089303924,1.9753511427227248,0.9084576659959137,1.4167898011158853,1.433001273312371,1.4180331551439789,0.987541312204032,1.6102752012343968,0.30904548755297157,0.3322210612262249,2.03142108448275,0.9833184232756179,2.0227566220002533,0.9818902683128239
0.7957532665401429,1.9336577198908438,0.8589255801727271,1.372041366878592,1.434066890836344,1.5634776428303276,1.0023443566948718,1.7209644175036496,0.3335127258769112,0.3562773047938934,1.9272486831749793,0.9707809886725269,1.9385753552307876,0.9853545269682408
0.7808408661310772,1.9871047381826759,0.8602268776498652,1.4229614979067637,1.4624671515462393,1.5049106600717723,0.9508868573577203,1.6611674885107972,0.29612010414866746,0.3322934125501993,2.0246816166541826,0.9797105240926791,2.0228495472228527,0.9925299587875298
0.7668963385276514,1.9815179429488556,0.8323702539173672,1.4122801937298968,1.432845676874384,1.3939105852948062,0.9872037088798834,1.5995623205466223,0.3081697067629294,0.33755563453220216,1.9736230308189797,0.9375258406989199,2.008696549606043,0.9575769481674633
0.782457679041394,2.04677963193616,0.837948852505845,1.4493309673542083,1.4918669563557925,1.481959538373379,1.0556333419270658,1.6509685983779763,0.28277423795228196,0.3232988871002984,2.0119989319918212,1.0406030518872325,2.036382462314172,1.0241990058114268
0.7992049526510289,2.0786185247671765,0.8732850385918582,1.4869520655223043,1.5046486608914929,1.5277980906140538,1.0127523335851303,1.7041634425631553,0.2928714575894984,0.32044127269561695,2.0574445907139314,0.9330960924125616,1.9946315629469533,0.9692984759001075
0.8430693887244269,2.083741028647397,0.8801903894117185,1.4908698045504565,1.5080378426417143,1.4800171427414686,0.999163158504677,1.5880092535259733,0.269496291266756,0.2989414030701734,1.9265360136067382,0.9920851530879811,1.941452792787382,1.0056760447240798
0.7875773288231319,1.9662699184053019,0.8399132455261833,1.4040000347866524,1.4311035957580993,1.4834462567135895,1.0758449310501739,1.6428563367647868,0.29610420757433525,0.3184665905872414,1.9831223808398257,0.9646561631394983,1.9794390059811109,0.9691792004102827
0.8053709108393337,1.9874466875753283,0.8593849834537028,1.4245745999918815,1.4501385711138939,1.4265358675771638,0.9455666008679569,1.6222877232438737,0.2938938169296287,0.3310882789396997,1.9928879459582682,0.9734685935391338,2.0073790771586935,0.9692318697299881
0.799605850494254,1.898993708466743,0.8594435232304501,1.3460123518953089,1.3837031847361412,1.5339924592248995,0.9556217777821512,1.6431743121634401,0.3059839953217779,0.33862408174559416,1.9691438617057615,1.04129567979216,1.9477012435048593,1.0273504867086152
0.8285214385627541,1.9516477960102288,0.8802742665315032,1.3965822306526192,1.4238238547115747,1.4610918479988517,1.068508456451051,1.5989457902286377,0.2875280623933472,0.32394994962068085,2.0539897697679774,1.0060320097009419,2.0151024657051555,0.9944923281330674
0.860646378220967,2.0578910979858476,0.8757079977160656,1.4603156256380008,1.5074214129258992,1.370613277379698,1.0018384374419573,1.5332373234542893,0.30166690701950183,0.3338376689277929,1.9567766984719717,0.971038115224549,1.9720959235118127,0.9674496418831486
0.7872591494499124,2.096934969412894,0.8308013402309059,1.5058699756739127,1.5358765983010711,1.4777245577597764,0.9902966785484082,1.6125131934198782,0.2933323988878467,0.317516276992249,1.9666759760334598,0.9823144860251046,1.9816596971389417,0.980605493944606
0.7882534533795628,1.9259390676872048,0.8527435419367877,1.3704560529203609,1.399398230534433,1.5588689829342213,0.9520318269961743,1.68346801691218,0.2933700122340097,0.32364344564106046,1.9574048520228762,0.9770355633867375,1.9837490769314576,0.9893952300338238
0.8250598610496578,1.9644521444508263,0.8813757755520867,1.3922722112816441,1.4370236232913183,1.476784233204003,1.0179078506558006,1.6494340546213553,0.3016072465192606,0.33391453405633587,2.0655233246863283,0.9986936298376335,2.0612259602911442,0.9851047950338814
0.8163653957510315,1.9984156545824643,0.8474362123748944,1.4211126060036012,1.463587157910096,1.6042790991074112,1.0217783947810986,1.7506837277077318,0.30081045884634017,0.33437864741281403,1.970453353255267,1.0051867505436307,1.9839382267036447,0.9744914826121496
0.8443209758176649,2.0168096695291764,0.8889034045105872,1.4533458436480142,1.4648473588752529,1.525738076912911,0.9562202255666041,1.6872465308013298,0.31522348078103274,0.3456784312254236,2.0276027234530134,1.0568672431968569,2.0178714559563153,1.0319934243363196
0.8140142764478232,1.9514237888047012,0.8709270709514078,1.3791329857192014,1.4139847076989247,1.520325489736822,0.9943889765779829,1.648393225900502,0.29758713931740327,0.32977466928377747,2.1185423060738042,0.9425109770200688,2.0823892356736504,0.966374250882665
0.7913769898211106,2.0254436626678456,0.8581828093177063,1.4426668957709494,1.4964955600255818,1.4922961040449434,0.9865793667186774,1.6210185889835425,0.29300229301753994,0.3195944153407384,1.9955108947789648,0.9989556305572614,2.002915708193663,0.9841627753610855
0.8141757159366154,1.9715696391757451,0.8693804251094023,1.399626779571549,1.4382973591538626,1.4959028275341426,1.010239085856751,1.6758003681217455,0.2963838510982555,0.33469896782297986,2.0667236408019893,0.9905329692239644,2.005311809566154,0.9922969830332949
0.8266088859339898,1.9991328637473031,0.8807324253202524,1.4327367855262019,1.4627250106114482,1.4841945818928297,0.9552299903111743,1.6521481837851717,0.2857067176631801,0.31351141910708036,2.1002812450455877,1.0283964558315035,2.096286547879295,1.0413282868438645
0.8196915723487368,2.032777054880222,0.8758886043814621,1.4559624858474012,1.4830656810202894,1.4818638364750485,1.0500778981805263,1.642823776486667,0.29280177812866653,0.3274016199900766,2.061631493602425,1.0106445435453517,2.0070988196266355,1.0022755637604446
0.8121745767465752,2.000385336188656,0.8546468562531497,1.4373426287287594,1.4705993044707786,1.531852029724029,1.036632951263904,1.6884527679023849,0.3406231742614646,0.3468706035542702,1.9989919210413356,1.0177108662434484,1.9688397561250823,1.0139737259709631
0.8256001925501397,1.9738168465684058,0.8788630664777242,1.39987675741675,1.4320326617014871,1.443850126212566,0.9854729776506873,1.6094896422279628,0.28174642478608264,0.3120950181179556,2.038526465539917,1.0103525855804525,2.0192187918078055,1.0061162183912975
0.8280630941706962,1.9934234117644503,0.8765195122613785,1.4063469414511722,1.4569013959794075,1.4354463702765443,0.9913432515344651,1.6169971378816836,0.2944268733224138,0.3133655541260162,1.9227572844118792,0.9720402662414939,1.954409539605723,0.9962913490962002
0.8331718157849007,1.99469822244768,0.8781175390079329,1.42618525234489,1.4463656742460014,1.4326082969474774,0.9945431139888954,1.5970815258632753,0.29225022673460616,0.3187330675275937,1.9531974105110028,1.0363379648947904,1.9192590195853492,1.0208982738011763
0.8155690373021515,1.9777993382070724,0.9034886707606141,1.4255029780523372,1.4417065163701646,1.6227392728606294,0.9688676578797398,1.7452087821266034,0.295056567755112,0.3354447981313668,1.9637194891020848,1.02395514713847,1.9685281826535013,1.001593605006646
0.7959891660723956,1.9844722362399738,0.8450875615170838,1.4196355307775388,1.4353984741345365,1.5318205741002349,0.9822628232705986,1.6419024251950893,0.2933752138224321,0.32871864794713557,2.1344367272104567,1.0274658937517422,2.109502106555048,1.0236704262225194
0.8035211284743998,2.095918830230283,0.8773841238375625,1.5068140462064832,1.5147946217873758,1.5182695321008086,0.9891891852930157,1.6398599895172097,0.30558480202442,0.3295339513622089,1.951244929144684,1.0379215051152149,1.9831321344176926,1.025697032863632
0.8289562151962007,2.0336551668764744,0.8709816984844634,1.4563223709577764,1.4873776274942698,1.436549119782394,1.064514734828285,1.589436252303728,0.2657964979721641,0.2978948013969771,1.9503513949242903,1.0125302530195588,1.957909255228231,1.015342115205696
0.7803935438963063,1.9822711809182503,0.8464330471441662,1.425326691228464,1.4438400563292013,1.5374005380404898,1.0378647323332175,1.661854893951921,0.32074342945064005,0.3448703235223947,1.937364741185061,1.0444297721235247,1.953719442986905,1.02175549718936
0.8088481594129496,2.041817264270644,0.8583447928639005,1.4555842707012978,1.4916548622296888,1.4930057192128003,1.037386188293465,1.6226129739389294,0.31265165599284395,0.33220246233179457,2.0335887057158457,1.0113291871535992,2.0130276463401264,1.0058297599153068
0.7905598685041434,1.9799708306146393,0.8439478504436623,1.4025878300814858,1.4401480102559525,1.512850136467905,1.0147970245201756,1.6450591720693757,0.2751425682787373,0.3133307069422326,2.008557283560133,0.9934282423592617,1.996148620355683,0.9968556982036675
0.8006898757504357,2.0703874782551983,0.8572985112224748,1.4885258150220164,1.50521898833399,1.4414027810481866,0.9553069196427506,1.5724022619666624,0.25461845454095194,0.30460578324597526,2.0652055386215937,0.9998018826854991,2.0178092866064548,1.0096032468575946
0.8306828447025753,2.0221785315318854,0.8785742032804297,1.4451703431309249,1.4709544195369408,1.5096161314450547,0.9983403558169048,1.6659013890044632,0.280458557077172,0.3181524947394379,2.040275579964641,0.9992846869559165,2.0134217953292093,0.9876210284616156
0.8045863776324778,1.9935618713597463,0.8551190725987058,1.430713252600663,1.4575244012306354,1.474569987707611,1.0388195383845351,1.622782217975417,0.29514667077145756,0.30950961184564146,1.9171766091965559,0.9844182603372837,1.9524948600267493,0.9843484463726138
0.8011144771557476,2.0268630155486167,0.8671797450625675,1.444932117112542,1.4858114045579343,1.4540633305781887,0.9496694148253085,1.5664471611845334,0.3516058379738155,0.36117180598758675,1.9515633337993779,1.0489566654511067,1.9605890723161004,1.025518987581075
0.767363452616482,1.90574743087589,0.8338366407072927,1.3710951267499385,1.3852237580382019,1.544046380148435,1.0254621282749306,1.66014064747946,0.31086513929948545,0.3397700677747797,2.081919724896549,1.00888886096511,2.06002389374257,0.9947261066719115
0.8179100855846534,1.9323939518654116,0.8609745710198548,1.3597373068494605,1.4039648595778125,1.4077375314882,1.0929043690105107,1.5913397007740675,0.26384820701637085,0.3013818280813968,1.9878021053253918,1.0028421542749872,1.9965753826092476,0.9880202909273598
0.8154916203473859,1.9283644996160567,0.8706582577139264,1.3917273128154148,1.4071641439890454,1.5338865758588491,1.0424726658395893,1.6573083880639163,0.2862068899019811,0.3306882300402691,2.0712555090810807,1.011648227647793,2.0642526596084525,1.009569368307766
0.8519181133593311,2.008576585685822,0.91157282174218,1.4270761107649037,1.4566095561033654,1.5410691680131798,1.0565611654224796,1.6686345648800698,0.2989357512745403,0.32538253990423954,1.991019143125081,1.0893956355021144,2.0045680156038865,1.073413366311403
0.792613322361128,2.1039508999691057,0.8516865816292044,1.4968027039891927,1.5191069229420784,1.4472213794669255,1.0087335500176864,1.6069675504446772,0.30507367108596195,0.3327519059591764,1.9419406143026887,0.9660482743420102,1.9251372072864519,0.9842914633492289
0.8052596078639346,2.133878008771558,0.869731753598179,1.524592304713815,1.5683628956301126,1.4507802923320519,1.0387172779505995,1.6308767158874076,0.27370502279379155,0.29787888502788895,1.9818043533399976,0.9746488446485118,1.962703029437688,0.9601522382853448
0.8059852084090582,2.0382830660864455,0.8565505910552993,1.4691430722738843,1.4883281450661374,1.486618459124016,0.9712858714258386,1.6142796811392175,0.29730019544045877,0.35426055329055256,1.9419170122670182,0.9585828694765901,1.9620634608711585,0.96702034018011
0.8378588787143234,2.0300506684966675,0.8960335267838844,1.4479960999282466,1.4878001940969936,1.5169221726277333,1.031834552493649,1.6652941020546956,0.2856472172477892,0.3362606878649283,1.9660668342558545,0.9930220228469354,1.969339216483484,0.9855845803412484
0.7977129072227132,1.8919365359508356,0.862879215827642,1.3441868580452296,1.3820680227658801,1.4908287004911465,1.0261755253624305,1.6248349588802204,0.27792482874795366,0.31806951128060185,2.012055542393915,1.007365553299821,1.9990885463032586,1.0075597419909925
0.8066965166184882,1.9674395720159588,0.8813361992434214,1.402189056362565,1.4320460812834126,1.5260137476115128,1.0115964469615064,1.665780869635884,0.30519191293397907,0.3295617688225981,2.030696305422141,0.9860403244497676,2.0377290363925216,0.9815221050451498
0.814589516233197,1.9527329748855056,0.8672593671069134,1.4003777239541013,1.4278469699862149,1.605778779152244,1.05264029678874,1.7086360423063882,0.3154775434688564,0.3464007266148004,1.9045885206047422,0.9838081960554469,1.9752990031506739,0.9922455882054273
0.8044786189557527,1.962749144104933,0.8668668338152521,1.3978471121190068,1.4444731136756384,1.4695369938510172,0.9784486064861044,1.6088031025926155,0.31682082553923235,0.3495044110800645,1.998957919549454,1.004272145998844,1.9986601884212152,0.9975421946624229
0.7892855932507874,1.9899113708849125,0.8499369641427926,1.431864979149005,1.4697992738689947,1.3970892017577947,0.9925176993410535,1.5572692878588614,0.3114877270226775,0.3327475823643376,1.964803055866415,0.9849367652551091,1.97718654123776,0.9721924915104114
0.8046581598295595,1.9716745653381724,0.8772620084367532,1.4043204808913112,1.4477710749071893,1.5495554149818391,1.0038184816543319,1.6879283095966293,0.29005260933719473,0.31147261112820546,1.9610951114624713,1.0093052748154852,1.9795646560694211,0.9948482584913737
0.8257671619966346,1.8812420113774528,0.878120551473233,1.3642638461627656,1.3881386704891645,1.6009988745556518,0.958815561156424,1.7642205303202572,0.3142909952292701,0.3324961310626083,2.0079610771479848,1.0334270304022781,1.9622950042252287,1.0273049030549408
0.7753636328141346,2.044874615367052,0.8553151006441375,1.4635641369374617,1.4900894575013885,1.5235661017830675,1.0090772777520098,1.635434232879585,0.3061810887620858,0.3256243946619688,1.9669728876386472,1.0203109140940243,1.9803751301942718,1.0183922686176803
0.803191272179525,1.9356354184556117,0.8541987881808902,1.3860868527221373,1.420630906688766,1.4347350794787799,0.9312427834818461,1.6448234061855076,0.30267883765904025,0.3285677059869972,2.0829282796908006,1.026430400414956,2.066747311446627,1.0012364462033114
0.7831971004414598,2.014354811846669,0.8541062919720798,1.4307889082071747,1.4749475825190423,1.492566458205888,1.0418781813771283,1.6469765272115253,0.28776613756596403,0.3100713748918967,2.0712837125750636,1.0325775523452017,2.037180739180752,1.0089646125827336
0.8286811190941963,2.1244449601849986,0.8793117632178831,1.506773629531897,1.539634066930421,1.4328885909473021,1.0018654946626386,1.614612123683027,0.29006247745316943,0.32553409531894095,2.070909697636522,1.008484844803561,2.032615175147195,1.0096381822968932
0.7634435142851894,1.9448369245048145,0.8396842886432005,1.3850638796639265,1.4117706635740737,1.5385713296377768,0.9791642838438495,1.6479846578755895,0.30147773872249106,0.32938415163751394,1.9703053882705819,0.995240769218707,1.9796026950880847,0.9831589910978199
0.7865858756654819,1.8481827486352203,0.8450329749175036,1.3328516995104,1.35114213076474,1.418922575838094,0.9666250555081951,1.564735404284855,0.34879748933971,0.37487612112676405,1.9422500699048406,0.9768324078735041,1.9551597836960108,0.9651239330489181
0.8090530850015486,1.9828397466871934,0.8689794777189889,1.421596003512236,1.443763816226165,1.481992272790308,0.9906168388152325,1.6148338220359473,0.3060248496018278,0.33947625333857334,2.0049217957632868,0.9882646550909284,1.9791470002777816,0.9823169763097437
0.8375725767016242,2.0660575780999144,0.9020724821236812,1.4750690394666726,1.4981605488136949,1.4397397304223656,1.0275303884308966,1.5893305369553852,0.28777622995499424,0.3042717915781083,1.990979098022824,0.9842894340196932,2.0339637458931716,0.9888779267996293
0.7984219937342484,2.1175008472532357,0.8603414188249126,1.515300492210917,1.5360177343879156,1.5076094811080978,1.0219095591495024,1.6500773130948956,0.28335221110061115,0.30541260273744186,1.963470610254598,1.0219501697986273,1.9725241762343766,1.0119730803044102
0.7866752113593632,1.926227024332855,0.8615363751157472,1.3775545946098595,1.41102643012987,1.4780194993717346,0.9717784821088615,1.6257614777091451,0.29016466774687594,0.33097835873793174,1.9294559331999823,1.0104034766378258,1.9265420945209815,0.999909063041583
0.8451477696665742,2.029801953394191,0.8942332580715787,1.4560492348436576,1.4719796708010078,1.5106057261950159,0.9661584130948946,1.692889500790185,0.34354586895098127,0.35005638251328486,1.9975089218439157,1.020902735881429,1.9925544972554345,1.018587124548635
0.7652476663900102,1.9720813725931967,0.8267969592905441,1.4162965715723383,1.4509012561642054,1.501341033297982,1.026275948252786,1.619189398288314,0.29201486708108076,0.3296422679985922,1.9757558329848517,0.9651898943169954,1.996746064753732,0.9543254072393518
