# condition=Dysbiotic_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
4.28571429e-01,5.00000000e-01,5.00000000e-01,6.87122584e-02,5.23878950e-03,3.87690822e-01,1.77234679e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,5.71428571e-01,6.94764760e-02,1.27229981e-02,4.17389591e-01,1.66454740e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,6.42857143e-01,6.98753495e-02,1.37888073e-02,4.23591463e-01,1.64959296e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,7.14285714e-01,6.95710409e-02,9.39620542e-03,4.09469652e-01,1.69905244e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,7.85714286e-01,6.80697395e-02,4.75398925e-03,3.79539005e-01,1.79348469e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,8.57142857e-01,6.77221500e-02,3.87353018e-03,3.73323219e-01,1.81403531e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,9.28571429e-01,6.83075215e-02,3.88068722e-03,3.79209154e-01,1.80131520e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,1.00000000e+00,6.88213663e-02,6.11908375e-03,3.90738360e-01,1.76131584e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,0.00000000e+00,6.87757982e-02,9.79534437e-03,4.01990285e-01,1.71088210e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,7.14285714e-02,6.93017043e-02,1.21782981e-02,4.14098758e-01,1.67355499e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,1.42857143e-01,6.87797392e-02,9.02953461e-03,3.99841161e-01,1.72017656e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,2.14285714e-01,6.88317260e-02,4.33824648e-03,3.86004684e-01,1.78318370e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,2.85714286e-01,6.94035340e-02,7.89028761e-03,4.03426786e-01,1.72035017e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,3.57142857e-01,6.88571785e-02,7.57108485e-03,3.96248366e-01,1.73772776e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,4.28571429e-01,6.98326235e-02,1.40471922e-02,4.21904509e-01,1.65517604e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,5.00000000e-01,6.83968416e-02,1.16769191e-02,3.98606610e-01,1.71589833e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,5.71428571e-01,6.79936441e-02,5.16590707e-03,3.79223316e-01,1.79297109e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,6.42857143e-01,6.94482202e-02,1.23304338e-02,4.13640236e-01,1.67895224e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,7.14285714e-01,6.95902974e-02,1.12917876e-02,4.14937919e-01,1.67712552e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,7.85714286e-01,6.86466301e-02,7.75817509e-03,3.92119307e-01,1.75065672e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,8.57142857e-01,6.88365969e-02,7.04045020e-03,3.93935778e-01,1.74740658e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,9.28571429e-01,6.92737350e-02,8.73713789e-03,4.03479701e-01,1.71690756e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,1.00000000e+00,6.93463558e-02,1.01102466e-02,4.08054001e-01,1.69944065e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,0.00000000e+00,6.78459939e-02,4.17330811e-03,3.75095850e-01,1.80876419e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,7.14285714e-02,6.94329928e-02,1.15281577e-02,4.13617660e-01,1.67867573e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,1.42857143e-01,6.93913524e-02,9.03578967e-03,4.04940589e-01,1.71361810e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,2.14285714e-01,6.93694853e-02,9.44044296e-03,4.07351762e-01,1.70293814e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,2.85714286e-01,6.90420258e-02,7.59550528e-03,3.97549095e-01,1.73669181e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,3.57142857e-01,6.86320361e-02,7.69833354e-03,3.94359415e-01,1.74034228e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,4.28571429e-01,6.86650437e-02,7.39761863e-03,3.93118994e-01,1.74667326e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,5.00000000e-01,6.90715390e-02,6.84321903e-03,3.96501055e-01,1.74202661e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,5.71428571e-01,6.97848632e-02,1.26238769e-02,4.17430118e-01,1.67177355e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,6.42857143e-01,6.91288051e-02,7.94181087e-03,4.00370131e-01,1.72662244e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,7.14285714e-01,6.82131359e-02,4.71367511e-03,3.80896606e-01,1.79085702e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,7.85714286e-01,6.93439070e-02,9.25371232e-03,4.06365517e-01,1.70644171e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,8.57142857e-01,6.75086316e-02,3.87633484e-03,3.71495557e-01,1.81721236e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,9.28571429e-01,6.95941239e-02,8.88245478e-03,4.06208960e-01,1.71325920e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,1.00000000e+00,6.86178992e-02,4.97388480e-03,3.85841101e-01,1.77839787e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,0.00000000e+00,6.84147513e-02,6.18891944e-03,3.87619329e-01,1.76499844e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,7.14285714e-02,6.91489704e-02,9.56804420e-03,4.04442591e-01,1.70973513e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,1.42857143e-01,6.95065571e-02,1.28264257e-02,4.17698873e-01,1.66403506e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,2.14285714e-01,6.96876041e-02,9.45928142e-03,4.11211103e-01,1.69469169e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,2.85714286e-01,6.82710839e-02,5.60823106e-03,3.83763201e-01,1.77898985e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,3.57142857e-01,6.90588758e-02,8.31206078e-03,3.99799826e-01,1.72733632e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,4.28571429e-01,6.85098467e-02,6.19810273e-03,3.86689728e-01,1.77170071e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,5.00000000e-01,6.84212772e-02,6.68366493e-03,3.88968155e-01,1.75904573e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,5.71428571e-01,6.96613127e-02,1.36438008e-02,4.18938827e-01,1.66280393e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,6.42857143e-01,6.96126511e-02,1.00409111e-02,4.11749959e-01,1.69065351e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,7.14285714e-01,6.86302118e-02,8.26778764e-03,3.95789124e-01,1.73400954e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,7.85714286e-01,6.95120256e-02,1.01560301e-02,4.10768187e-01,1.69224463e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,8.57142857e-01,6.95964512e-02,1.31474896e-02,4.19987385e-01,1.65710813e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,9.28571429e-01,6.84739533e-02,5.64479496e-03,3.85465976e-01,1.77639422e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,1.00000000e+00,6.89635136e-02,9.74243133e-03,4.00461637e-01,1.72210038e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,0.00000000e+00,6.95446590e-02,1.01588487e-02,4.11353392e-01,1.69063050e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,7.14285714e-02,6.93091901e-02,5.70320459e-03,3.95484781e-01,1.75251219e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,1.42857143e-01,6.85660759e-02,1.02608098e-02,3.97540081e-01,1.72475881e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,2.14285714e-01,6.81844770e-02,5.44951265e-03,3.82777620e-01,1.78130782e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,2.85714286e-01,6.80954936e-02,3.74825065e-03,3.76418732e-01,1.80903573e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,3.57142857e-01,6.88905850e-02,6.21580986e-03,3.92251615e-01,1.75628556e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,4.28571429e-01,6.82492762e-02,7.04913191e-03,3.84683768e-01,1.77416574e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,5.00000000e-01,7.01660206e-02,9.92094538e-03,4.18399551e-01,1.67700994e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,5.71428571e-01,6.91613974e-02,7.92069044e-03,4.00739708e-01,1.72584338e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,6.42857143e-01,6.92503697e-02,6.70276358e-03,3.98218189e-01,1.73900569e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,7.14285714e-01,6.82510221e-02,8.75397919e-03,3.88515353e-01,1.75671364e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,7.85714286e-01,6.92223511e-02,1.17103733e-02,4.10930069e-01,1.68452874e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,8.57142857e-01,6.89143577e-02,7.98139327e-03,3.98182080e-01,1.73072474e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,9.28571429e-01,6.84501007e-02,5.88982055e-03,3.85338146e-01,1.77636451e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,1.00000000e+00,6.98742754e-02,1.44913636e-02,4.26215167e-01,1.63941316e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,0.00000000e+00,6.98202517e-02,1.23880287e-02,4.20595155e-01,1.66003462e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,7.14285714e-02,6.93915124e-02,1.06741192e-02,4.11010250e-01,1.68831586e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,1.42857143e-01,6.89858626e-02,9.78363259e-03,4.01531921e-01,1.71806671e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,2.14285714e-01,6.85034908e-02,5.49209952e-03,3.86276974e-01,1.77342931e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,2.85714286e-01,6.99201595e-02,1.37833826e-02,4.22739468e-01,1.65397756e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,3.57142857e-01,6.86361752e-02,4.95091451e-03,3.86096958e-01,1.77769272e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,4.28571429e-01,6.90632606e-02,1.06668778e-02,4.07366811e-01,1.69535806e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,5.00000000e-01,6.90025851e-02,7.07118314e-03,3.95156966e-01,1.74620698e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,5.71428571e-01,6.87252460e-02,5.95080205e-03,3.89768453e-01,1.76323265e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,6.42857143e-01,6.98351877e-02,1.36099594e-02,4.23954714e-01,1.64723225e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,7.14285714e-01,6.90113237e-02,8.09945206e-03,3.99567728e-01,1.72714959e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,7.85714286e-01,6.92682390e-02,8.45629231e-03,3.99970255e-01,1.73183476e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,8.57142857e-01,6.90054066e-02,8.71962412e-03,4.01132155e-01,1.72026615e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,9.28571429e-01,6.94514138e-02,9.22166410e-03,4.07588620e-01,1.70395861e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,1.00000000e+00,6.99779095e-02,1.35540408e-02,4.25488984e-01,1.64464680e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,0.00000000e+00,6.86690863e-02,7.38764207e-03,3.93811489e-01,1.74370449e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,7.14285714e-02,6.88056534e-02,8.51338191e-03,3.95946460e-01,1.73775145e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,1.42857143e-01,6.91639284e-02,8.09320072e-03,4.00732022e-01,1.72593965e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,2.14285714e-01,6.89119153e-02,8.61613330e-03,3.97646568e-01,1.73299409e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,2.85714286e-01,6.85522690e-02,7.48250072e-03,3.90802596e-01,1.75414057e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,3.57142857e-01,6.92404901e-02,9.04321201e-03,4.02323006e-01,1.72101742e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,4.28571429e-01,6.90015158e-02,1.01056921e-02,4.03767565e-01,1.70894153e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,5.00000000e-01,6.92884721e-02,8.04795963e-03,4.02295853e-01,1.72232628e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,5.71428571e-01,6.93960066e-02,1.10111040e-02,4.10773953e-01,1.68939647e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,6.42857143e-01,6.86026346e-02,9.63206190e-03,3.97434846e-01,1.72613537e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,7.14285714e-01,6.93812561e-02,8.97304896e-03,4.05611580e-01,1.71053440e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,7.85714286e-01,6.81207032e-02,5.68572755e-03,3.83173480e-01,1.77780318e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,8.57142857e-01,6.98621096e-02,1.33677058e-02,4.23610664e-01,1.64920564e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,9.28571429e-01,6.93612961e-02,1.12786854e-02,4.12187519e-01,1.68276071e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,1.00000000e+00,6.86390567e-02,6.65906711e-03,3.91242066e-01,1.75438846e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,0.00000000e+00,6.81872038e-02,6.24656098e-03,3.85484290e-01,1.76887115e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,7.14285714e-02,6.92121364e-02,8.81422349e-03,4.03780117e-01,1.71410462e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,1.42857143e-01,6.86114487e-02,4.56135594e-03,3.84161584e-01,1.78600494e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,2.14285714e-01,6.90776399e-02,9.24372073e-03,4.02210788e-01,1.71744871e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,2.85714286e-01,6.84087822e-02,5.41562002e-03,3.85036829e-01,1.77668153e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,3.57142857e-01,6.95329114e-02,8.76466078e-03,4.06943683e-01,1.70866177e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,4.28571429e-01,6.89215889e-02,5.83846873e-03,3.91808756e-01,1.75906199e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,5.00000000e-01,6.84328200e-02,8.67600700e-03,3.95239304e-01,1.73142750e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,5.71428571e-01,7.01202533e-02,9.52738661e-03,4.15645512e-01,1.68702058e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,6.42857143e-01,6.86621932e-02,5.73695115e-03,3.88154098e-01,1.76894160e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,7.14285714e-01,6.97384469e-02,1.27250648e-02,4.19452829e-01,1.66260524e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,7.85714286e-01,6.94918856e-02,1.16824702e-02,4.13984598e-01,1.67861041e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,8.57142857e-01,6.87634265e-02,1.00185804e-02,4.02662535e-01,1.70771851e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,9.28571429e-01,6.94171794e-02,8.38420122e-03,4.04874623e-01,1.71453520e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,1.00000000e+00,6.86882105e-02,8.59889256e-03,3.95529138e-01,1.73661569e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,0.00000000e+00,6.89939371e-02,8.88378146e-03,3.99469222e-01,1.72714025e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,7.14285714e-02,6.89916070e-02,7.63255743e-03,3.97264411e-01,1.73666719e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,1.42857143e-01,6.93033099e-02,1.00995344e-02,4.07403820e-01,1.70109622e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,2.14285714e-01,6.71791353e-02,2.51097146e-03,3.63547291e-01,1.84787886e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,2.85714286e-01,6.98504112e-02,1.14550823e-02,4.18507087e-01,1.66903771e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,3.57142857e-01,6.92494641e-02,1.46477812e-02,4.20319832e-01,1.64754215e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,4.28571429e-01,6.96641312e-02,7.37201289e-03,4.05322652e-01,1.71873274e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,5.00000000e-01,6.90898947e-02,7.03854697e-03,3.94366506e-01,1.75192096e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,5.71428571e-01,6.96444462e-02,8.23470372e-03,4.06999677e-01,1.71116711e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,6.42857143e-01,6.91286615e-02,6.33974795e-03,3.95226508e-01,1.74908970e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,7.14285714e-01,6.81260089e-02,4.43427804e-03,3.78880095e-01,1.79808889e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,7.85714286e-01,6.84007337e-02,6.49234854e-03,3.85553050e-01,1.77409396e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,8.57142857e-01,6.97536434e-02,1.19297954e-02,4.17963236e-01,1.66889423e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,9.28571429e-01,6.79537816e-02,5.57930511e-03,3.81338962e-01,1.78197846e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,1.00000000e+00,6.92929964e-02,6.20488487e-03,3.97191308e-01,1.74457484e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,0.00000000e+00,6.89218918e-02,6.19707627e-03,3.92338237e-01,1.75669576e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,7.14285714e-02,6.82156518e-02,4.93852201e-03,3.81459910e-01,1.78827840e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,1.42857143e-01,6.84996765e-02,6.93743932e-03,3.89904915e-01,1.75683029e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,2.14285714e-01,6.80878001e-02,5.45599505e-03,3.82171683e-01,1.78160243e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,2.85714286e-01,6.86794738e-02,9.70440371e-03,4.00909089e-01,1.71309346e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,3.57142857e-01,6.92529695e-02,8.20950832e-03,4.02167173e-01,1.72199459e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,4.28571429e-01,6.79544919e-02,6.91396778e-03,3.83699822e-01,1.77103267e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,5.00000000e-01,6.93864266e-02,1.02264522e-02,4.09664616e-01,1.69373736e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,5.71428571e-01,6.77088670e-02,1.02788492e-02,3.84277642e-01,1.76197779e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,6.42857143e-01,6.79806886e-02,5.46146739e-03,3.81141576e-01,1.78360727e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,7.14285714e-01,6.85242097e-02,6.17201264e-03,3.88328099e-01,1.76459571e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,7.85714286e-01,6.93757441e-02,1.14593460e-02,4.12156393e-01,1.68323834e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,8.57142857e-01,6.98908595e-02,1.22262033e-02,4.20653560e-01,1.66148266e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,9.28571429e-01,6.82102127e-02,8.50781655e-03,3.90291908e-01,1.74767171e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,1.00000000e+00,6.86990107e-02,6.96744015e-03,3.92597428e-01,1.74985891e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,0.00000000e+00,6.86604107e-02,1.20869824e-02,4.07091663e-01,1.68660812e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,7.14285714e-02,6.84252929e-02,9.21923455e-03,3.96950479e-01,1.72377404e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,1.42857143e-01,6.90314583e-02,6.33117830e-03,3.92829684e-01,1.75728722e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,2.14285714e-01,7.01917994e-02,1.21909617e-02,4.23852310e-01,1.65604381e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,2.85714286e-01,6.87545038e-02,6.04805780e-03,3.89831904e-01,1.76369617e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,3.57142857e-01,6.94079373e-02,1.07956858e-02,4.11325302e-01,1.68742202e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,4.28571429e-01,6.91879622e-02,9.09083170e-03,4.04208831e-01,1.71168854e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,5.00000000e-01,6.96356001e-02,9.05891579e-03,4.09414291e-01,1.70085905e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,5.71428571e-01,6.90411574e-02,8.32781364e-03,4.00049299e-01,1.72581623e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,6.42857143e-01,6.92224964e-02,9.05474844e-03,4.03888233e-01,1.71390228e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,7.14285714e-01,6.89047641e-02,8.21865072e-03,3.95964329e-01,1.74017605e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,7.85714286e-01,6.96448568e-02,1.76652751e-02,4.26805376e-01,1.63177084e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,8.57142857e-01,6.80751253e-02,4.84032009e-03,3.79726736e-01,1.79273985e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,9.28571429e-01,6.90930415e-02,7.89038129e-03,3.99011949e-01,1.73160332e-01,5.00000000e-02
5.00000000e-01,1.42857143e-01,1.00000000e+00,6.82079320e-02,6.91629744e-03,3.87479074e-01,1.76029976e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,0.00000000e+00,6.97301108e-02,1.18291904e-02,4.18109010e-01,1.66774953e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,7.14285714e-02,6.84851982e-02,6.90736919e-03,3.90313092e-01,1.75462211e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,1.42857143e-01,6.93297317e-02,1.05637237e-02,4.10036233e-01,1.69081964e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,2.14285714e-01,7.00039381e-02,1.13334698e-02,4.19403340e-01,1.66913163e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,2.85714286e-01,6.85360196e-02,6.80532867e-03,3.89882868e-01,1.75786179e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,3.57142857e-01,6.95973005e-02,1.03509885e-02,4.11178303e-01,1.69263067e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,4.28571429e-01,6.72715146e-02,4.62969047e-03,3.70778207e-01,1.81433303e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,5.00000000e-01,6.90816459e-02,1.14725601e-02,4.06537139e-01,1.69927023e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,5.71428571e-01,6.91845884e-02,9.38635420e-03,4.05117186e-01,1.70776730e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,6.42857143e-01,7.02170616e-02,1.11392639e-02,4.22052159e-01,1.66370578e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,7.14285714e-01,6.72317252e-02,3.73365448e-03,3.68446911e-01,1.82473304e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,7.85714286e-01,6.82422750e-02,4.67156642e-03,3.80554141e-01,1.79323433e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,8.57142857e-01,6.95920005e-02,8.65241070e-03,4.07802697e-01,1.70651153e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,9.28571429e-01,6.84390521e-02,6.81206219e-03,3.89281344e-01,1.75808713e-01,5.00000000e-02
5.00000000e-01,2.14285714e-01,1.00000000e+00,6.94142296e-02,1.00108326e-02,4.09290652e-01,1.69596421e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,0.00000000e+00,6.99316095e-02,1.28389436e-02,4.22990471e-01,1.65326678e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,7.14285714e-02,6.78902832e-02,3.41959426e-03,3.73525165e-01,1.81755581e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,1.42857143e-01,6.92508340e-02,8.56933623e-03,4.00548950e-01,1.72889815e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,2.14285714e-01,6.95038433e-02,1.17079382e-02,4.14345989e-01,1.67743492e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,2.85714286e-01,6.94469813e-02,7.99672670e-03,4.04254268e-01,1.71790348e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,3.57142857e-01,6.79183632e-02,4.61022754e-03,3.77531854e-01,1.79901013e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,4.28571429e-01,6.85446062e-02,7.78586101e-03,3.92254619e-01,1.74745185e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,5.00000000e-01,6.79319618e-02,4.53559635e-03,3.76548125e-01,1.80407118e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,5.71428571e-01,6.83283976e-02,7.98256647e-03,3.90169553e-01,1.75124884e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,6.42857143e-01,6.88906592e-02,8.18384249e-03,3.96571778e-01,1.73715486e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,7.14285714e-01,6.86064354e-02,6.96131863e-03,3.91306255e-01,1.75326703e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,7.85714286e-01,6.92473906e-02,1.09224198e-02,4.09625268e-01,1.69050584e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,8.57142857e-01,6.93227378e-02,1.01382514e-02,4.07112325e-01,1.70279143e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,9.28571429e-01,6.81209640e-02,6.09667116e-03,3.83833318e-01,1.77475380e-01,5.00000000e-02
5.00000000e-01,2.85714286e-01,1.00000000e+00,6.87987725e-02,5.75926775e-03,3.90295579e-01,1.76273512e-01,5.00000000e-02
5.00000000e-01,3.57142857e-01,0.00000000e+00,6.72474746e-02,4.03888873e-03,3.67445194e-01,1.83013619e-01,5.00000000e-02
5.00000000e-01,3.57142857e-01,7.14285714e-02,6.98631461e-02,1.12534071e-02,4.16783439e-01,1.67624573e-01,5.00000000e-02
5.00000000e-01,3.57142857e-01,1.42857143e-01,6.90458752e-02,9.22100478e-03,4.02665583e-01,1.71472006e-01,5.00000000e-02
5.00000000e-01,3.57142857e-01,2.14285714e-01,6.94353347e-02,9.37297897e-03,4.07587337e-01,1.70356948e-01,5.00000000e-02
5.00000000e-01,3.57142857e-01,2.85714286e-01,6.85341062e-02,5.74117647e-03,3.85878310e-01,1.77605490e-01,5.00000000e-02
