# condition=Dysbiotic_Static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.428571,0.785714,0.285714,0.11291366,0.00039214,0.52939536,0.21328797,0.500000
0.428571,0.785714,0.357143,0.11424956,0.00042849,0.53390747,0.21398757,0.500000
0.428571,0.785714,0.428571,0.11360695,0.00040269,0.53177720,0.21363638,0.500000
0.428571,0.785714,0.500000,0.11743344,0.00049177,0.54603196,0.21506698,0.500000
0.428571,0.785714,0.571429,0.11571924,0.00045257,0.54003642,0.21428044,0.500000
0.428571,0.785714,0.642857,0.11549708,0.00044977,0.53926342,0.21417563,0.500000
0.428571,0.785714,0.714286,0.11447648,0.00043174,0.53561359,0.21372961,0.500000
0.428571,0.785714,0.785714,0.11660547,0.00049111,0.54311819,0.21469630,0.500000
0.428571,0.785714,0.857143,0.11549053,0.00044644,0.53924946,0.21416902,0.500000
0.428571,0.785714,0.928571,0.11399822,0.00040633,0.53365195,0.21361905,0.500000
0.428571,0.785714,1.000000,0.11868473,0.00050675,0.55144952,0.21522320,0.500000
0.428571,0.857143,0.000000,0.11795195,0.00050150,0.54844689,0.21506540,0.500000
0.428571,0.857143,0.071429,0.11683366,0.00047985,0.54421229,0.21468397,0.500000
0.428571,0.857143,0.142857,0.11583007,0.00047083,0.54054339,0.21428450,0.500000
0.428571,0.857143,0.214286,0.11385606,0.00041730,0.53278779,0.21369870,0.500000
0.428571,0.857143,0.285714,0.11769953,0.00053641,0.54696974,0.21518472,0.500000
0.428571,0.857143,0.357143,0.11396187,0.00041594,0.53328729,0.21369695,0.500000
0.428571,0.857143,0.428571,0.11606163,0.00047159,0.54083522,0.21459702,0.500000
0.428571,0.857143,0.500000,0.11493850,0.00043112,0.53692023,0.21406998,0.500000
0.428571,0.857143,0.571429,0.11451354,0.00042490,0.53555009,0.21382414,0.500000
0.428571,0.857143,0.642857,0.11820161,0.00052071,0.54928214,0.21519288,0.500000
0.428571,0.857143,0.714286,0.11564740,0.00045267,0.53984843,0.21422198,0.500000
0.428571,0.857143,0.785714,0.11525499,0.00046358,0.53791582,0.21426213,0.500000
0.428571,0.857143,0.857143,0.11582824,0.00045877,0.54053116,0.21428596,0.500000
0.428571,0.857143,0.928571,0.11647447,0.00047032,0.54286250,0.21455612,0.500000
0.428571,0.857143,1.000000,0.11881703,0.00053340,0.55218168,0.21517742,0.500000
0.428571,0.928571,0.000000,0.11482121,0.00043405,0.53656738,0.21399216,0.500000
0.428571,0.928571,0.071429,0.11518914,0.00042982,0.53808789,0.21407124,0.500000
0.428571,0.928571,0.142857,0.11536032,0.00045031,0.53829613,0.21430643,0.500000
0.428571,0.928571,0.214286,0.11519261,0.00045432,0.53787990,0.21416046,0.500000
0.428571,0.928571,0.285714,0.11463071,0.00043701,0.53603857,0.21384788,0.500000
0.428571,0.928571,0.357143,0.11590048,0.00044492,0.54073118,0.21434029,0.500000
0.428571,0.928571,0.428571,0.11583333,0.00045045,0.54023358,0.21441343,0.500000
0.428571,0.928571,0.500000,0.11572389,0.00045268,0.53982176,0.21437427,0.500000
0.428571,0.928571,0.571429,0.11675477,0.00046719,0.54385908,0.21467835,0.500000
0.428571,0.928571,0.642857,0.11564412,0.00043275,0.54017708,0.21408557,0.500000
0.428571,0.928571,0.714286,0.11610081,0.00045804,0.54130078,0.21448484,0.500000
0.428571,0.928571,0.785714,0.11383369,0.00040848,0.53306622,0.21354512,0.500000
0.428571,0.928571,0.857143,0.11813757,0.00050994,0.54896395,0.21520096,0.500000
0.428571,0.928571,0.928571,0.11689825,0.00048794,0.54436675,0.21474172,0.500000
0.428571,0.928571,1.000000,0.11469862,0.00043063,0.53632418,0.21386061,0.500000
0.428571,1.000000,0.000000,0.11391387,0.00041693,0.53321230,0.21363699,0.500000
0.428571,1.000000,0.071429,0.11580311,0.00046318,0.54006545,0.21442422,0.500000
0.428571,1.000000,0.142857,0.11385373,0.00041178,0.53302513,0.21359918,0.500000
0.428571,1.000000,0.214286,0.11569623,0.00045225,0.53975237,0.21435057,0.500000
0.428571,1.000000,0.285714,0.11376219,0.00041376,0.53249704,0.21363911,0.500000
0.428571,1.000000,0.357143,0.11614006,0.00046242,0.54125948,0.21457372,0.500000
0.428571,1.000000,0.428571,0.11459171,0.00042820,0.53563773,0.21393510,0.500000
0.428571,1.000000,0.500000,0.11493549,0.00044256,0.53694620,0.21405402,0.500000
0.428571,1.000000,0.571429,0.11733412,0.00050567,0.54596054,0.21491319,0.500000
0.428571,1.000000,0.642857,0.11432949,0.00041274,0.53489594,0.21374156,0.500000
0.428571,1.000000,0.714286,0.11780490,0.00048852,0.54788973,0.21501572,0.500000
0.428571,1.000000,0.785714,0.11711976,0.00047762,0.54521645,0.21481333,0.500000
0.428571,1.000000,0.857143,0.11600523,0.00045826,0.54122853,0.21433687,0.500000
0.428571,1.000000,0.928571,0.11608345,0.00046660,0.54125949,0.21446912,0.500000
0.428571,1.000000,1.000000,0.11513299,0.00042735,0.53790271,0.21404055,0.500000
0.500000,0.000000,0.000000,0.11544845,0.00043751,0.53889746,0.21423082,0.500000
0.500000,0.000000,0.071429,0.11527190,0.00044816,0.53829522,0.21414252,0.500000
0.500000,0.000000,0.142857,0.11599011,0.00047963,0.54049873,0.21459830,0.500000
0.500000,0.000000,0.214286,0.11155021,0.00036104,0.52436856,0.21273246,0.500000
0.500000,0.000000,0.285714,0.11769943,0.00049984,0.54743898,0.21500009,0.500000
0.500000,0.000000,0.357143,0.11788516,0.00049895,0.54825037,0.21502066,0.500000
0.500000,0.000000,0.428571,0.11606137,0.00046782,0.54107043,0.21450326,0.500000
0.500000,0.000000,0.500000,0.11507641,0.00044637,0.53770355,0.21401459,0.500000
0.500000,0.000000,0.571429,0.11608718,0.00046635,0.54094769,0.21459965,0.500000
0.500000,0.000000,0.642857,0.11463552,0.00044368,0.53536884,0.21412437,0.500000
0.500000,0.000000,0.714286,0.11279848,0.00039478,0.52854678,0.21341248,0.500000
0.500000,0.000000,0.785714,0.11385037,0.00040699,0.53286947,0.21365526,0.500000
0.500000,0.000000,0.857143,0.11751536,0.00050743,0.54662403,0.21498390,0.500000
0.500000,0.000000,0.928571,0.11349994,0.00040269,0.53167630,0.21347564,0.500000
0.500000,0.000000,1.000000,0.11494430,0.00044687,0.53664850,0.21418917,0.500000
0.500000,0.071429,0.000000,0.11453102,0.00042643,0.53529403,0.21395909,0.500000
0.500000,0.071429,0.071429,0.11339520,0.00040218,0.53114260,0.21349296,0.500000
0.500000,0.071429,0.142857,0.11433879,0.00043109,0.53468414,0.21384362,0.500000
0.500000,0.071429,0.214286,0.11351492,0.00040514,0.53165067,0.21351411,0.500000
0.500000,0.071429,0.285714,0.11565264,0.00045540,0.53972305,0.21428146,0.500000
0.500000,0.071429,0.357143,0.11573035,0.00046009,0.53991484,0.21434926,0.500000
0.500000,0.071429,0.428571,0.11403946,0.00041561,0.53404652,0.21353844,0.500000
0.500000,0.071429,0.500000,0.11633284,0.00047899,0.54189382,0.21467829,0.500000
0.500000,0.071429,0.571429,0.11369207,0.00042195,0.53233884,0.21357087,0.500000
0.500000,0.071429,0.642857,0.11316831,0.00040285,0.53008567,0.21349060,0.500000
0.500000,0.071429,0.714286,0.11411200,0.00042515,0.53375492,0.21379100,0.500000
0.500000,0.071429,0.785714,0.11704577,0.00049832,0.54512728,0.21471273,0.500000
0.500000,0.071429,0.857143,0.11793818,0.00051891,0.54838153,0.21506593,0.500000
0.500000,0.071429,0.928571,0.11429138,0.00041891,0.53446569,0.21384230,0.500000
0.500000,0.071429,1.000000,0.11460841,0.00043365,0.53564893,0.21396180,0.500000
0.500000,0.142857,0.000000,0.11634036,0.00047832,0.54235013,0.21451154,0.500000
0.500000,0.142857,0.071429,0.11482856,0.00044581,0.53620181,0.21415176,0.500000
0.500000,0.142857,0.142857,0.11470454,0.00043967,0.53605991,0.21397709,0.500000
0.500000,0.142857,0.214286,0.11784221,0.00050119,0.54757285,0.21520828,0.500000
0.500000,0.142857,0.285714,0.11442201,0.00042900,0.53509489,0.21383499,0.500000
0.500000,0.142857,0.357143,0.11684646,0.00048438,0.54418451,0.21471846,0.500000
0.500000,0.142857,0.428571,0.11608649,0.00045925,0.54141157,0.21441450,0.500000
0.500000,0.142857,0.500000,0.11656726,0.00047835,0.54301202,0.21466792,0.500000
0.500000,0.142857,0.571429,0.11566569,0.00045751,0.53984950,0.21425543,0.500000
0.500000,0.142857,0.642857,0.11585698,0.00045610,0.54027781,0.21443964,0.500000
0.500000,0.142857,0.714286,0.11495983,0.00045171,0.53697585,0.21408752,0.500000
0.500000,0.142857,0.785714,0.11837678,0.00056625,0.55011698,0.21518474,0.500000
0.500000,0.142857,0.857143,0.11376532,0.00040094,0.53316797,0.21337614,0.500000
0.500000,0.142857,0.928571,0.11504791,0.00045220,0.53698065,0.21424963,0.500000
0.500000,0.142857,1.000000,0.11399894,0.00041407,0.53332923,0.21374966,0.500000
0.500000,0.214286,0.000000,0.11778552,0.00050156,0.54792181,0.21496775,0.500000
0.500000,0.214286,0.071429,0.11424369,0.00042940,0.53418047,0.21386722,0.500000
0.500000,0.214286,0.142857,0.11660956,0.00048236,0.54318573,0.21467715,0.500000
0.500000,0.214286,0.214286,0.11795845,0.00051523,0.54860338,0.21501591,0.500000
0.500000,0.214286,0.285714,0.11458182,0.00043069,0.53590275,0.21381085,0.500000
0.500000,0.214286,0.357143,0.11658604,0.00049214,0.54294227,0.21473009,0.500000
0.500000,0.214286,0.428571,0.11246946,0.00037713,0.52796604,0.21302403,0.500000
0.500000,0.214286,0.500000,0.11593092,0.00048208,0.54041754,0.21452102,0.500000
0.500000,0.214286,0.571429,0.11613979,0.00047012,0.54151423,0.21447228,0.500000
0.500000,0.214286,0.642857,0.11781070,0.00052055,0.54746391,0.21519354,0.500000
0.500000,0.214286,0.714286,0.11214886,0.00037429,0.52670673,0.21292468,0.500000
0.500000,0.214286,0.785714,0.11355193,0.00040601,0.53203680,0.21342872,0.500000
0.500000,0.214286,0.857143,0.11610142,0.00047464,0.54098423,0.21461146,0.500000
0.500000,0.214286,0.928571,0.11443737,0.00042760,0.53521834,0.21381437,0.500000
0.500000,0.214286,1.000000,0.11625678,0.00047824,0.54151529,0.21468789,0.500000
0.500000,0.285714,0.000000,0.11797754,0.00052233,0.54823985,0.21519330,0.500000
0.500000,0.285714,0.071429,0.11282825,0.00038829,0.52936393,0.21313929,0.500000
0.500000,0.285714,0.142857,0.11554455,0.00046439,0.53927009,0.21426100,0.500000
0.500000,0.285714,0.214286,0.11744224,0.00048104,0.54679743,0.21478198,0.500000
0.500000,0.285714,0.285714,0.11596903,0.00046230,0.54079655,0.21444114,0.500000
0.500000,0.285714,0.357143,0.11311430,0.00039292,0.53026002,0.21331854,0.500000
0.500000,0.285714,0.428571,0.11422997,0.00043645,0.53390809,0.21395062,0.500000
0.500000,0.285714,0.500000,0.11297927,0.00039053,0.52970833,0.21328582,0.500000
0.500000,0.285714,0.571429,0.11444178,0.00043187,0.53520672,0.21382725,0.500000
0.500000,0.285714,0.642857,0.11530306,0.00043419,0.53856007,0.21409508,0.500000
0.500000,0.285714,0.714286,0.11455091,0.00043314,0.53558459,0.21388014,0.500000
0.500000,0.285714,0.785714,0.11658426,0.00046831,0.54316660,0.21463813,0.500000
0.500000,0.285714,0.857143,0.11634985,0.00048092,0.54230682,0.21454616,0.500000
0.500000,0.285714,0.928571,0.11367942,0.00041504,0.53225410,0.21358110,0.500000
0.500000,0.285714,1.000000,0.11422160,0.00042814,0.53402902,0.21388650,0.500000
0.500000,0.357143,0.000000,0.11197010,0.00037367,0.52592857,0.21289982,0.500000
0.500000,0.357143,0.071429,0.11718444,0.00051167,0.54514946,0.21495837,0.500000
0.500000,0.357143,0.142857,0.11607572,0.00046717,0.54154379,0.21434227,0.500000
0.500000,0.357143,0.214286,0.11652309,0.00046719,0.54310773,0.21454875,0.500000
0.500000,0.357143,0.285714,0.11395259,0.00041835,0.53331587,0.21366811,0.500000
0.500000,0.357143,0.357143,0.11577571,0.00045134,0.53983037,0.21446683,0.500000
0.500000,0.357143,0.428571,0.11625800,0.00046539,0.54187503,0.21454762,0.500000
0.500000,0.357143,0.500000,0.11433191,0.00041803,0.53455504,0.21388238,0.500000
0.500000,0.357143,0.571429,0.11655633,0.00048818,0.54276343,0.21474610,0.500000
0.500000,0.357143,0.642857,0.11658527,0.00047278,0.54319837,0.21462743,0.500000
0.500000,0.357143,0.714286,0.11708262,0.00051844,0.54518155,0.21475896,0.500000
0.500000,0.357143,0.785714,0.11498658,0.00043124,0.53733159,0.21399558,0.500000
0.500000,0.357143,0.857143,0.11496277,0.00044375,0.53702440,0.21407364,0.500000
0.500000,0.357143,0.928571,0.11516418,0.00046702,0.53760508,0.21421706,0.500000
0.500000,0.357143,1.000000,0.11552210,0.00046959,0.53913870,0.21427157,0.500000
0.500000,0.428571,0.000000,0.11397980,0.00042516,0.53287879,0.21389443,0.500000
0.500000,0.428571,0.071429,0.11475359,0.00043866,0.53626444,0.21398694,0.500000
0.500000,0.428571,0.142857,0.11519790,0.00045399,0.53747469,0.21433177,0.500000
0.500000,0.428571,0.214286,0.11436685,0.00043280,0.53482989,0.21383780,0.500000
0.500000,0.428571,0.285714,0.11268063,0.00039030,0.52851265,0.21320328,0.500000
0.500000,0.428571,0.357143,0.11704402,0.00048225,0.54466601,0.21489137,0.500000
0.500000,0.428571,0.428571,0.11533081,0.00043368,0.53866478,0.21410498,0.500000
0.500000,0.428571,0.500000,0.11490798,0.00044120,0.53691957,0.21401340,0.500000
0.500000,0.428571,0.571429,0.11650364,0.00047850,0.54288035,0.21460279,0.500000
0.500000,0.428571,0.642857,0.11654376,0.00046966,0.54295636,0.21464664,0.500000
0.500000,0.428571,0.714286,0.11454201,0.00042528,0.53547897,0.21390572,0.500000
0.500000,0.428571,0.785714,0.11610247,0.00047570,0.54113807,0.21455240,0.500000
0.500000,0.428571,0.857143,0.11677743,0.00048097,0.54377782,0.21475211,0.500000
0.500000,0.428571,0.928571,0.11463967,0.00043394,0.53576277,0.21397468,0.500000
0.500000,0.428571,1.000000,0.11594697,0.00046198,0.54076818,0.21441160,0.500000
0.500000,0.500000,0.000000,0.11370472,0.00041541,0.53187967,0.21377903,0.500000
0.500000,0.500000,0.071429,0.11433893,0.00042849,0.53451143,0.21391297,0.500000
0.500000,0.500000,0.142857,0.11406619,0.00041829,0.53380318,0.21368586,0.500000
0.500000,0.500000,0.214286,0.11687294,0.00049976,0.54406903,0.21481271,0.500000
0.500000,0.500000,0.285714,0.11509554,0.00044149,0.53759835,0.21409207,0.500000
0.500000,0.500000,0.357143,0.11641669,0.00048384,0.54246501,0.21460682,0.500000
0.500000,0.500000,0.428571,0.11595398,0.00046230,0.54051319,0.21452572,0.500000
0.500000,0.500000,0.500000,0.11467921,0.00043865,0.53597423,0.21396404,0.500000
0.500000,0.500000,0.571429,0.11678302,0.00048512,0.54376311,0.21476820,0.500000
0.500000,0.500000,0.642857,0.11652230,0.00047704,0.54331115,0.21446698,0.500000
0.500000,0.500000,0.714286,0.11460103,0.00043320,0.53547905,0.21401590,0.500000
0.500000,0.500000,0.785714,0.11202699,0.00037491,0.52596404,0.21299362,0.500000
0.500000,0.500000,0.857143,0.11590307,0.00045807,0.54023011,0.21454389,0.500000
0.500000,0.500000,0.928571,0.11423936,0.00041987,0.53437006,0.21378324,0.500000
0.500000,0.500000,1.000000,0.11577879,0.00044825,0.53991828,0.21443762,0.500000
0.500000,0.571429,0.000000,0.11554762,0.00045760,0.53912119,0.21432587,0.500000
0.500000,0.571429,0.071429,0.11556743,0.00045408,0.53929744,0.21429257,0.500000
0.500000,0.571429,0.142857,0.11934188,0.00056098,0.55333272,0.21567833,0.500000
0.500000,0.571429,0.214286,0.11394968,0.00040496,0.53370713,0.21350600,0.500000
0.500000,0.571429,0.285714,0.11760519,0.00049698,0.54672971,0.21510664,0.500000
0.500000,0.571429,0.357143,0.11451135,0.00042406,0.53541388,0.21387445,0.500000
0.500000,0.571429,0.428571,0.11577142,0.00045759,0.53993458,0.21441749,0.500000
0.500000,0.571429,0.500000,0.11489991,0.00043929,0.53662507,0.21411582,0.500000
0.500000,0.571429,0.571429,0.11473764,0.00042282,0.53629887,0.21394347,0.500000
0.500000,0.571429,0.642857,0.11551242,0.00045259,0.53942993,0.21413795,0.500000
0.500000,0.571429,0.714286,0.11676385,0.00050300,0.54387127,0.21469024,0.500000
0.500000,0.571429,0.785714,0.11390694,0.00042023,0.53291850,0.21374176,0.500000
0.500000,0.571429,0.857143,0.11578400,0.00046122,0.54000414,0.21441317,0.500000
0.500000,0.571429,0.928571,0.11605176,0.00047044,0.54142464,0.21434517,0.500000
0.500000,0.571429,1.000000,0.11626058,0.00046455,0.54199052,0.21450666,0.500000
0.500000,0.642857,0.000000,0.11559664,0.00045373,0.53906367,0.21443967,0.500000
0.500000,0.642857,0.071429,0.11203338,0.00036708,0.52629091,0.21287348,0.500000
0.500000,0.642857,0.142857,0.11488516,0.00044246,0.53675640,0.21403593,0.500000
0.500000,0.642857,0.214286,0.11336784,0.00040415,0.53110259,0.21345752,0.500000
0.500000,0.642857,0.285714,0.11668441,0.00046330,0.54345287,0.21470935,0.500000
0.500000,0.642857,0.357143,0.11644629,0.00047511,0.54237574,0.21469672,0.500000
0.500000,0.642857,0.428571,0.11536222,0.00044578,0.53844265,0.21425164,0.500000
0.500000,0.642857,0.500000,0.11293527,0.00039251,0.52950938,0.21328285,0.500000
0.500000,0.642857,0.571429,0.11620531,0.00047748,0.54127497,0.21468812,0.500000
0.500000,0.642857,0.642857,0.11562024,0.00044624,0.53957452,0.21428039,0.500000
0.500000,0.642857,0.714286,0.11616858,0.00047950,0.54140903,0.21456713,0.500000
0.500000,0.642857,0.785714,0.11447878,0.00042202,0.53510053,0.21393883,0.500000
0.500000,0.642857,0.857143,0.11653271,0.00046390,0.54273955,0.21471202,0.500000
0.500000,0.642857,0.928571,0.11733381,0.00051996,0.54609185,0.21486094,0.500000
0.500000,0.642857,1.000000,0.11569765,0.00046597,0.54012559,0.21420509,0.500000
0.500000,0.714286,0.000000,0.11459632,0.00042948,0.53580780,0.21387579,0.500000
0.500000,0.714286,0.071429,0.11618399,0.00044961,0.54183537,0.21442673,0.500000
0.500000,0.714286,0.142857,0.11656974,0.00047124,0.54297039,0.21468895,0.500000
0.500000,0.714286,0.214286,0.11508247,0.00044554,0.53735209,0.21416586,0.500000
0.500000,0.714286,0.285714,0.11534034,0.00044903,0.53839914,0.21422831,0.500000
0.500000,0.714286,0.357143,0.11451928,0.00043107,0.53538344,0.21390142,0.500000
0.500000,0.714286,0.428571,0.11646726,0.00047696,0.54232224,0.21475656,0.500000
0.500000,0.714286,0.500000,0.11482344,0.00044019,0.53632580,0.21409269,0.500000
0.500000,0.714286,0.571429,0.11458644,0.00042348,0.53584679,0.21384181,0.500000
0.500000,0.714286,0.642857,0.11579171,0.00045241,0.54020314,0.21434846,0.500000
0.500000,0.714286,0.714286,0.11613083,0.00047602,0.54129294,0.21454340,0.500000
0.500000,0.714286,0.785714,0.11425549,0.00041834,0.53440862,0.21379799,0.500000
0.500000,0.714286,0.857143,0.11537410,0.00044209,0.53870039,0.21417119,0.500000
0.500000,0.714286,0.928571,0.11549724,0.00044440,0.53907045,0.21425259,0.500000
0.500000,0.714286,1.000000,0.11699373,0.00047258,0.54484893,0.21472692,0.500000
0.500000,0.785714,0.000000,0.11621731,0.00046010,0.54206502,0.21439735,0.500000
0.500000,0.785714,0.071429,0.11931934,0.00055445,0.55360329,0.21553222,0.500000
0.500000,0.785714,0.142857,0.11617933,0.00047142,0.54186787,0.21440527,0.500000
0.500000,0.785714,0.214286,0.11371858,0.00041475,0.53216618,0.21368997,0.500000
0.500000,0.785714,0.285714,0.11623217,0.00047788,0.54145155,0.21466772,0.500000
0.500000,0.785714,0.357143,0.11461660,0.00043508,0.53539342,0.21407921,0.500000
0.500000,0.785714,0.428571,0.11383972,0.00041553,0.53277613,0.21367270,0.500000
0.500000,0.785714,0.500000,0.11715297,0.00049588,0.54518894,0.21488508,0.500000
0.500000,0.785714,0.571429,0.11657833,0.00047729,0.54309321,0.21465620,0.500000
0.500000,0.785714,0.642857,0.11661456,0.00048467,0.54328192,0.21464834,0.500000
0.500000,0.785714,0.714286,0.11671588,0.00047278,0.54350014,0.21474857,0.500000
0.500000,0.785714,0.785714,0.11464796,0.00043189,0.53559720,0.21405630,0.500000
0.500000,0.785714,0.857143,0.11534175,0.00043984,0.53842008,0.21422259,0.500000
0.500000,0.785714,0.928571,0.11456387,0.00042446,0.53567406,0.21386862,0.500000
0.500000,0.785714,1.000000,0.11658042,0.00047966,0.54356404,0.21447412,0.500000
0.500000,0.857143,0.000000,0.11546006,0.00045340,0.53924632,0.21411377,0.500000
0.500000,0.857143,0.071429,0.11696701,0.00049764,0.54500179,0.21461767,0.500000
0.500000,0.857143,0.142857,0.11775073,0.00053425,0.54770100,0.21499089,0.500000
0.500000,0.857143,0.214286,0.11392225,0.00041865,0.53320410,0.21365598,0.500000
0.500000,0.857143,0.285714,0.11533035,0.00045495,0.53839260,0.21421236,0.500000
0.500000,0.857143,0.357143,0.11383818,0.00041138,0.53278040,0.21366810,0.500000
0.500000,0.857143,0.428571,0.11479248,0.00043533,0.53615168,0.21410448,0.500000
0.500000,0.857143,0.500000,0.11502350,0.00043207,0.53740669,0.21403437,0.500000
0.500000,0.857143,0.571429,0.11363778,0.00040455,0.53215291,0.21354346,0.500000
0.500000,0.857143,0.642857,0.11622728,0.00046175,0.54182019,0.21451264,0.500000
0.500000,0.857143,0.714286,0.11428503,0.00042120,0.53460429,0.21377499,0.500000
0.500000,0.857143,0.785714,0.11086811,0.00034694,0.52191179,0.21242691,0.500000
0.500000,0.857143,0.857143,0.11601778,0.00047570,0.54070498,0.21456762,0.500000
0.500000,0.857143,0.928571,0.11635323,0.00046480,0.54228999,0.21455906,0.500000
0.500000,0.857143,1.000000,0.11701542,0.00051702,0.54558537,0.21447683,0.500000
0.500000,0.928571,0.000000,0.11485437,0.00043487,0.53667870,0.21400956,0.500000
0.500000,0.928571,0.071429,0.11655976,0.00047004,0.54303793,0.21464386,0.500000
0.500000,0.928571,0.142857,0.11409735,0.00041271,0.53414779,0.21360633,0.500000
0.500000,0.928571,0.214286,0.11723788,0.00051652,0.54546456,0.21493216,0.500000
0.500000,0.928571,0.285714,0.11609427,0.00047973,0.54158633,0.21435968,0.500000
0.500000,0.928571,0.357143,0.11758884,0.00049622,0.54663824,0.21511272,0.500000
0.500000,0.928571,0.428571,0.11419630,0.00041504,0.53425834,0.21374735,0.500000
0.500000,0.928571,0.500000,0.11764324,0.00050929,0.54681897,0.21514110,0.500000
0.500000,0.928571,0.571429,0.11609500,0.00044787,0.54155592,0.21437305,0.500000
0.500000,0.928571,0.642857,0.11800562,0.00051196,0.54863804,0.21508830,0.500000
0.500000,0.928571,0.714286,0.11613171,0.00047296,0.54162408,0.21441387,0.500000
0.500000,0.928571,0.785714,0.11453925,0.00044369,0.53490635,0.21412954,0.500000
0.500000,0.928571,0.857143,0.11320185,0.00039173,0.53055788,0.21336380,0.500000
0.500000,0.928571,0.928571,0.11382910,0.00041344,0.53277193,0.21365446,0.500000
0.500000,0.928571,1.000000,0.11425185,0.00042806,0.53467589,0.21368431,0.500000
0.500000,1.000000,0.000000,0.11576679,0.00046945,0.54000711,0.21438012,0.500000
0.500000,1.000000,0.071429,0.11559922,0.00046585,0.53964740,0.21421250,0.500000
0.500000,1.000000,0.142857,0.11557715,0.00044304,0.53926315,0.21432421,0.500000
0.500000,1.000000,0.214286,0.11647163,0.00047750,0.54272754,0.21460423,0.500000
0.500000,1.000000,0.285714,0.11596751,0.00047889,0.54082518,0.21442698,0.500000
0.500000,1.000000,0.357143,0.11367222,0.00040499,0.53231690,0.21354238,0.500000
0.500000,1.000000,0.428571,0.11271674,0.00039872,0.52829075,0.21336118,0.500000
0.500000,1.000000,0.500000,0.11433316,0.00043436,0.53449713,0.21390790,0.500000
0.500000,1.000000,0.571429,0.11649976,0.00046507,0.54290096,0.21458750,0.500000
0.500000,1.000000,0.642857,0.11676538,0.00045018,0.54412648,0.21459235,0.500000
0.500000,1.000000,0.714286,0.11587718,0.00044790,0.54072228,0.21430073,0.500000
0.500000,1.000000,0.785714,0.11456768,0.00042808,0.53556934,0.21391754,0.500000
0.500000,1.000000,0.857143,0.11570090,0.00046410,0.53945628,0.21447689,0.500000
0.500000,1.000000,0.928571,0.11400628,0.00041944,0.53336590,0.21374872,0.500000
0.500000,1.000000,1.000000,0.11806862,0.00048961,0.54871339,0.21517358,0.500000
0.571429,0.000000,0.000000,0.11604613,0.00046500,0.54103341,0.21448977,0.500000
0.571429,0.000000,0.071429,0.11844329,0.00050029,0.55050441,0.21515411,0.500000
0.571429,0.000000,0.142857,0.11622707,0.00046094,0.54173595,0.21454560,0.500000
0.571429,0.000000,0.214286,0.11328407,0.00040863,0.53049553,0.21354387,0.500000
0.571429,0.000000,0.285714,0.11477916,0.00044206,0.53610374,0.21409878,0.500000
0.571429,0.000000,0.357143,0.11278656,0.00038409,0.52905762,0.21318389,0.500000
0.571429,0.000000,0.428571,0.11514162,0.00045151,0.53751962,0.21420914,0.500000
0.571429,0.000000,0.500000,0.11551726,0.00045409,0.53912880,0.21426653,0.500000
0.571429,0.000000,0.571429,0.11794156,0.00048613,0.54824277,0.21512652,0.500000
0.571429,0.000000,0.642857,0.11458066,0.00043886,0.53550965,0.21396564,0.500000
0.571429,0.000000,0.714286,0.11343552,0.00040346,0.53109062,0.21358976,0.500000
0.571429,0.000000,0.785714,0.11419375,0.00041572,0.53400122,0.21384549,0.500000
0.571429,0.000000,0.857143,0.11586805,0.00046290,0.54056877,0.21434470,0.500000
0.571429,0.000000,0.928571,0.11527133,0.00045323,0.53786920,0.21431108,0.500000
0.571429,0.000000,1.000000,0.11440605,0.00043411,0.53485021,0.21390296,0.500000
0.571429,0.071429,0.000000,0.11472728,0.00043590,0.53601292,0.21403826,0.500000
0.571429,0.071429,0.071429,0.11689588,0.00048670,0.54434629,0.21474544,0.500000
0.571429,0.071429,0.142857,0.11740034,0.00050483,0.54622640,0.21492981,0.500000
0.571429,0.071429,0.214286,0.11578082,0.00046307,0.53991905,0.21444107,0.500000
0.571429,0.071429,0.285714,0.11588983,0.00045952,0.54018804,0.21453609,0.500000
0.571429,0.071429,0.357143,0.11384397,0.00040305,0.53296047,0.21360679,0.500000
0.571429,0.071429,0.428571,0.11673159,0.00049593,0.54336001,0.21483288,0.500000
0.571429,0.071429,0.500000,0.11474302,0.00044298,0.53642960,0.21390136,0.500000
0.571429,0.071429,0.571429,0.11486540,0.00044506,0.53665369,0.21404008,0.500000
0.571429,0.071429,0.642857,0.11341011,0.00040736,0.53098680,0.21358366,0.500000
0.571429,0.071429,0.714286,0.11593266,0.00047602,0.54019300,0.21461341,0.500000
0.571429,0.071429,0.785714,0.11526846,0.00045629,0.53818908,0.21417836,0.500000
0.571429,0.071429,0.857143,0.11652450,0.00049200,0.54322278,0.21450592,0.500000
0.571429,0.071429,0.928571,0.11409723,0.00041896,0.53397961,0.21367338,0.500000
0.571429,0.071429,1.000000,0.11431790,0.00042952,0.53454536,0.21386005,0.500000
0.571429,0.142857,0.000000,0.11452975,0.00043896,0.53522067,0.21398604,0.500000
0.571429,0.142857,0.071429,0.11385773,0.00042540,0.53259568,0.21377892,0.500000
0.571429,0.142857,0.142857,0.11273716,0.00038886,0.52873321,0.21322125,0.500000
0.571429,0.142857,0.214286,0.11586125,0.00046522,0.54037242,0.21441001,0.500000
0.571429,0.142857,0.285714,0.11491173,0.00044552,0.53688183,0.21403543,0.500000
