# condition=Commensal_HOBIC, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.500000,0.928571,0.428571,0.10623628,0.00027450,0.53140130,0.19991724,0.500000
0.500000,0.928571,0.500000,0.10873201,0.00031684,0.54369449,0.19998733,0.500000
0.500000,0.928571,0.571429,0.10765566,0.00030126,0.53869807,0.19984416,0.500000
0.500000,0.928571,0.642857,0.10898266,0.00032204,0.54551123,0.19978077,0.500000
0.500000,0.928571,0.714286,0.10761626,0.00029683,0.53855337,0.19982468,0.500000
0.500000,0.928571,0.785714,0.10644303,0.00027109,0.53182975,0.20014493,0.500000
0.500000,0.928571,0.857143,0.10551046,0.00026322,0.52779764,0.19990703,0.500000
0.500000,0.928571,0.928571,0.10594859,0.00026811,0.52987067,0.19995179,0.500000
0.500000,0.928571,1.000000,0.10622570,0.00027392,0.53164831,0.19980446,0.500000
0.500000,1.000000,0.000000,0.10733706,0.00028820,0.53687538,0.19992920,0.500000
0.500000,1.000000,0.071429,0.10720793,0.00028927,0.53652131,0.19982044,0.500000
0.500000,1.000000,0.142857,0.10727466,0.00029229,0.53638601,0.19999526,0.500000
0.500000,1.000000,0.214286,0.10787989,0.00030095,0.53966312,0.19990228,0.500000
0.500000,1.000000,0.285714,0.10747639,0.00029233,0.53767036,0.19989272,0.500000
0.500000,1.000000,0.357143,0.10584321,0.00026852,0.52946499,0.19990596,0.500000
0.500000,1.000000,0.428571,0.10508980,0.00025151,0.52531779,0.20004995,0.500000
0.500000,1.000000,0.500000,0.10629231,0.00027133,0.53146245,0.19999965,0.500000
0.500000,1.000000,0.571429,0.10793165,0.00030418,0.53994608,0.19989338,0.500000
0.500000,1.000000,0.642857,0.10817619,0.00031593,0.54133651,0.19983170,0.500000
0.500000,1.000000,0.714286,0.10747568,0.00029635,0.53780236,0.19984233,0.500000
0.500000,1.000000,0.785714,0.10649445,0.00027706,0.53262964,0.19994089,0.500000
0.500000,1.000000,0.857143,0.10731419,0.00028936,0.53639344,0.20006618,0.500000
0.500000,1.000000,0.928571,0.10607047,0.00026973,0.53041727,0.19997553,0.500000
0.500000,1.000000,1.000000,0.10894988,0.00032832,0.54504891,0.19989011,0.500000
0.571429,0.000000,0.000000,0.10757374,0.00029468,0.53799915,0.19995151,0.500000
0.571429,0.000000,0.071429,0.10920991,0.00033285,0.54684771,0.19970808,0.500000
0.571429,0.000000,0.142857,0.10772469,0.00029756,0.53873980,0.19995681,0.500000
0.571429,0.000000,0.214286,0.10552358,0.00025957,0.52754203,0.20002877,0.500000
0.571429,0.000000,0.285714,0.10663207,0.00027731,0.53307300,0.20003278,0.500000
0.571429,0.000000,0.357143,0.10518800,0.00025789,0.52628440,0.19986913,0.500000
0.571429,0.000000,0.428571,0.10689224,0.00028075,0.53445164,0.20000357,0.500000
0.571429,0.000000,0.500000,0.10718157,0.00028834,0.53609882,0.19992875,0.500000
0.571429,0.000000,0.571429,0.10896078,0.00032649,0.54514892,0.19987343,0.500000
0.571429,0.000000,0.642857,0.10647056,0.00027403,0.53245511,0.19996158,0.500000
0.571429,0.000000,0.714286,0.10567291,0.00026303,0.52825768,0.20004046,0.500000
0.571429,0.000000,0.785714,0.10624543,0.00027348,0.53116145,0.20002474,0.500000
0.571429,0.000000,0.857143,0.10743579,0.00029287,0.53752995,0.19986940,0.500000
0.571429,0.000000,0.928571,0.10699680,0.00028196,0.53481624,0.20006274,0.500000
0.571429,0.000000,1.000000,0.10634917,0.00027258,0.53182543,0.19997006,0.500000
0.571429,0.071429,0.000000,0.10660666,0.00027681,0.53303361,0.19999988,0.500000
0.571429,0.071429,0.071429,0.10818283,0.00030539,0.54123978,0.19987967,0.500000
0.571429,0.071429,0.142857,0.10853356,0.00031092,0.54304766,0.19986010,0.500000
0.571429,0.071429,0.214286,0.10736709,0.00028823,0.53683145,0.20000150,0.500000
0.571429,0.071429,0.285714,0.10734038,0.00028905,0.53654858,0.20005715,0.500000
0.571429,0.071429,0.357143,0.10599027,0.00027048,0.53016213,0.19992049,0.500000
0.571429,0.071429,0.428571,0.10804072,0.00029907,0.54016213,0.20001534,0.500000
0.571429,0.071429,0.500000,0.10658250,0.00027789,0.53334871,0.19983642,0.500000
0.571429,0.071429,0.571429,0.10668209,0.00027765,0.53358670,0.19993393,0.500000
0.571429,0.071429,0.642857,0.10563138,0.00026038,0.52806926,0.20003319,0.500000
0.571429,0.071429,0.714286,0.10746329,0.00028760,0.53703338,0.20010541,0.500000
0.571429,0.071429,0.785714,0.10697497,0.00028258,0.53509652,0.19991715,0.500000
0.571429,0.071429,0.857143,0.10787417,0.00030126,0.54003553,0.19975384,0.500000
0.571429,0.071429,0.928571,0.10614521,0.00027349,0.53107347,0.19986917,0.500000
0.571429,0.071429,1.000000,0.10629096,0.00027392,0.53154733,0.19996518,0.500000
0.571429,0.142857,0.000000,0.10643458,0.00027207,0.53215538,0.20000658,0.500000
0.571429,0.142857,0.071429,0.10593755,0.00026458,0.52956064,0.20004801,0.500000
0.571429,0.142857,0.142857,0.10513370,0.00025562,0.52588485,0.19991773,0.500000
0.571429,0.142857,0.214286,0.10742420,0.00029085,0.53730566,0.19993126,0.500000
0.571429,0.142857,0.285714,0.10671507,0.00027972,0.53380710,0.19991317,0.500000
0.571429,0.142857,0.357143,0.10747202,0.00029153,0.53728628,0.20002748,0.500000
0.571429,0.142857,0.428571,0.10771465,0.00029823,0.53888072,0.19988589,0.500000
0.571429,0.142857,0.500000,0.10663509,0.00027950,0.53347317,0.19988838,0.500000
0.571429,0.142857,0.571429,0.10781822,0.00029627,0.53926411,0.19993584,0.500000
0.571429,0.142857,0.642857,0.10588171,0.00026644,0.52951916,0.19995822,0.500000
0.571429,0.142857,0.714286,0.10611107,0.00026900,0.53057680,0.19999192,0.500000
0.571429,0.142857,0.785714,0.10652039,0.00027751,0.53298721,0.19985544,0.500000
0.571429,0.142857,0.857143,0.10846595,0.00030882,0.54246918,0.19994859,0.500000
0.571429,0.142857,0.928571,0.10667817,0.00028178,0.53360727,0.19991889,0.500000
0.571429,0.142857,1.000000,0.10631110,0.00027228,0.53136378,0.20007216,0.500000
0.571429,0.214286,0.000000,0.10632565,0.00027454,0.53166104,0.19998766,0.500000
0.571429,0.214286,0.071429,0.10541877,0.00025645,0.52691899,0.20006636,0.500000
0.571429,0.214286,0.142857,0.10720812,0.00028824,0.53585509,0.20006924,0.500000
0.571429,0.214286,0.214286,0.10760522,0.00029788,0.53842743,0.19985093,0.500000
0.571429,0.214286,0.285714,0.10823779,0.00030534,0.54132253,0.19995065,0.500000
0.571429,0.214286,0.357143,0.10692164,0.00028456,0.53477417,0.19993793,0.500000
0.571429,0.214286,0.428571,0.10718932,0.00028488,0.53573445,0.20007919,0.500000
0.571429,0.214286,0.500000,0.10677496,0.00028172,0.53414986,0.19989700,0.500000
0.571429,0.214286,0.571429,0.10717783,0.00028536,0.53590939,0.19999244,0.500000
0.571429,0.214286,0.642857,0.10705110,0.00028535,0.53538042,0.19995333,0.500000
0.571429,0.214286,0.714286,0.10694080,0.00028234,0.53464707,0.20002129,0.500000
0.571429,0.214286,0.785714,0.10683524,0.00028274,0.53426550,0.19996657,0.500000
0.571429,0.214286,0.857143,0.10687478,0.00028383,0.53485054,0.19982178,0.500000
0.571429,0.214286,0.928571,0.10838700,0.00030818,0.54186844,0.20002457,0.500000
0.571429,0.214286,1.000000,0.10517948,0.00025608,0.52606192,0.19993746,0.500000
0.571429,0.285714,0.000000,0.10797159,0.00030066,0.53985784,0.20000004,0.500000
0.571429,0.285714,0.071429,0.10551370,0.00026100,0.52771367,0.19994499,0.500000
0.571429,0.285714,0.142857,0.10774813,0.00029475,0.53893490,0.19992792,0.500000
0.571429,0.285714,0.214286,0.10715150,0.00028876,0.53629891,0.19979809,0.500000
0.571429,0.285714,0.285714,0.10711378,0.00028671,0.53577441,0.19992329,0.500000
0.571429,0.285714,0.357143,0.10732542,0.00028784,0.53646229,0.20006145,0.500000
0.571429,0.285714,0.428571,0.10618215,0.00027223,0.53120840,0.19988793,0.500000
0.571429,0.285714,0.500000,0.10712137,0.00028322,0.53557080,0.20001347,0.500000
0.571429,0.285714,0.571429,0.10728776,0.00028938,0.53653467,0.19996427,0.500000
0.571429,0.285714,0.642857,0.10791616,0.00030129,0.53978003,0.19992619,0.500000
0.571429,0.285714,0.714286,0.10848435,0.00031360,0.54299017,0.19979064,0.500000
0.571429,0.285714,0.785714,0.10958233,0.00034986,0.54873385,0.19970033,0.500000
0.571429,0.285714,0.857143,0.10763021,0.00029787,0.53838965,0.19991136,0.500000
0.571429,0.285714,0.928571,0.10618411,0.00026977,0.53067796,0.20009143,0.500000
0.571429,0.285714,1.000000,0.10490055,0.00024980,0.52446167,0.20001567,0.500000
0.571429,0.357143,0.000000,0.10581268,0.00026593,0.52907658,0.19999501,0.500000
0.571429,0.357143,0.071429,0.10815139,0.00030250,0.54075655,0.20000015,0.500000
0.571429,0.357143,0.142857,0.10898124,0.00031856,0.54544919,0.19980091,0.500000
0.571429,0.357143,0.214286,0.10894405,0.00031922,0.54521823,0.19981732,0.500000
0.571429,0.357143,0.285714,0.10687161,0.00028354,0.53431065,0.20001774,0.500000
0.571429,0.357143,0.357143,0.10660579,0.00027884,0.53332677,0.19988832,0.500000
0.571429,0.357143,0.428571,0.10838751,0.00030591,0.54201416,0.19997173,0.500000
0.571429,0.357143,0.500000,0.10587829,0.00026669,0.52957777,0.19992963,0.500000
0.571429,0.357143,0.571429,0.10614503,0.00027078,0.53083104,0.19996010,0.500000
0.571429,0.357143,0.642857,0.10606457,0.00027152,0.53053256,0.19992094,0.500000
0.571429,0.357143,0.714286,0.10787535,0.00030037,0.53965099,0.19989837,0.500000
0.571429,0.357143,0.785714,0.10755474,0.00030167,0.53843621,0.19975392,0.500000
0.571429,0.357143,0.857143,0.10780913,0.00029820,0.53914299,0.19996389,0.500000
0.571429,0.357143,0.928571,0.10579182,0.00026432,0.52891708,0.20001588,0.500000
0.571429,0.357143,1.000000,0.10614351,0.00026863,0.53077385,0.19997879,0.500000
0.571429,0.428571,0.000000,0.10771038,0.00029165,0.53824906,0.20011253,0.500000
0.571429,0.428571,0.071429,0.10599491,0.00026809,0.52992928,0.20001709,0.500000
0.571429,0.428571,0.142857,0.10431633,0.00024395,0.52192485,0.19986849,0.500000
0.571429,0.428571,0.214286,0.10548748,0.00026085,0.52756341,0.19995223,0.500000
0.571429,0.428571,0.285714,0.10620916,0.00027061,0.53098601,0.20002252,0.500000
0.571429,0.428571,0.357143,0.10725552,0.00029012,0.53640476,0.19995259,0.500000
0.571429,0.428571,0.428571,0.10677525,0.00028327,0.53405641,0.19993252,0.500000
0.571429,0.428571,0.500000,0.10710850,0.00028411,0.53546792,0.20002787,0.500000
0.571429,0.428571,0.571429,0.10711844,0.00028531,0.53549838,0.20003504,0.500000
0.571429,0.428571,0.642857,0.10583276,0.00026674,0.52933707,0.19993453,0.500000
0.571429,0.428571,0.714286,0.10549798,0.00025996,0.52755053,0.19997702,0.500000
0.571429,0.428571,0.785714,0.10817638,0.00030325,0.54100614,0.19995407,0.500000
0.571429,0.428571,0.857143,0.10795990,0.00030138,0.54014938,0.19987045,0.500000
0.571429,0.428571,0.928571,0.10606041,0.00027080,0.53064947,0.19986905,0.500000
0.571429,0.428571,1.000000,0.10830224,0.00030735,0.54167621,0.19993907,0.500000
0.571429,0.500000,0.000000,0.10528892,0.00025722,0.52649385,0.19998129,0.500000
0.571429,0.500000,0.071429,0.10694399,0.00027974,0.53452046,0.20007465,0.500000
0.571429,0.500000,0.142857,0.10580067,0.00026224,0.52888524,0.20004467,0.500000
0.571429,0.500000,0.214286,0.10783021,0.00030041,0.53933199,0.19993290,0.500000
0.571429,0.500000,0.285714,0.10725511,0.00028828,0.53631889,0.19998383,0.500000
0.571429,0.500000,0.357143,0.10702138,0.00028491,0.53511466,0.19999710,0.500000
0.571429,0.500000,0.428571,0.10674385,0.00027875,0.53373585,0.19999379,0.500000
0.571429,0.500000,0.500000,0.10708681,0.00028354,0.53539500,0.20001458,0.500000
0.571429,0.500000,0.571429,0.10579943,0.00027131,0.52961317,0.19976737,0.500000
0.571429,0.500000,0.642857,0.10917462,0.00032326,0.54611195,0.19991253,0.500000
0.571429,0.500000,0.714286,0.10453794,0.00024839,0.52308486,0.19984892,0.500000
0.571429,0.500000,0.785714,0.10601632,0.00026779,0.53008093,0.20000026,0.500000
0.571429,0.500000,0.857143,0.10847056,0.00031192,0.54288287,0.19980473,0.500000
0.571429,0.500000,0.928571,0.10852965,0.00031803,0.54308027,0.19984090,0.500000
0.571429,0.500000,1.000000,0.10602513,0.00027175,0.53037546,0.19990580,0.500000
0.571429,0.571429,0.000000,0.10762930,0.00029854,0.53822273,0.19997167,0.500000
0.571429,0.571429,0.071429,0.10710998,0.00028451,0.53560298,0.19998018,0.500000
0.571429,0.571429,0.142857,0.10644558,0.00027902,0.53253433,0.19988492,0.500000
0.571429,0.571429,0.214286,0.10886601,0.00031640,0.54449467,0.19993952,0.500000
0.571429,0.571429,0.285714,0.10729202,0.00028958,0.53656583,0.19996059,0.500000
0.571429,0.571429,0.357143,0.10512517,0.00025493,0.52569764,0.19997268,0.500000
0.571429,0.571429,0.428571,0.10526760,0.00025735,0.52658489,0.19990624,0.500000
0.571429,0.571429,0.500000,0.10753687,0.00029396,0.53755409,0.20004846,0.500000
0.571429,0.571429,0.571429,0.10821264,0.00030381,0.54106671,0.19999871,0.500000
0.571429,0.571429,0.642857,0.10875372,0.00031972,0.54440032,0.19976793,0.500000
0.571429,0.571429,0.714286,0.10717427,0.00028988,0.53592767,0.19997898,0.500000
0.571429,0.571429,0.785714,0.10711079,0.00028463,0.53530652,0.20009243,0.500000
0.571429,0.571429,0.857143,0.10679624,0.00028320,0.53414373,0.19993915,0.500000
0.571429,0.571429,0.928571,0.10896846,0.00032037,0.54532688,0.19982228,0.500000
0.571429,0.571429,1.000000,0.10731888,0.00029350,0.53671004,0.19995690,0.500000
0.571429,0.642857,0.000000,0.10779784,0.00029764,0.53939240,0.19985050,0.500000
0.571429,0.642857,0.071429,0.10547240,0.00025893,0.52747095,0.19995870,0.500000
0.571429,0.642857,0.142857,0.10634540,0.00027017,0.53132983,0.20014951,0.500000
0.571429,0.642857,0.214286,0.10629471,0.00027356,0.53159639,0.19995379,0.500000
0.571429,0.642857,0.285714,0.10654121,0.00027882,0.53287708,0.19993581,0.500000
0.571429,0.642857,0.357143,0.10683850,0.00028230,0.53420138,0.19999668,0.500000
0.571429,0.642857,0.428571,0.10722702,0.00028832,0.53632243,0.19993015,0.500000
0.571429,0.642857,0.500000,0.10664736,0.00027720,0.53293265,0.20011414,0.500000
0.571429,0.642857,0.571429,0.10412735,0.00024379,0.52121987,0.19977624,0.500000
0.571429,0.642857,0.642857,0.10754267,0.00029241,0.53748903,0.20008347,0.500000
0.571429,0.642857,0.714286,0.10622644,0.00027323,0.53113961,0.19999722,0.500000
0.571429,0.642857,0.785714,0.10524159,0.00025761,0.52632612,0.19995509,0.500000
0.571429,0.642857,0.857143,0.10580522,0.00026657,0.52917656,0.19994313,0.500000
0.571429,0.642857,0.928571,0.10644382,0.00027829,0.53257231,0.19986736,0.500000
0.571429,0.642857,1.000000,0.10823815,0.00030405,0.54164665,0.19983166,0.500000
0.571429,0.714286,0.000000,0.10878495,0.00032181,0.54466081,0.19972971,0.500000
0.571429,0.714286,0.071429,0.10872197,0.00031843,0.54394856,0.19987546,0.500000
0.571429,0.714286,0.142857,0.10544757,0.00026335,0.52764201,0.19984681,0.500000
0.571429,0.714286,0.214286,0.10688282,0.00028125,0.53420371,0.20007877,0.500000
0.571429,0.714286,0.285714,0.10785426,0.00029723,0.53925596,0.20000569,0.500000
0.571429,0.714286,0.357143,0.10657457,0.00027941,0.53315489,0.19989419,0.500000
0.571429,0.714286,0.428571,0.10768723,0.00029398,0.53847806,0.19998443,0.500000
0.571429,0.714286,0.500000,0.10648756,0.00027743,0.53249550,0.19997832,0.500000
0.571429,0.714286,0.571429,0.10727031,0.00028818,0.53615160,0.20007458,0.500000
0.571429,0.714286,0.642857,0.10698069,0.00028343,0.53477384,0.20004847,0.500000
0.571429,0.714286,0.714286,0.10605160,0.00027064,0.53061858,0.19986408,0.500000
0.571429,0.714286,0.785714,0.10716574,0.00028679,0.53572607,0.20003831,0.500000
0.571429,0.714286,0.857143,0.10785622,0.00030005,0.53927812,0.20000110,0.500000
0.571429,0.714286,0.928571,0.10689090,0.00028356,0.53465508,0.19992496,0.500000
0.571429,0.714286,1.000000,0.10679653,0.00028272,0.53425823,0.19989684,0.500000
0.571429,0.785714,0.000000,0.10821043,0.00030927,0.54160411,0.19979617,0.500000
0.571429,0.785714,0.071429,0.10740781,0.00029404,0.53750786,0.19982556,0.500000
0.571429,0.785714,0.142857,0.10710328,0.00028445,0.53530347,0.20007956,0.500000
0.571429,0.785714,0.214286,0.10558715,0.00026308,0.52809372,0.19994017,0.500000
0.571429,0.785714,0.285714,0.10758457,0.00029216,0.53797183,0.19998180,0.500000
0.571429,0.785714,0.357143,0.10632920,0.00027215,0.53163487,0.20000419,0.500000
0.571429,0.785714,0.428571,0.10647945,0.00027709,0.53245898,0.19997682,0.500000
0.571429,0.785714,0.500000,0.10830757,0.00031108,0.54187054,0.19987721,0.500000
0.571429,0.785714,0.571429,0.10881223,0.00031566,0.54451625,0.19983284,0.500000
0.571429,0.785714,0.642857,0.10633273,0.00027718,0.53199068,0.19987706,0.500000
0.571429,0.785714,0.714286,0.10733786,0.00028967,0.53680332,0.19995753,0.500000
0.571429,0.785714,0.785714,0.10632827,0.00027573,0.53172257,0.19996944,0.500000
0.571429,0.785714,0.857143,0.10745818,0.00029297,0.53751606,0.19991623,0.500000
0.571429,0.785714,0.928571,0.10775673,0.00029691,0.53918526,0.19985103,0.500000
0.571429,0.785714,1.000000,0.10728075,0.00029156,0.53699600,0.19977942,0.500000
0.571429,0.857143,0.000000,0.10815109,0.00030462,0.54090452,0.19994488,0.500000
0.571429,0.857143,0.071429,0.10533477,0.00026170,0.52726157,0.19977706,0.500000
0.571429,0.857143,0.142857,0.10735158,0.00029057,0.53693734,0.19993316,0.500000
0.571429,0.857143,0.214286,0.10667770,0.00027664,0.53320404,0.20006918,0.500000
0.571429,0.857143,0.285714,0.10678150,0.00028006,0.53392834,0.19999220,0.500000
0.571429,0.857143,0.357143,0.10648992,0.00027493,0.53246063,0.19999585,0.500000
0.571429,0.857143,0.428571,0.10735495,0.00029082,0.53687516,0.19996260,0.500000
0.571429,0.857143,0.500000,0.10851967,0.00031908,0.54298301,0.19985832,0.500000
0.571429,0.857143,0.571429,0.10621730,0.00027414,0.53145288,0.19986212,0.500000
0.571429,0.857143,0.642857,0.10652062,0.00027907,0.53270911,0.19996020,0.500000
0.571429,0.857143,0.714286,0.10859388,0.00031476,0.54319853,0.19991564,0.500000
0.571429,0.857143,0.785714,0.10643175,0.00027317,0.53213696,0.20000820,0.500000
0.571429,0.857143,0.857143,0.10792194,0.00030166,0.53983837,0.19991529,0.500000
0.571429,0.857143,0.928571,0.10774483,0.00029853,0.53928462,0.19979214,0.500000
0.571429,0.857143,1.000000,0.10830165,0.00031135,0.54205464,0.19979840,0.500000
0.571429,0.928571,0.000000,0.10752343,0.00029466,0.53799001,0.19986138,0.500000
0.571429,0.928571,0.071429,0.10789471,0.00029851,0.53945929,0.20000528,0.500000
0.571429,0.928571,0.142857,0.10710617,0.00028573,0.53555738,0.19999010,0.500000
0.571429,0.928571,0.214286,0.10634080,0.00027376,0.53186700,0.19993872,0.500000
0.571429,0.928571,0.285714,0.10793331,0.00029777,0.54004969,0.19985810,0.500000
0.571429,0.928571,0.357143,0.10725169,0.00029248,0.53677621,0.19980708,0.500000
0.571429,0.928571,0.428571,0.10707443,0.00028635,0.53543599,0.19997615,0.500000
0.571429,0.928571,0.500000,0.10788188,0.00030161,0.53962834,0.19991886,0.500000
0.571429,0.928571,0.571429,0.10699972,0.00028531,0.53530827,0.19988430,0.500000
0.571429,0.928571,0.642857,0.10732283,0.00029422,0.53693190,0.19988164,0.500000
0.571429,0.928571,0.714286,0.10891917,0.00031916,0.54508491,0.19982056,0.500000
0.571429,0.928571,0.785714,0.10642000,0.00027400,0.53210228,0.19999913,0.500000
0.571429,0.928571,0.857143,0.10609781,0.00027011,0.53047448,0.20000549,0.500000
0.571429,0.928571,0.928571,0.10786371,0.00029667,0.53947032,0.19994374,0.500000
0.571429,0.928571,1.000000,0.10844476,0.00031045,0.54256110,0.19987567,0.500000
0.571429,1.000000,0.000000,0.10731306,0.00029337,0.53674472,0.19993314,0.500000
0.571429,1.000000,0.071429,0.10757286,0.00029482,0.53838453,0.19980674,0.500000
0.571429,1.000000,0.142857,0.10770293,0.00029491,0.53854469,0.19998885,0.500000
0.571429,1.000000,0.214286,0.10626414,0.00027325,0.53160005,0.19989489,0.500000
0.571429,1.000000,0.285714,0.10810928,0.00030486,0.54109618,0.19979678,0.500000
0.571429,1.000000,0.357143,0.10848361,0.00031316,0.54270961,0.19989255,0.500000
0.571429,1.000000,0.428571,0.10583761,0.00026262,0.52896087,0.20008590,0.500000
0.571429,1.000000,0.500000,0.10497681,0.00025136,0.52487724,0.20000260,0.500000
0.571429,1.000000,0.571429,0.10684773,0.00028111,0.53441512,0.19993395,0.500000
0.571429,1.000000,0.642857,0.10737981,0.00029314,0.53729399,0.19985300,0.500000
0.571429,1.000000,0.714286,0.10787430,0.00030305,0.53984810,0.19982343,0.500000
0.571429,1.000000,0.785714,0.10693465,0.00028305,0.53453024,0.20005352,0.500000
0.571429,1.000000,0.857143,0.10727055,0.00028660,0.53614633,0.20007701,0.500000
0.571429,1.000000,0.928571,0.10517800,0.00025432,0.52598734,0.19996299,0.500000
0.571429,1.000000,1.000000,0.10639579,0.00027646,0.53216497,0.19993008,0.500000
0.642857,0.000000,0.000000,0.10498387,0.00025204,0.52497695,0.19997806,0.500000
0.642857,0.000000,0.071429,0.10795708,0.00029943,0.53981035,0.19999076,0.500000
0.642857,0.000000,0.142857,0.10392676,0.00023909,0.52008250,0.19982746,0.500000
0.642857,0.000000,0.214286,0.10658639,0.00027195,0.53238254,0.20020639,0.500000
0.642857,0.000000,0.285714,0.10649103,0.00027685,0.53259641,0.19994696,0.500000
0.642857,0.000000,0.357143,0.10874866,0.00031261,0.54380189,0.19997845,0.500000
0.642857,0.000000,0.428571,0.10565487,0.00026430,0.52856844,0.19988872,0.500000
0.642857,0.000000,0.500000,0.10711683,0.00028198,0.53534203,0.20009045,0.500000
0.642857,0.000000,0.571429,0.10494677,0.00025359,0.52516367,0.19983630,0.500000
0.642857,0.000000,0.642857,0.10729729,0.00028623,0.53632221,0.20006124,0.500000
0.642857,0.000000,0.714286,0.10772556,0.00029421,0.53852011,0.20003999,0.500000
0.642857,0.000000,0.785714,0.10794784,0.00030373,0.53973153,0.20000285,0.500000
0.642857,0.000000,0.857143,0.10780585,0.00030064,0.53948833,0.19982981,0.500000
0.642857,0.000000,0.928571,0.10668969,0.00028414,0.53406100,0.19977060,0.500000
0.642857,0.000000,1.000000,0.10809287,0.00030752,0.54100261,0.19980102,0.500000
0.642857,0.071429,0.000000,0.10563845,0.00026025,0.52827047,0.19997039,0.500000
0.642857,0.071429,0.071429,0.10838391,0.00030819,0.54211552,0.19992770,0.500000
0.642857,0.071429,0.142857,0.10914688,0.00032035,0.54596705,0.19991478,0.500000
0.642857,0.071429,0.214286,0.10617269,0.00027150,0.53095871,0.19996412,0.500000
0.642857,0.071429,0.285714,0.10506812,0.00025478,0.52546781,0.19995158,0.500000
0.642857,0.071429,0.357143,0.10715030,0.00028624,0.53540616,0.20012900,0.500000
0.642857,0.071429,0.428571,0.10651507,0.00027641,0.53272439,0.19994405,0.500000
0.642857,0.071429,0.500000,0.10755317,0.00029230,0.53777430,0.19999686,0.500000
0.642857,0.071429,0.571429,0.10669170,0.00027705,0.53334645,0.20004202,0.500000
0.642857,0.071429,0.642857,0.10624492,0.00027214,0.53122480,0.19999993,0.500000
0.642857,0.071429,0.714286,0.10713091,0.00028357,0.53550765,0.20005487,0.500000
0.642857,0.071429,0.785714,0.10568248,0.00026441,0.52858141,0.19993606,0.500000
0.642857,0.071429,0.857143,0.10772144,0.00029883,0.53927704,0.19975158,0.500000
0.642857,0.071429,0.928571,0.11006481,0.00034740,0.55176522,0.19947761,0.500000
0.642857,0.071429,1.000000,0.10980867,0.00034883,0.55007225,0.19962590,0.500000
0.642857,0.142857,0.000000,0.10622998,0.00026953,0.53104207,0.20004060,0.500000
0.642857,0.142857,0.071429,0.10595732,0.00026463,0.52954706,0.20009047,0.500000
0.642857,0.142857,0.142857,0.10498299,0.00025373,0.52512719,0.19991917,0.500000
0.642857,0.142857,0.214286,0.10709284,0.00028449,0.53524020,0.20008370,0.500000
0.642857,0.142857,0.285714,0.10580564,0.00026420,0.52889982,0.20004856,0.500000
0.642857,0.142857,0.357143,0.10549546,0.00026217,0.52771008,0.19991178,0.500000
0.642857,0.142857,0.428571,0.10826429,0.00030474,0.54148696,0.19993887,0.500000
0.642857,0.142857,0.500000,0.10724297,0.00029174,0.53675336,0.19979934,0.500000
0.642857,0.142857,0.571429,0.10762625,0.00029296,0.53808804,0.20001605,0.500000
0.642857,0.142857,0.642857,0.10705946,0.00028382,0.53501175,0.20010674,0.500000
0.642857,0.142857,0.714286,0.10693665,0.00028182,0.53465772,0.20000955,0.500000
0.642857,0.142857,0.785714,0.10663069,0.00027675,0.53328258,0.19995157,0.500000
0.642857,0.142857,0.857143,0.10700451,0.00028564,0.53537823,0.19986713,0.500000
0.642857,0.142857,0.928571,0.10760790,0.00029639,0.53850356,0.19982764,0.500000
0.642857,0.142857,1.000000,0.10808668,0.00030792,0.54103379,0.19977807,0.500000
0.642857,0.214286,0.000000,0.10613552,0.00026773,0.53043498,0.20009148,0.500000
0.642857,0.214286,0.071429,0.10494414,0.00025174,0.52478701,0.19997473,0.500000
0.642857,0.214286,0.142857,0.10520490,0.00025564,0.52595024,0.20002823,0.500000
0.642857,0.214286,0.214286,0.10736022,0.00028975,0.53659578,0.20007653,0.500000
0.642857,0.214286,0.285714,0.10679821,0.00027905,0.53383710,0.20005769,0.500000
0.642857,0.214286,0.357143,0.10549865,0.00025893,0.52738758,0.20004008,0.500000
0.642857,0.214286,0.428571,0.10635307,0.00027363,0.53188322,0.19995568,0.500000
0.642857,0.214286,0.500000,0.10867284,0.00031386,0.54320935,0.20005701,0.500000
0.642857,0.214286,0.571429,0.10432281,0.00024772,0.52233530,0.19972385,0.500000
0.642857,0.214286,0.642857,0.10592968,0.00026785,0.52972671,0.19997043,0.500000
0.642857,0.214286,0.714286,0.10730458,0.00028686,0.53649550,0.20001022,0.500000
0.642857,0.214286,0.785714,0.10614672,0.00027309,0.53126500,0.19979996,0.500000
0.642857,0.214286,0.857143,0.10654885,0.00027676,0.53274947,0.19999805,0.500000
0.642857,0.214286,0.928571,0.10773933,0.00029701,0.53875652,0.19997778,0.500000
0.642857,0.214286,1.000000,0.10781769,0.00029781,0.53940011,0.19988444,0.500000
0.642857,0.285714,0.000000,0.10689897,0.00027976,0.53445955,0.20001320,0.500000
0.642857,0.285714,0.071429,0.10628995,0.00026924,0.53113614,0.20011809,0.500000
0.642857,0.285714,0.142857,0.10554409,0.00026114,0.52788209,0.19993876,0.500000
0.642857,0.285714,0.214286,0.10596277,0.00026779,0.52997953,0.19993747,0.500000
0.642857,0.285714,0.285714,0.10636875,0.00027232,0.53182099,0.20000856,0.500000
0.642857,0.285714,0.357143,0.10668782,0.00027794,0.53350588,0.19997497,0.500000
0.642857,0.285714,0.428571,0.10748555,0.00029062,0.53750428,0.19997153,0.500000
