# condition=commensal_static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.785714,0.642857,0.928571,0.10929589,0.00019487,0.53578045,0.20399380,0.500000
0.785714,0.642857,1.000000,0.10719758,0.00017619,0.52590923,0.20383286,0.500000
0.785714,0.714286,0.000000,0.10888073,0.00019405,0.53364332,0.20403279,0.500000
0.785714,0.714286,0.071429,0.11016670,0.00019466,0.54008892,0.20397881,0.500000
0.785714,0.714286,0.142857,0.11062937,0.00020426,0.54195875,0.20412876,0.500000
0.785714,0.714286,0.214286,0.10932947,0.00020165,0.53566410,0.20410079,0.500000
0.785714,0.714286,0.285714,0.10630074,0.00016461,0.52195237,0.20365984,0.500000
0.785714,0.714286,0.357143,0.10888077,0.00019968,0.53317028,0.20421387,0.500000
0.785714,0.714286,0.428571,0.10786932,0.00018181,0.52908964,0.20387722,0.500000
0.785714,0.714286,0.500000,0.10753623,0.00017678,0.52762355,0.20381241,0.500000
0.785714,0.714286,0.571429,0.10880650,0.00019376,0.53321360,0.20405799,0.500000
0.785714,0.714286,0.642857,0.11021700,0.00020241,0.53978295,0.20418763,0.500000
0.785714,0.714286,0.714286,0.10865998,0.00018801,0.53255946,0.20403352,0.500000
0.785714,0.714286,0.785714,0.10902336,0.00019652,0.53430688,0.20404634,0.500000
0.785714,0.714286,0.857143,0.10904348,0.00019595,0.53444919,0.20402964,0.500000
0.785714,0.714286,0.928571,0.10950914,0.00019772,0.53649667,0.20411895,0.500000
0.785714,0.714286,1.000000,0.10748163,0.00017860,0.52723602,0.20385866,0.500000
0.785714,0.785714,0.000000,0.10869734,0.00018581,0.53311858,0.20388961,0.500000
0.785714,0.785714,0.071429,0.11057652,0.00021216,0.54150428,0.20420248,0.500000
0.785714,0.785714,0.142857,0.10730261,0.00017143,0.52693036,0.20363718,0.500000
0.785714,0.785714,0.214286,0.10941401,0.00020176,0.53625330,0.20403420,0.500000
0.785714,0.785714,0.285714,0.10915440,0.00019442,0.53477569,0.20411249,0.500000
0.785714,0.785714,0.357143,0.10880241,0.00019545,0.53306184,0.20410841,0.500000
0.785714,0.785714,0.428571,0.10931179,0.00019289,0.53550918,0.20412682,0.500000
0.785714,0.785714,0.500000,0.10851148,0.00019021,0.53189713,0.20400839,0.500000
0.785714,0.785714,0.571429,0.10937113,0.00020104,0.53572457,0.20415552,0.500000
0.785714,0.785714,0.642857,0.10965202,0.00018771,0.53757405,0.20397566,0.500000
0.785714,0.785714,0.714286,0.10824731,0.00018859,0.53074491,0.20395355,0.500000
0.785714,0.785714,0.785714,0.10747700,0.00018074,0.52722479,0.20385422,0.500000
0.785714,0.785714,0.857143,0.10914726,0.00019396,0.53479222,0.20409284,0.500000
0.785714,0.785714,0.928571,0.10915563,0.00020020,0.53481579,0.20409949,0.500000
0.785714,0.785714,1.000000,0.10724993,0.00017159,0.52643568,0.20372845,0.500000
0.785714,0.857143,0.000000,0.10833986,0.00018761,0.53133967,0.20389944,0.500000
0.785714,0.857143,0.071429,0.11029409,0.00020839,0.54043243,0.20408488,0.500000
0.785714,0.857143,0.142857,0.10920969,0.00020155,0.53526450,0.20402938,0.500000
0.785714,0.857143,0.214286,0.10959593,0.00020165,0.53697628,0.20409827,0.500000
0.785714,0.857143,0.285714,0.10803020,0.00018484,0.52963315,0.20397175,0.500000
0.785714,0.857143,0.357143,0.10697668,0.00017297,0.52507668,0.20373534,0.500000
0.785714,0.857143,0.428571,0.10857892,0.00019073,0.53224206,0.20400290,0.500000
0.785714,0.857143,0.500000,0.10856192,0.00019316,0.53205686,0.20404195,0.500000
0.785714,0.857143,0.571429,0.10679807,0.00016995,0.52442588,0.20364760,0.500000
0.785714,0.857143,0.642857,0.10960724,0.00020475,0.53684765,0.20416824,0.500000
0.785714,0.857143,0.714286,0.10986614,0.00021012,0.53815255,0.20415427,0.500000
0.785714,0.857143,0.785714,0.10802588,0.00018701,0.52962359,0.20396727,0.500000
0.785714,0.857143,0.857143,0.10756045,0.00017930,0.52755478,0.20388489,0.500000
0.785714,0.857143,0.928571,0.10787739,0.00018336,0.52897288,0.20393747,0.500000
0.785714,0.857143,1.000000,0.10899121,0.00020083,0.53389419,0.20414385,0.500000
0.785714,0.928571,0.000000,0.10913483,0.00019288,0.53483517,0.20405320,0.500000
0.785714,0.928571,0.071429,0.11010260,0.00020520,0.53906404,0.20424772,0.500000
0.785714,0.928571,0.142857,0.10792142,0.00018087,0.52954811,0.20379908,0.500000
0.785714,0.928571,0.214286,0.11005592,0.00020353,0.53932916,0.20406076,0.500000
0.785714,0.928571,0.285714,0.10899482,0.00019419,0.53420464,0.20403196,0.500000
0.785714,0.928571,0.357143,0.10953231,0.00020019,0.53641949,0.20419152,0.500000
0.785714,0.928571,0.428571,0.10972645,0.00019582,0.53763087,0.20409255,0.500000
0.785714,0.928571,0.500000,0.10851707,0.00018312,0.53241555,0.20382026,0.500000
0.785714,0.928571,0.571429,0.10825202,0.00019441,0.53068475,0.20398554,0.500000
0.785714,0.928571,0.642857,0.10846114,0.00018835,0.53171550,0.20398341,0.500000
0.785714,0.928571,0.714286,0.10962102,0.00019991,0.53695203,0.20415421,0.500000
0.785714,0.928571,0.785714,0.10790075,0.00017979,0.52940786,0.20381403,0.500000
0.785714,0.928571,0.857143,0.10888804,0.00019107,0.53358905,0.20406723,0.500000
0.785714,0.928571,0.928571,0.10781572,0.00018699,0.52846442,0.20401699,0.500000
0.785714,0.928571,1.000000,0.10833100,0.00019503,0.53096017,0.20402848,0.500000
0.785714,1.000000,0.000000,0.10785141,0.00018645,0.52854525,0.20405331,0.500000
0.785714,1.000000,0.071429,0.10674416,0.00017029,0.52403263,0.20369755,0.500000
0.785714,1.000000,0.142857,0.10825618,0.00018963,0.53061012,0.20402209,0.500000
0.785714,1.000000,0.214286,0.11041993,0.00020712,0.54072492,0.20420722,0.500000
0.785714,1.000000,0.285714,0.10906556,0.00020202,0.53456468,0.20402688,0.500000
0.785714,1.000000,0.357143,0.10820566,0.00018773,0.53066340,0.20390640,0.500000
0.785714,1.000000,0.428571,0.10822095,0.00018630,0.53085507,0.20386157,0.500000
0.785714,1.000000,0.500000,0.10880570,0.00019162,0.53342431,0.20397590,0.500000
0.785714,1.000000,0.571429,0.10697637,0.00017297,0.52497925,0.20377256,0.500000
0.785714,1.000000,0.642857,0.10921598,0.00019224,0.53506749,0.20411626,0.500000
0.785714,1.000000,0.714286,0.10847310,0.00018715,0.53160125,0.20404974,0.500000
0.785714,1.000000,0.785714,0.10772401,0.00017977,0.52830275,0.20390583,0.500000
0.785714,1.000000,0.857143,0.10956119,0.00020184,0.53676069,0.20411552,0.500000
0.785714,1.000000,0.928571,0.10881197,0.00019308,0.53335340,0.20401476,0.500000
0.785714,1.000000,1.000000,0.10792855,0.00018773,0.52915155,0.20396529,0.500000
0.857143,0.000000,0.000000,0.10800198,0.00017710,0.52990155,0.20381519,0.500000
0.857143,0.000000,0.071429,0.10907899,0.00020201,0.53457956,0.20404633,0.500000
0.857143,0.000000,0.142857,0.10957001,0.00019383,0.53705630,0.20401960,0.500000
0.857143,0.000000,0.214286,0.11225527,0.00022413,0.54958448,0.20425481,0.500000
0.857143,0.000000,0.285714,0.10843597,0.00018562,0.53170943,0.20393839,0.500000
0.857143,0.000000,0.357143,0.10816661,0.00018465,0.53040079,0.20393372,0.500000
0.857143,0.000000,0.428571,0.10726522,0.00017464,0.52622087,0.20384068,0.500000
0.857143,0.000000,0.500000,0.10667529,0.00017341,0.52348859,0.20377767,0.500000
0.857143,0.000000,0.571429,0.10826666,0.00018555,0.53083345,0.20395599,0.500000
0.857143,0.000000,0.642857,0.10793762,0.00018577,0.52907465,0.20401208,0.500000
0.857143,0.000000,0.714286,0.10757565,0.00018110,0.52752744,0.20392428,0.500000
0.857143,0.000000,0.785714,0.10981245,0.00020430,0.53787227,0.20416083,0.500000
0.857143,0.000000,0.857143,0.10959001,0.00020043,0.53707085,0.20405131,0.500000
0.857143,0.000000,0.928571,0.11006048,0.00020826,0.53956758,0.20397905,0.500000
0.857143,0.000000,1.000000,0.10771731,0.00018125,0.52840317,0.20385439,0.500000
0.857143,0.071429,0.000000,0.10938472,0.00019778,0.53596055,0.20409099,0.500000
0.857143,0.071429,0.071429,0.10796828,0.00018091,0.52962107,0.20385948,0.500000
0.857143,0.071429,0.142857,0.10852789,0.00018496,0.53232775,0.20387419,0.500000
0.857143,0.071429,0.214286,0.10883212,0.00018785,0.53366372,0.20393389,0.500000
0.857143,0.071429,0.285714,0.10816203,0.00018525,0.53061327,0.20384344,0.500000
0.857143,0.071429,0.357143,0.10970848,0.00020313,0.53743257,0.20413441,0.500000
0.857143,0.071429,0.428571,0.11004088,0.00020399,0.53896604,0.20417034,0.500000
0.857143,0.071429,0.500000,0.10708816,0.00017493,0.52556970,0.20375634,0.500000
0.857143,0.071429,0.571429,0.10991772,0.00020579,0.53831326,0.20418914,0.500000
0.857143,0.071429,0.642857,0.10858307,0.00018679,0.53257109,0.20388464,0.500000
0.857143,0.071429,0.714286,0.10804364,0.00018567,0.52987060,0.20390572,0.500000
0.857143,0.071429,0.785714,0.10739141,0.00017648,0.52697132,0.20378986,0.500000
0.857143,0.071429,0.857143,0.10832241,0.00018480,0.53126254,0.20389619,0.500000
0.857143,0.071429,0.928571,0.11249148,0.00022537,0.55061622,0.20430106,0.500000
0.857143,0.071429,1.000000,0.10849305,0.00019018,0.53202906,0.20392316,0.500000
0.857143,0.142857,0.000000,0.10879459,0.00019127,0.53365387,0.20386734,0.500000
0.857143,0.142857,0.071429,0.10791438,0.00017807,0.52977051,0.20370023,0.500000
0.857143,0.142857,0.142857,0.11182366,0.00022126,0.54763980,0.20419200,0.500000
0.857143,0.142857,0.214286,0.10937727,0.00019971,0.53608078,0.20403133,0.500000
0.857143,0.142857,0.285714,0.10794783,0.00018314,0.52937101,0.20391715,0.500000
0.857143,0.142857,0.357143,0.10790065,0.00018715,0.52889000,0.20401341,0.500000
0.857143,0.142857,0.428571,0.10751050,0.00017863,0.52751969,0.20380377,0.500000
0.857143,0.142857,0.500000,0.10811893,0.00018591,0.53017595,0.20393028,0.500000
0.857143,0.142857,0.571429,0.11030195,0.00019155,0.54073427,0.20398550,0.500000
0.857143,0.142857,0.642857,0.11052398,0.00020037,0.54159722,0.20407044,0.500000
0.857143,0.142857,0.714286,0.10911071,0.00020106,0.53467858,0.20406786,0.500000
0.857143,0.142857,0.785714,0.10872043,0.00018888,0.53288135,0.20402372,0.500000
0.857143,0.142857,0.857143,0.10700910,0.00017064,0.52538606,0.20367709,0.500000
0.857143,0.142857,0.928571,0.10727631,0.00017270,0.52669045,0.20368000,0.500000
0.857143,0.142857,1.000000,0.10855878,0.00018882,0.53206804,0.20403176,0.500000
0.857143,0.214286,0.000000,0.11172476,0.00021719,0.54752237,0.20405515,0.500000
0.857143,0.214286,0.071429,0.11081879,0.00020834,0.54290689,0.20412117,0.500000
0.857143,0.214286,0.142857,0.11036641,0.00021046,0.54065854,0.20413329,0.500000
0.857143,0.214286,0.214286,0.10891303,0.00019341,0.53386846,0.20400723,0.500000
0.857143,0.214286,0.285714,0.10867003,0.00018819,0.53275542,0.20397734,0.500000
0.857143,0.214286,0.357143,0.10733263,0.00017478,0.52668180,0.20379027,0.500000
0.857143,0.214286,0.428571,0.10821150,0.00019298,0.53024192,0.20407949,0.500000
0.857143,0.214286,0.500000,0.10817138,0.00018552,0.53079510,0.20379122,0.500000
0.857143,0.214286,0.571429,0.11094717,0.00021305,0.54339859,0.20417272,0.500000
0.857143,0.214286,0.642857,0.11011414,0.00019375,0.54001426,0.20390969,0.500000
0.857143,0.214286,0.714286,0.10835197,0.00018612,0.53146563,0.20387390,0.500000
0.857143,0.214286,0.785714,0.10997684,0.00020051,0.53880509,0.20411247,0.500000
0.857143,0.214286,0.857143,0.10913638,0.00019809,0.53468990,0.20411155,0.500000
0.857143,0.214286,0.928571,0.10822799,0.00018350,0.53068570,0.20393989,0.500000
0.857143,0.214286,1.000000,0.11049761,0.00020852,0.54110605,0.20420694,0.500000
0.857143,0.285714,0.000000,0.10830638,0.00018398,0.53137275,0.20382373,0.500000
0.857143,0.285714,0.071429,0.10638721,0.00016358,0.52266938,0.20354590,0.500000
0.857143,0.285714,0.142857,0.10705111,0.00017227,0.52538300,0.20375823,0.500000
0.857143,0.285714,0.214286,0.10973129,0.00019950,0.53752076,0.20414335,0.500000
0.857143,0.285714,0.285714,0.11006413,0.00020725,0.53943952,0.20403423,0.500000
0.857143,0.285714,0.357143,0.10892651,0.00019338,0.53433690,0.20385362,0.500000
0.857143,0.285714,0.428571,0.10801657,0.00018413,0.52999381,0.20380722,0.500000
0.857143,0.285714,0.500000,0.11137318,0.00021726,0.54519418,0.20428168,0.500000
0.857143,0.285714,0.571429,0.10975927,0.00019300,0.53815448,0.20395496,0.500000
0.857143,0.285714,0.642857,0.10993913,0.00020068,0.53875318,0.20406215,0.500000
0.857143,0.285714,0.714286,0.10918069,0.00019235,0.53512833,0.20402712,0.500000
0.857143,0.285714,0.785714,0.10894068,0.00018993,0.53412577,0.20396073,0.500000
0.857143,0.285714,0.857143,0.10831185,0.00018258,0.53135629,0.20384034,0.500000
0.857143,0.285714,0.928571,0.10708536,0.00017361,0.52542715,0.20380630,0.500000
0.857143,0.285714,1.000000,0.10942751,0.00020268,0.53619905,0.20408001,0.500000
0.857143,0.357143,0.000000,0.11039725,0.00019330,0.54084717,0.20411912,0.500000
0.857143,0.357143,0.071429,0.10824623,0.00018568,0.53058113,0.20401447,0.500000
0.857143,0.357143,0.142857,0.10738890,0.00017777,0.52675184,0.20387001,0.500000
0.857143,0.357143,0.214286,0.10859130,0.00019285,0.53209989,0.20408068,0.500000
0.857143,0.357143,0.285714,0.10968939,0.00020398,0.53788811,0.20392604,0.500000
0.857143,0.357143,0.357143,0.11160519,0.00022100,0.54650226,0.20421726,0.500000
0.857143,0.357143,0.428571,0.10651839,0.00016759,0.52294275,0.20369035,0.500000
0.857143,0.357143,0.500000,0.10875519,0.00018887,0.53313275,0.20399270,0.500000
0.857143,0.357143,0.571429,0.10804015,0.00017772,0.53006838,0.20382304,0.500000
0.857143,0.357143,0.642857,0.10970148,0.00019961,0.53764744,0.20403981,0.500000
0.857143,0.357143,0.714286,0.10953557,0.00019752,0.53681766,0.20404614,0.500000
0.857143,0.357143,0.785714,0.10823815,0.00018510,0.53075304,0.20393318,0.500000
0.857143,0.357143,0.857143,0.10910970,0.00019662,0.53457171,0.20410677,0.500000
0.857143,0.357143,0.928571,0.10845779,0.00019052,0.53156870,0.20403344,0.500000
0.857143,0.357143,1.000000,0.10998920,0.00020844,0.53897540,0.20407092,0.500000
0.857143,0.428571,0.000000,0.10969441,0.00019759,0.53736478,0.20413397,0.500000
0.857143,0.428571,0.071429,0.10875204,0.00019499,0.53281718,0.20410761,0.500000
0.857143,0.428571,0.142857,0.10630880,0.00016694,0.52182246,0.20372599,0.500000
0.857143,0.428571,0.214286,0.10776914,0.00018575,0.52830290,0.20399120,0.500000
0.857143,0.428571,0.285714,0.11074038,0.00021586,0.54240980,0.20416367,0.500000
0.857143,0.428571,0.357143,0.11048784,0.00020769,0.54127584,0.20412484,0.500000
0.857143,0.428571,0.428571,0.10793335,0.00017973,0.52940611,0.20387628,0.500000
0.857143,0.428571,0.500000,0.10749699,0.00017753,0.52736549,0.20383774,0.500000
0.857143,0.428571,0.571429,0.10822066,0.00018441,0.53065547,0.20393770,0.500000
0.857143,0.428571,0.642857,0.10958511,0.00020339,0.53724902,0.20397452,0.500000
0.857143,0.428571,0.714286,0.10884128,0.00019330,0.53352972,0.20400229,0.500000
0.857143,0.428571,0.785714,0.10909864,0.00019378,0.53451474,0.20410783,0.500000
0.857143,0.428571,0.857143,0.10961437,0.00020478,0.53644373,0.20433525,0.500000
0.857143,0.428571,0.928571,0.10618006,0.00016288,0.52144970,0.20362473,0.500000
0.857143,0.428571,1.000000,0.10714427,0.00017586,0.52565549,0.20382983,0.500000
0.857143,0.500000,0.000000,0.10888829,0.00019318,0.53369905,0.20402563,0.500000
0.857143,0.500000,0.071429,0.11011555,0.00020241,0.53927979,0.20419002,0.500000
0.857143,0.500000,0.142857,0.10594858,0.00016093,0.52044791,0.20357192,0.500000
0.857143,0.500000,0.214286,0.10787104,0.00018814,0.52853281,0.20409526,0.500000
0.857143,0.500000,0.285714,0.10778066,0.00018056,0.52899240,0.20374708,0.500000
0.857143,0.500000,0.357143,0.10732769,0.00017365,0.52687853,0.20370481,0.500000
0.857143,0.500000,0.428571,0.10858767,0.00019168,0.53218585,0.20404088,0.500000
0.857143,0.500000,0.500000,0.10917418,0.00019622,0.53505917,0.20404131,0.500000
0.857143,0.500000,0.571429,0.10969183,0.00020831,0.53732323,0.20414496,0.500000
0.857143,0.500000,0.642857,0.10837255,0.00018474,0.53162470,0.20385160,0.500000
0.857143,0.500000,0.714286,0.10791382,0.00018686,0.52900548,0.20399376,0.500000
0.857143,0.500000,0.785714,0.10771510,0.00018046,0.52857028,0.20378577,0.500000
0.857143,0.500000,0.857143,0.10789323,0.00017983,0.52917100,0.20389104,0.500000
0.857143,0.500000,0.928571,0.10913311,0.00019651,0.53457930,0.20414765,0.500000
0.857143,0.500000,1.000000,0.10891088,0.00019251,0.53366038,0.20408276,0.500000
0.857143,0.571429,0.000000,0.10756338,0.00018272,0.52755644,0.20388980,0.500000
0.857143,0.571429,0.071429,0.10958914,0.00019785,0.53719602,0.20400215,0.500000
0.857143,0.571429,0.142857,0.10935206,0.00020026,0.53557533,0.20417681,0.500000
0.857143,0.571429,0.214286,0.10713041,0.00017353,0.52582463,0.20373792,0.500000
0.857143,0.571429,0.285714,0.10944185,0.00019915,0.53627587,0.20407752,0.500000
0.857143,0.571429,0.357143,0.10986115,0.00020547,0.53828872,0.20409336,0.500000
0.857143,0.571429,0.428571,0.10990345,0.00019123,0.53873442,0.20400302,0.500000
0.857143,0.571429,0.500000,0.11052786,0.00020261,0.54119390,0.20422968,0.500000
0.857143,0.571429,0.571429,0.10773909,0.00017712,0.52889748,0.20370505,0.500000
0.857143,0.571429,0.642857,0.11042308,0.00020336,0.54038329,0.20434214,0.500000
0.857143,0.571429,0.714286,0.10647674,0.00016642,0.52282839,0.20365523,0.500000
0.857143,0.571429,0.785714,0.11023856,0.00021147,0.53965712,0.20427519,0.500000
0.857143,0.571429,0.857143,0.10902359,0.00019344,0.53416310,0.20410169,0.500000
0.857143,0.571429,0.928571,0.10881924,0.00019271,0.53365516,0.20391302,0.500000
0.857143,0.571429,1.000000,0.10882198,0.00019386,0.53309908,0.20413087,0.500000
0.857143,0.642857,0.000000,0.10797603,0.00018377,0.52952527,0.20391100,0.500000
0.857143,0.642857,0.071429,0.11046407,0.00020681,0.54125120,0.20409021,0.500000
0.857143,0.642857,0.142857,0.11037494,0.00020290,0.54104865,0.20400187,0.500000
0.857143,0.642857,0.214286,0.10965508,0.00019846,0.53724062,0.20410795,0.500000
0.857143,0.642857,0.285714,0.10952026,0.00020349,0.53643793,0.20416204,0.500000
0.857143,0.642857,0.357143,0.10817496,0.00018407,0.53057798,0.20388136,0.500000
0.857143,0.642857,0.428571,0.10977427,0.00019530,0.53801867,0.20403432,0.500000
0.857143,0.642857,0.500000,0.10940853,0.00018945,0.53655266,0.20391014,0.500000
0.857143,0.642857,0.571429,0.11007880,0.00020527,0.53916485,0.20416539,0.500000
0.857143,0.642857,0.642857,0.10748193,0.00017637,0.52744226,0.20377952,0.500000
0.857143,0.642857,0.714286,0.10853227,0.00019910,0.53170709,0.20412041,0.500000
0.857143,0.642857,0.785714,0.10845691,0.00019033,0.53173980,0.20396613,0.500000
0.857143,0.642857,0.857143,0.10817610,0.00018659,0.53045537,0.20393063,0.500000
0.857143,0.642857,0.928571,0.10970087,0.00019827,0.53754687,0.20407684,0.500000
0.857143,0.642857,1.000000,0.10878544,0.00018878,0.53330947,0.20398183,0.500000
0.857143,0.714286,0.000000,0.10879081,0.00019106,0.53336453,0.20397084,0.500000
0.857143,0.714286,0.071429,0.11046370,0.00019830,0.54135690,0.20404968,0.500000
0.857143,0.714286,0.142857,0.11088673,0.00020543,0.54321875,0.20412906,0.500000
0.857143,0.714286,0.214286,0.10837158,0.00018465,0.53154227,0.20388140,0.500000
0.857143,0.714286,0.285714,0.10822578,0.00018518,0.53081685,0.20388535,0.500000
0.857143,0.714286,0.357143,0.11003350,0.00020233,0.53883084,0.20420787,0.500000
0.857143,0.714286,0.428571,0.10965031,0.00020296,0.53714525,0.20413530,0.500000
0.857143,0.714286,0.500000,0.10957462,0.00020056,0.53679750,0.20412655,0.500000
0.857143,0.714286,0.571429,0.11049649,0.00021737,0.54113066,0.20419558,0.500000
0.857143,0.714286,0.642857,0.10790960,0.00018464,0.52924091,0.20389505,0.500000
0.857143,0.714286,0.714286,0.10679550,0.00017253,0.52419574,0.20373211,0.500000
0.857143,0.714286,0.785714,0.10896157,0.00019890,0.53358278,0.20420743,0.500000
0.857143,0.714286,0.857143,0.10758129,0.00017785,0.52781921,0.20382223,0.500000
0.857143,0.714286,0.928571,0.11057788,0.00019333,0.54171122,0.20412700,0.500000
0.857143,0.714286,1.000000,0.10817800,0.00018318,0.53061203,0.20387400,0.500000
0.857143,0.785714,0.000000,0.10957090,0.00020292,0.53699934,0.20404290,0.500000
0.857143,0.785714,0.071429,0.11006218,0.00019881,0.53941837,0.20403862,0.500000
0.857143,0.785714,0.142857,0.10990541,0.00019404,0.53864493,0.20404055,0.500000
0.857143,0.785714,0.214286,0.10994679,0.00020251,0.53899109,0.20398629,0.500000
0.857143,0.785714,0.285714,0.11085458,0.00021365,0.54299724,0.20415312,0.500000
0.857143,0.785714,0.357143,0.10854011,0.00019254,0.53228828,0.20391227,0.500000
0.857143,0.785714,0.428571,0.10768079,0.00017849,0.52836483,0.20380008,0.500000
0.857143,0.785714,0.500000,0.10745211,0.00017961,0.52714856,0.20383649,0.500000
0.857143,0.785714,0.571429,0.10896489,0.00020022,0.53413802,0.20400138,0.500000
0.857143,0.785714,0.642857,0.10894185,0.00019714,0.53367646,0.20413464,0.500000
0.857143,0.785714,0.714286,0.10698739,0.00017992,0.52467928,0.20391006,0.500000
0.857143,0.785714,0.785714,0.10741649,0.00018217,0.52688621,0.20387037,0.500000
0.857143,0.785714,0.857143,0.10907301,0.00020197,0.53424372,0.20416339,0.500000
0.857143,0.785714,0.928571,0.10810747,0.00018264,0.53032235,0.20385236,0.500000
0.857143,0.785714,1.000000,0.10991602,0.00020691,0.53806758,0.20427922,0.500000
0.857143,0.857143,0.000000,0.11018938,0.00020899,0.53964197,0.20418980,0.500000
0.857143,0.857143,0.071429,0.10947173,0.00019177,0.53657269,0.20402033,0.500000
0.857143,0.857143,0.142857,0.10958668,0.00019535,0.53708648,0.20403917,0.500000
0.857143,0.857143,0.214286,0.10923427,0.00018982,0.53562166,0.20393924,0.500000
0.857143,0.857143,0.285714,0.10813693,0.00018211,0.53044668,0.20386013,0.500000
0.857143,0.857143,0.357143,0.10838536,0.00018978,0.53118155,0.20404579,0.500000
0.857143,0.857143,0.428571,0.10923420,0.00019824,0.53512927,0.20412675,0.500000
0.857143,0.857143,0.500000,0.10837203,0.00018601,0.53144926,0.20391793,0.500000
0.857143,0.857143,0.571429,0.10758026,0.00018124,0.52764432,0.20388784,0.500000
0.857143,0.857143,0.642857,0.10825640,0.00019113,0.53050173,0.20406417,0.500000
0.857143,0.857143,0.714286,0.10725842,0.00017612,0.52635118,0.20377730,0.500000
0.857143,0.857143,0.785714,0.10919671,0.00020013,0.53488907,0.20414833,0.500000
0.857143,0.857143,0.857143,0.10917442,0.00020085,0.53487230,0.20411305,0.500000
0.857143,0.857143,0.928571,0.10807993,0.00019014,0.52968238,0.20404667,0.500000
0.857143,0.857143,1.000000,0.10830597,0.00019007,0.53092632,0.20399435,0.500000
0.857143,0.928571,0.000000,0.10740996,0.00017984,0.52688376,0.20385892,0.500000
0.857143,0.928571,0.071429,0.10805606,0.00017590,0.53026226,0.20377853,0.500000
0.857143,0.928571,0.142857,0.10946410,0.00019953,0.53639991,0.20407181,0.500000
0.857143,0.928571,0.214286,0.11081246,0.00022384,0.54315014,0.20401810,0.500000
0.857143,0.928571,0.285714,0.10962984,0.00019691,0.53733827,0.20402388,0.500000
0.857143,0.928571,0.357143,0.10881871,0.00019043,0.53355827,0.20394906,0.500000
0.857143,0.928571,0.428571,0.10900616,0.00019156,0.53477330,0.20383621,0.500000
0.857143,0.928571,0.500000,0.11144356,0.00021725,0.54582501,0.20417451,0.500000
0.857143,0.928571,0.571429,0.10910353,0.00020145,0.53452629,0.20411257,0.500000
0.857143,0.928571,0.642857,0.10741889,0.00017660,0.52701258,0.20382604,0.500000
0.857143,0.928571,0.714286,0.10883715,0.00019380,0.53344975,0.20402512,0.500000
0.857143,0.928571,0.785714,0.11119110,0.00022117,0.54441411,0.20423993,0.500000
0.857143,0.928571,0.857143,0.10968088,0.00020454,0.53722828,0.20416066,0.500000
0.857143,0.928571,0.928571,0.10714127,0.00017466,0.52584420,0.20375097,0.500000
0.857143,0.928571,1.000000,0.10971516,0.00020531,0.53719614,0.20423668,0.500000
0.857143,1.000000,0.000000,0.10803316,0.00018695,0.52948106,0.20403593,0.500000
0.857143,1.000000,0.071429,0.11082698,0.00020824,0.54253505,0.20427616,0.500000
0.857143,1.000000,0.142857,0.10787843,0.00018022,0.52920092,0.20385155,0.500000
0.857143,1.000000,0.214286,0.10699710,0.00017283,0.52533669,0.20367338,0.500000
0.857143,1.000000,0.285714,0.10879988,0.00018881,0.53332666,0.20400232,0.500000
0.857143,1.000000,0.357143,0.11045865,0.00019587,0.54119433,0.20410164,0.500000
0.857143,1.000000,0.428571,0.11153952,0.00020599,0.54669740,0.20402423,0.500000
0.857143,1.000000,0.500000,0.11049547,0.00019760,0.54150935,0.20405089,0.500000
0.857143,1.000000,0.571429,0.10751188,0.00017932,0.52740517,0.20385065,0.500000
0.857143,1.000000,0.642857,0.10838983,0.00018873,0.53104394,0.20410708,0.500000
0.857143,1.000000,0.714286,0.10618217,0.00016294,0.52146590,0.20362246,0.500000
0.857143,1.000000,0.785714,0.10769233,0.00017993,0.52817920,0.20389354,0.500000
0.857143,1.000000,0.857143,0.10791412,0.00018399,0.52940774,0.20383934,0.500000
0.857143,1.000000,0.928571,0.10991928,0.00020830,0.53839677,0.20416036,0.500000
0.857143,1.000000,1.000000,0.10843549,0.00018982,0.53160481,0.20397763,0.500000
0.928571,0.000000,0.000000,0.11065899,0.00020551,0.54242663,0.20400729,0.500000
0.928571,0.000000,0.071429,0.10913686,0.00019016,0.53508501,0.20396173,0.500000
0.928571,0.000000,0.142857,0.10870260,0.00019107,0.53274393,0.20404287,0.500000
0.928571,0.000000,0.214286,0.10657060,0.00016552,0.52351791,0.20356630,0.500000
0.928571,0.000000,0.285714,0.10930681,0.00020536,0.53529593,0.20419885,0.500000
0.928571,0.000000,0.357143,0.10925856,0.00020528,0.53530081,0.20410685,0.500000
0.928571,0.000000,0.428571,0.10841085,0.00018028,0.53171938,0.20388734,0.500000
0.928571,0.000000,0.500000,0.10948975,0.00019406,0.53655551,0.20406043,0.500000
0.928571,0.000000,0.571429,0.11076710,0.00021158,0.54235099,0.20423509,0.500000
0.928571,0.000000,0.642857,0.10671168,0.00017127,0.52368642,0.20377018,0.500000
0.928571,0.000000,0.714286,0.10642432,0.00017083,0.52249551,0.20368466,0.500000
0.928571,0.000000,0.785714,0.10851971,0.00019526,0.53194549,0.20400532,0.500000
0.928571,0.000000,0.857143,0.10912830,0.00019257,0.53481575,0.20404841,0.500000
0.928571,0.000000,0.928571,0.10869042,0.00019256,0.53295010,0.20394108,0.500000
