# condition=Commensal_HOBIC, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
4.28571429e-01,2.14285714e-01,5.00000000e-01,6.75211264e-02,6.77877026e-03,3.88176434e-01,1.73944424e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,5.71428571e-01,6.82684688e-02,7.59474012e-03,3.99464379e-01,1.70900016e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,6.42857143e-01,6.81389147e-02,8.04091253e-03,3.99108954e-01,1.70727602e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,7.14285714e-01,6.78896157e-02,1.00006495e-02,4.02072545e-01,1.68849170e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,7.85714286e-01,6.84299751e-02,1.23832599e-02,4.14853657e-01,1.64949673e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,8.57142857e-01,6.76494423e-02,9.73613220e-03,3.98242517e-01,1.69869965e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,9.28571429e-01,6.83111681e-02,9.81024557e-03,4.06518468e-01,1.68039520e-01,5.00000000e-02
4.28571429e-01,2.14285714e-01,1.00000000e+00,6.81261649e-02,9.89714745e-03,4.04778895e-01,1.68304637e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,0.00000000e+00,6.76470038e-02,6.53166487e-03,3.88565822e-01,1.74094066e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,7.14285714e-02,6.85877967e-02,1.37430911e-02,4.16321337e-01,1.64747253e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,1.42857143e-01,6.71221060e-02,6.33972950e-03,3.81957848e-01,1.75731711e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,2.14285714e-01,6.89991300e-02,1.63697380e-02,4.33376793e-01,1.59212794e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,2.85714286e-01,6.94612213e-02,1.38143282e-02,4.33802248e-01,1.60121857e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,3.57142857e-01,6.79930717e-02,5.36123211e-03,3.89118637e-01,1.74736097e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,4.28571429e-01,6.73618350e-02,1.44127268e-02,3.98162899e-01,1.69181597e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,5.00000000e-01,6.83514685e-02,1.34428557e-02,4.17423510e-01,1.63746092e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,5.71428571e-01,6.80399973e-02,1.17144874e-02,4.08635522e-01,1.66505342e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,6.42857143e-01,6.84416969e-02,1.23399117e-02,4.14578255e-01,1.65087522e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,7.14285714e-01,6.77223873e-02,7.43861790e-03,3.92684804e-01,1.72459913e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,7.85714286e-01,6.80221699e-02,9.58343316e-03,4.02338156e-01,1.69067161e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,8.57142857e-01,6.84472940e-02,1.20266698e-02,4.14383624e-01,1.65178569e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,9.28571429e-01,6.81993817e-02,1.16928882e-02,4.09445185e-01,1.66565353e-01,5.00000000e-02
4.28571429e-01,2.85714286e-01,1.00000000e+00,6.84502064e-02,9.20715003e-03,4.06528501e-01,1.68377386e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,0.00000000e+00,6.77855276e-02,8.18224238e-03,3.95040309e-01,1.71591420e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,7.14285714e-02,6.82086416e-02,1.18289452e-02,4.11396348e-01,1.65797879e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,1.42857143e-01,6.82147687e-02,1.08291639e-02,4.08211136e-01,1.67106585e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,2.14285714e-01,6.85616959e-02,1.29782435e-02,4.18646915e-01,1.63769739e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,2.85714286e-01,6.86607474e-02,9.37042551e-03,4.09563556e-01,1.67643694e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,3.57142857e-01,6.75858194e-02,5.99526865e-03,3.86531261e-01,1.74852143e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,4.28571429e-01,6.80259132e-02,1.41457009e-02,4.11124012e-01,1.65463245e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,5.00000000e-01,6.77657662e-02,6.08546161e-03,3.88961826e-01,1.74222152e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,5.71428571e-01,6.76377673e-02,5.35520225e-03,3.84698261e-01,1.75820309e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,6.42857143e-01,6.80310440e-02,8.96142648e-03,4.00927994e-01,1.69683946e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,7.14285714e-01,6.79232019e-02,9.46319777e-03,4.01105138e-01,1.69340144e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,7.85714286e-01,6.86027426e-02,7.49026801e-03,4.03539063e-01,1.70002731e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,8.57142857e-01,6.66077938e-02,5.83718764e-03,3.72613535e-01,1.78758385e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,9.28571429e-01,6.77583054e-02,6.30306492e-03,3.88814955e-01,1.74268774e-01,5.00000000e-02
4.28571429e-01,3.57142857e-01,1.00000000e+00,6.84250088e-02,1.16402419e-02,4.13058319e-01,1.65654596e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,0.00000000e+00,6.73321792e-02,4.66971371e-03,3.78904780e-01,1.77702111e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,7.14285714e-02,6.91771771e-02,1.41940897e-02,4.29186754e-01,1.61181995e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,1.42857143e-01,6.78795493e-02,6.51070225e-03,3.90754475e-01,1.73714068e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,2.14285714e-01,6.84158360e-02,1.37176928e-02,4.18827828e-01,1.63350741e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,2.85714286e-01,6.81355507e-02,6.79264778e-03,3.95111872e-01,1.72446225e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,3.57142857e-01,6.78397240e-02,8.70350706e-03,3.97841683e-01,1.70519397e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,4.28571429e-01,6.84384226e-02,1.50711536e-02,4.19276852e-01,1.63229671e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,5.00000000e-01,6.82151900e-02,1.51498189e-02,4.20870826e-01,1.62081061e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,5.71428571e-01,6.79827835e-02,8.43767992e-03,3.98497855e-01,1.70597615e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,6.42857143e-01,6.81486702e-02,9.59957904e-03,4.02933863e-01,1.69131156e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,7.14285714e-01,6.80528219e-02,7.28696373e-03,3.96084815e-01,1.71813761e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,7.85714286e-01,6.76282249e-02,9.44494742e-03,3.97739011e-01,1.70031661e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,8.57142857e-01,6.81169631e-02,7.90991879e-03,3.98704313e-01,1.70845815e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,9.28571429e-01,6.80642469e-02,1.13386458e-02,4.06525521e-01,1.67429210e-01,5.00000000e-02
4.28571429e-01,4.28571429e-01,1.00000000e+00,6.82179736e-02,1.09314048e-02,4.04639465e-01,1.68589521e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,0.00000000e+00,6.73497386e-02,6.18356989e-03,3.84373509e-01,1.75219512e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,7.14285714e-02,6.75696963e-02,1.45727094e-02,4.04084415e-01,1.67216784e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,1.42857143e-01,6.75338994e-02,6.66382065e-03,3.87908964e-01,1.74097290e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,2.14285714e-01,6.81725038e-02,1.36667777e-02,4.12872953e-01,1.65117388e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,2.85714286e-01,6.82102395e-02,7.81068232e-03,3.98206760e-01,1.71293525e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,3.57142857e-01,6.81967062e-02,1.03410207e-02,4.05628505e-01,1.68126020e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,4.28571429e-01,6.68188717e-02,4.24642936e-03,3.72668490e-01,1.79298421e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,5.00000000e-01,6.77754642e-02,5.62868447e-03,3.87740058e-01,1.74796137e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,5.71428571e-01,6.83973532e-02,1.34095713e-02,4.17454648e-01,1.63843794e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,6.42857143e-01,6.87240817e-02,1.44010170e-02,4.23674185e-01,1.62209745e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,7.14285714e-01,6.85185706e-02,9.96658039e-03,4.09531394e-01,1.67309690e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,7.85714286e-01,6.71836738e-02,5.12054334e-03,3.79565205e-01,1.77001667e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,8.57142857e-01,6.68641001e-02,4.16782564e-03,3.73329367e-01,1.79102171e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,9.28571429e-01,6.74277395e-02,4.24892528e-03,3.79253814e-01,1.77790537e-01,5.00000000e-02
4.28571429e-01,5.00000000e-01,1.00000000e+00,6.79073445e-02,6.66608292e-03,3.90808326e-01,1.73761253e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,0.00000000e+00,6.77808735e-02,1.03728376e-02,4.02025174e-01,1.68598580e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,7.14285714e-02,6.82191186e-02,1.27544456e-02,4.14147650e-01,1.64721733e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,1.42857143e-01,6.77946823e-02,9.58342337e-03,3.99881762e-01,1.69536820e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,2.14285714e-01,6.79429156e-02,4.83598698e-03,3.86084561e-01,1.75979364e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,2.85714286e-01,6.83865243e-02,8.42329542e-03,4.03488507e-01,1.69488159e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,3.57142857e-01,6.78702955e-02,8.01816925e-03,3.96273065e-01,1.71271533e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,4.28571429e-01,6.86550768e-02,1.44602664e-02,4.21967428e-01,1.62702313e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,5.00000000e-01,6.74899249e-02,1.24200146e-02,3.98680899e-01,1.69283066e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,5.71428571e-01,6.70837770e-02,5.41122768e-03,3.79212949e-01,1.76902654e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,6.42857143e-01,6.83274161e-02,1.27257482e-02,4.13690297e-01,1.65165624e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,7.14285714e-01,6.84970431e-02,1.19427566e-02,4.14813447e-01,1.65127345e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,7.85714286e-01,6.76488052e-02,8.01009806e-03,3.92125778e-01,1.72518128e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,8.57142857e-01,6.78502365e-02,7.41845435e-03,3.93971178e-01,1.72221321e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,9.28571429e-01,6.82305687e-02,9.16426583e-03,4.03509487e-01,1.69092849e-01,5.00000000e-02
4.28571429e-01,5.71428571e-01,1.00000000e+00,6.82757115e-02,1.05644761e-02,4.08084843e-01,1.67307639e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,0.00000000e+00,6.69682805e-02,4.43294855e-03,3.75094056e-01,1.78537301e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,7.14285714e-02,6.83489395e-02,1.20942585e-02,4.13668439e-01,1.65226382e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,1.42857143e-01,6.84092546e-02,9.71537090e-03,4.05034647e-01,1.68897291e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,2.14285714e-01,6.83298237e-02,9.99962514e-03,4.07406867e-01,1.67718881e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,2.85714286e-01,6.80308919e-02,7.97822394e-03,3.97591685e-01,1.71107431e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,3.57142857e-01,6.76755753e-02,8.20902224e-03,3.94391016e-01,1.71595124e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,4.28571429e-01,6.76820199e-02,7.76830428e-03,3.93144281e-01,1.72155677e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,5.00000000e-01,6.80936488e-02,7.33309103e-03,3.96546065e-01,1.71716869e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,5.71428571e-01,6.87476640e-02,1.34746100e-02,4.17380631e-01,1.64712157e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,6.42857143e-01,6.81339321e-02,8.47296492e-03,4.00421748e-01,1.70155423e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,7.14285714e-01,6.73150295e-02,5.06146065e-03,3.80925218e-01,1.76714553e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,7.85714286e-01,6.83008985e-02,9.77376610e-03,4.06409601e-01,1.68059264e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,8.57142857e-01,6.66623040e-02,4.16015362e-03,3.71496526e-01,1.79442604e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,9.28571429e-01,6.85166737e-02,9.23916392e-03,4.06267368e-01,1.68649218e-01,5.00000000e-02
4.28571429e-01,6.42857143e-01,1.00000000e+00,6.76960526e-02,5.37232028e-03,3.85889325e-01,1.75428674e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,0.00000000e+00,6.74811937e-02,6.60105954e-03,3.87628167e-01,1.74087436e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,7.14285714e-02,6.81598321e-02,1.02201932e-02,4.04513110e-01,1.68498450e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,1.42857143e-01,6.83908966e-02,1.33782730e-02,4.17746792e-01,1.63713756e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,2.14285714e-01,6.86269802e-02,1.00426307e-02,4.11284045e-01,1.66860303e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,2.85714286e-01,6.73416196e-02,5.91264428e-03,3.83772859e-01,1.75472595e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,3.57142857e-01,6.80333476e-02,8.70461952e-03,3.99812446e-01,1.70163156e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,4.28571429e-01,6.76322608e-02,6.75690659e-03,3.86756516e-01,1.74870385e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,5.00000000e-01,6.74691064e-02,7.05375526e-03,3.88990717e-01,1.73446572e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,5.71428571e-01,6.85027635e-02,1.40429474e-02,4.18993558e-01,1.63493596e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,6.42857143e-01,6.85512169e-02,1.06403827e-02,4.11819088e-01,1.66459542e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,7.14285714e-01,6.76418271e-02,8.69546442e-03,3.95821420e-01,1.70889759e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,7.85714286e-01,6.84426312e-02,1.06937560e-02,4.10823592e-01,1.66598590e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,8.57142857e-01,6.85046667e-02,1.38543327e-02,4.20072265e-01,1.63078290e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,9.28571429e-01,6.75906531e-02,6.16022265e-03,3.85525343e-01,1.75320908e-01,5.00000000e-02
4.28571429e-01,7.14285714e-01,1.00000000e+00,6.80302142e-02,1.04511297e-02,4.00559782e-01,1.69837855e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,0.00000000e+00,6.84878981e-02,1.07631040e-02,4.11420633e-01,1.66466853e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,7.14285714e-02,6.83185197e-02,6.10326683e-03,3.95544702e-01,1.72720098e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,1.42857143e-01,6.75318621e-02,1.05059738e-02,3.97537512e-01,1.69875446e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,2.14285714e-01,6.72675567e-02,5.78229307e-03,3.82790440e-01,1.75729458e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,2.85714286e-01,6.72452841e-02,4.14360666e-03,3.76473073e-01,1.78619107e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,3.57142857e-01,6.79547458e-02,6.73806705e-03,3.92305237e-01,1.73219064e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,4.28571429e-01,6.74073660e-02,7.64727322e-03,3.84771910e-01,1.75187856e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,5.00000000e-01,6.91027346e-02,1.06773021e-02,4.18518997e-01,1.65112540e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,5.71428571e-01,6.81657737e-02,8.45651071e-03,4.00795861e-01,1.70076042e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,6.42857143e-01,6.82561836e-02,7.17220809e-03,3.98260424e-01,1.71385806e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,7.14285714e-01,6.72603816e-02,8.88496829e-03,3.88485285e-01,1.73134953e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,7.85714286e-01,6.81338193e-02,1.21726163e-02,4.10951590e-01,1.65795245e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,8.57142857e-01,6.79260192e-02,8.47785888e-03,3.98212759e-01,1.70577205e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,9.28571429e-01,6.75794089e-02,6.43421060e-03,3.85409247e-01,1.75344545e-01,5.00000000e-02
4.28571429e-01,7.85714286e-01,1.00000000e+00,6.87705245e-02,1.53087047e-02,4.26319263e-01,1.61312262e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,0.00000000e+00,6.87239319e-02,1.30940119e-02,4.20691301e-01,1.63359527e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,7.14285714e-02,6.83402056e-02,1.12883350e-02,4.11073339e-01,1.66248207e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,1.42857143e-01,6.79350445e-02,1.00987133e-02,4.01558915e-01,1.69178275e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,2.14285714e-01,6.75893283e-02,5.93196061e-03,3.86330842e-01,1.74951935e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,2.85714286e-01,6.87395300e-02,1.42184916e-02,4.22777919e-01,1.62590161e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,3.57142857e-01,6.77156635e-02,5.35774941e-03,3.86150431e-01,1.75360839e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,4.28571429e-01,6.80171311e-02,1.12000906e-02,4.07403167e-01,1.66952878e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,5.00000000e-01,6.80739376e-02,7.67626107e-03,3.95238287e-01,1.72235180e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,5.71428571e-01,6.77746331e-02,6.35849605e-03,3.89809195e-01,1.73866174e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,6.42857143e-01,6.86946654e-02,1.42480983e-02,4.24030298e-01,1.62004144e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,7.14285714e-01,6.80175456e-02,8.61191876e-03,3.99604700e-01,1.70212076e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,7.85714286e-01,6.82168584e-02,8.71118118e-03,4.00000462e-01,1.70541949e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,8.57142857e-01,6.79898212e-02,9.19135502e-03,4.01164369e-01,1.69481206e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,9.28571429e-01,6.84150322e-02,9.80148107e-03,4.07647641e-01,1.67828844e-01,5.00000000e-02
4.28571429e-01,8.57142857e-01,1.00000000e+00,6.88259011e-02,1.41880270e-02,4.25570459e-01,1.61726219e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,0.00000000e+00,6.76982114e-02,7.83073210e-03,3.93829676e-01,1.71897182e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,7.14285714e-02,6.78871553e-02,9.16609693e-03,3.96029607e-01,1.71419394e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,1.42857143e-01,6.81767930e-02,8.66678075e-03,4.00789280e-01,1.70106328e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,2.14285714e-01,6.78845123e-02,8.92231230e-03,3.97670190e-01,1.70705559e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,2.85714286e-01,6.75659732e-02,7.74618135e-03,3.90808303e-01,1.72887763e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,3.57142857e-01,6.82920955e-02,9.74792483e-03,4.02431063e-01,1.69698867e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,4.28571429e-01,6.80255328e-02,1.07834659e-02,4.03835826e-01,1.68448484e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,5.00000000e-01,6.82937873e-02,8.63061373e-03,4.02360977e-01,1.69732631e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,5.71428571e-01,6.83816171e-02,1.17357642e-02,4.10859805e-01,1.66435402e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,6.42857143e-01,6.76746561e-02,1.02985797e-02,3.97510961e-01,1.70246013e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,7.14285714e-01,6.83793458e-02,9.61355236e-03,4.05692495e-01,1.68549694e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,7.85714286e-01,6.72087092e-02,6.05011653e-03,3.83190896e-01,1.75392239e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,8.57142857e-01,6.87570342e-02,1.41192020e-02,4.23717091e-01,1.62271090e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,9.28571429e-01,6.82862630e-02,1.18349280e-02,4.12234642e-01,1.65649016e-01,5.00000000e-02
4.28571429e-01,9.28571429e-01,1.00000000e+00,6.76789359e-02,7.06406680e-03,3.91256646e-01,1.72978368e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,0.00000000e+00,6.72598162e-02,6.61558136e-03,3.85500950e-01,1.74473801e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,7.14285714e-02,6.81896075e-02,9.33901517e-03,4.03823397e-01,1.68859972e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,1.42857143e-01,6.76833370e-02,4.87914399e-03,3.84195099e-01,1.76169184e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,2.14285714e-01,6.81043559e-02,9.89358961e-03,4.02283359e-01,1.69294489e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,2.85714286e-01,6.74879982e-02,5.79932483e-03,3.85073007e-01,1.75260268e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,3.57142857e-01,6.85151325e-02,9.39234445e-03,4.07020955e-01,1.68333182e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,4.28571429e-01,6.79789262e-02,6.32158178e-03,3.91884476e-01,1.73466749e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,5.00000000e-01,6.74501177e-02,9.10888897e-03,3.95265912e-01,1.70644914e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,5.71428571e-01,6.90004152e-02,1.00022212e-02,4.15743309e-01,1.65968793e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,6.42857143e-01,6.77571524e-02,6.25154563e-03,3.88214211e-01,1.74535476e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,7.14285714e-01,6.86788983e-02,1.35168758e-02,4.19563174e-01,1.63691436e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,7.85714286e-01,6.84532185e-02,1.24131887e-02,4.14069883e-01,1.65318033e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,8.57142857e-01,6.77503718e-02,1.05443776e-02,4.02692695e-01,1.68243359e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,9.28571429e-01,6.83859226e-02,8.90539942e-03,4.04924283e-01,1.68885704e-01,5.00000000e-02
4.28571429e-01,1.00000000e+00,1.00000000e+00,6.77652114e-02,9.23559521e-03,3.95598854e-01,1.71297795e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,0.00000000e+00,6.80527017e-02,9.55323797e-03,3.99556715e-01,1.70320506e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,7.14285714e-02,6.79856565e-02,8.03066980e-03,3.97307282e-01,1.71116060e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,1.42857143e-01,6.82338450e-02,1.05355070e-02,4.07429977e-01,1.67473796e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,2.14285714e-01,6.63870511e-02,2.77846685e-03,3.63558843e-01,1.82603318e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,2.85714286e-01,6.87665635e-02,1.21471793e-02,4.18605647e-01,1.64275289e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,3.57142857e-01,6.81658634e-02,1.53861891e-02,4.20386770e-01,1.62150354e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,4.28571429e-01,6.86380829e-02,7.91613949e-03,4.05392681e-01,1.69312585e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,5.00000000e-01,6.80758761e-02,7.26698349e-03,3.94390061e-01,1.72610527e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,5.71428571e-01,6.86338807e-02,8.87590957e-03,4.07083625e-01,1.68598972e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,6.42857143e-01,6.81364644e-02,6.72908470e-03,3.95278767e-01,1.72375726e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,7.14285714e-01,6.72594306e-02,4.84796966e-03,3.78927924e-01,1.77499272e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,7.85714286e-01,6.75461059e-02,7.07489353e-03,3.85645372e-01,1.75150827e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,8.57142857e-01,6.86343140e-02,1.24886202e-02,4.18021837e-01,1.64188346e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,9.28571429e-01,6.70662086e-02,5.98634599e-03,3.81367879e-01,1.75856994e-01,5.00000000e-02
5.00000000e-01,0.00000000e+00,1.00000000e+00,6.83025170e-02,6.65883265e-03,3.97262664e-01,1.71932888e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,0.00000000e+00,6.79958218e-02,6.74552661e-03,3.92409593e-01,1.73277675e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,7.14285714e-02,6.73345674e-02,5.36929242e-03,3.81486820e-01,1.76505619e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,1.42857143e-01,6.75326585e-02,7.27669431e-03,3.89918798e-01,1.73196724e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,2.14285714e-01,6.71928577e-02,5.85624216e-03,3.82203539e-01,1.75803861e-01,5.00000000e-02
5.00000000e-01,7.14285714e-02,2.85714286e-01,6.76741210e-02,1.02104723e-02,4.00932689e-01,1.68791727e-01,5.00000000e-02
