label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
34876,-42.378551,-60.957687,37.430897,1.250828e-05,-3.7060763e-05,-7.207102e-06,3.9773101e-05,BULK,BULK
34877,-42.846214,-61.57671,27.642126,0.00026300887,-0.00024571276,0.00015357419,0.0003913227,BULK,BULK
34878,-35.051888,-65.727303,31.793699,-4.1469043e-06,-8.6384634e-06,1.4779481e-06,9.6955761e-06,BULK,BULK
34879,-39.262367,-65.122993,19.620602,0.00032066231,-1.2231239e-05,0.00025907933,0.00041242699,BULK,BULK
34880,-38.96204,-65.226059,19.415346,0.00012017243,-0.0001591374,8.5034357e-05,0.00021678784,BULK,BULK
34881,-39.095139,-65.483315,19.774288,0.00011837122,-0.00012357249,6.7003486e-05,0.00018376989,BULK,BULK
34882,-37.127533,-65.625259,20.734667,1.1523292e-06,1.2400643e-06,2.6202367e-06,3.1194972e-06,BULK,BULK
34883,-38.883305,-65.469307,37.777309,8.0905716e-05,-4.4894485e-05,-0.00038723659,0.00039813745,BULK,BULK
34884,-35.355946,-69.8825,23.344576,-4.7492404e-07,-1.8413461e-07,2.57816e-07,5.7090059e-07,BULK,BULK
34885,-34.964298,-66.063995,35.074059,-1.0289687e-06,-4.5920265e-06,-1.0419726e-06,4.8198745e-06,BULK,BULK
34886,-36.394417,-62.062649,37.686588,-0.00028776878,-0.00019365076,-0.00017391441,0.00038801767,BULK,BULK
34887,-38.531158,-62.495586,20.144506,0.00012299954,-0.00027303514,0.00024069547,0.00038420227,BULK,BULK
34888,-38.699463,-62.28104,20.5543,0.00012965729,-0.00028563384,0.00021511001,0.00038035512,BULK,BULK
34889,-38.241486,-62.209492,20.418863,0.00010169668,-0.00029227432,0.00021787581,0.0003784658,BULK,BULK
34890,-36.164986,-67.817017,29.41781,-2.3364453e-07,-1.3975486e-07,1.7293873e-08,2.7280078e-07,BULK,BULK
34891,-40.976784,-60.752502,27.312111,0.00016818858,-0.00029840533,0.00011401231,0.00036101516,BULK,BULK
34892,-40.714535,-60.495556,27.628155,0.00017026681,-0.00029167099,0.00012473563,0.00036003018,BULK,BULK
34893,-41.266365,-63.50621,22.115713,0.00033410091,-4.7042326e-05,0.00020470581,0.00039464018,BULK,BULK
34894,-33.559746,-69.502266,19.405855,-2.0443464e-05,-0.00017145449,0.00010375491,0.00020144394,BULK,BULK
34895,-33.713634,-69.988327,19.68852,-1.2931213e-05,-4.8541951e-05,2.8598004e-05,5.7804698e-05,BULK,BULK
34896,-39.877319,-66.917862,37.654297,4.7838766e-05,-0.00011584704,-0.00035586048,0.00037728738,BULK,BULK
34897,-39.448494,-66.868858,37.686398,6.8959394e-05,-0.00010236334,-0.00035787816,0.00037856364,BULK,BULK
34898,-35.31427,-61.795368,21.74889,-0.00029964832,-0.00027222326,0.00011729132,0.00042148769,BULK,BULK
34899,-35.643936,-61.53093,21.551071,-0.00023322541,-0.00028904044,0.00014592384,0.00039903914,BULK,BULK
34900,-34.985641,-65.177849,24.628801,-0.00014455956,-0.0003426492,0.00012964164,0.00039384375,BULK,BULK
34901,-35.001053,-65.026596,25.07785,-0.00015313941,-0.00033380577,0.00013315686,0.00039065166,BULK,BULK
34902,-40.909344,-64.897491,22.126719,0.00036258163,4.0877869e-05,0.00018688462,0.00040995402,BULK,BULK
34903,-34.330345,-67.334312,27.180777,-6.2780368e-06,-9.5119294e-06,3.9022211e-06,1.2046488e-05,BULK,BULK
34904,-34.684753,-67.660103,27.340813,-3.7128273e-06,-3.157e-06,1.0473291e-06,4.9848404e-06,BULK,BULK
34905,-45.698792,-65.676437,33.772152,0.00033442717,0.00014586776,0.00011515112,0.00038259471,BULK,BULK
34906,-45.590103,-65.509048,33.317474,0.0003235015,0.00014641056,0.00014983662,0.00038540925,BULK,BULK
34907,-45.422161,-66.006012,33.42981,0.00033050161,0.00014737075,0.00015629125,0.00039417815,BULK,BULK
34908,-36.311199,-68.571793,27.276482,-1.0298236e-07,-2.8891282e-08,2.3053126e-08,1.0941444e-07,BULK,BULK
34909,-41.737087,-61.721642,25.066223,0.00026332104,-0.00026643608,0.00011747633,0.00039258992,BULK,BULK
34910,-41.778816,-61.634529,25.497292,0.0002556082,-0.00027008459,0.00011647619,0.00038967672,BULK,BULK
34911,-35.140156,-66.603317,30.189968,-2.6466976e-06,-2.6587918e-06,3.4969995e-07,3.7678206e-06,BULK,BULK
34912,-35.8815,-61.080791,30.354059,-0.00033327041,-6.8150977e-05,-3.3307031e-05,0.00034179391,BULK,BULK
34913,-41.535461,-65.321526,37.257107,2.7577418e-05,-0.00010400162,-0.00036431247,0.00037986896,BULK,BULK
34914,-34.572643,-69.030701,24.307568,-2.8555705e-06,-2.5527595e-06,9.4105798e-07,3.9441671e-06,BULK,BULK
34915,-36.377815,-59.974964,36.18288,-0.0003063138,-0.00016436388,-0.00016315079,0.00038400757,BULK,BULK
34916,-37.254559,-62.116585,20.226784,2.465672e-05,-0.0003051417,0.00022660875,0.00038088179,BULK,BULK
34917,-37.040863,-62.369545,19.877991,8.9413179e-06,-0.00029974116,0.00022991831,0.00037787186,BULK,BULK
34918,-36.817703,-65.220886,21.247789,-2.702393e-07,2.9664375e-07,6.9591755e-07,8.0332311e-07,BULK,BULK
34919,-36.623688,-65.009598,21.483917,-7.5286215e-07,-2.7177534e-09,4.1781834e-07,8.6103482e-07,BULK,BULK
34920,-40.787849,-58.101177,37.950344,-8.0033396e-06,-0.00022235789,-0.00033596242,0.00040296133,BULK,BULK
34921,-38.825844,-67.600899,22.557329,0.00032007653,-0.00017007829,0.00018484624,0.00040687067,BULK,BULK
34922,-38.661213,-65.600807,19.588352,4.8716691e-05,-8.430364e-05,4.0475228e-05,0.00010544507,BULK,BULK
34923,-38.219833,-65.645485,19.426807,3.2249107e-05,-6.0507595e-05,4.7788599e-05,8.3575858e-05,BULK,BULK
34924,-38.261124,-65.852745,19.862661,2.0852092e-05,-1.9985086e-05,2.6310667e-05,3.9069996e-05,BULK,BULK
34925,-39.277073,-58.01762,31.265179,5.3920019e-05,-0.00035903809,0.0001235036,0.00038349558,BULK,BULK
34926,-43.025043,-67.575333,32.026394,4.3376243e-05,-4.1413314e-05,9.6496326e-05,0.00011361383,BULK,BULK
34927,-42.758415,-67.836037,31.802536,6.2186096e-05,-5.0513165e-05,9.056276e-05,0.00012091445,BULK,BULK
34928,-42.81517,-67.936722,32.246113,1.0875234e-05,-3.0885534e-05,3.3171753e-05,4.6610644e-05,BULK,BULK
34929,-39.15406,-68.729912,32.918846,4.0864194e-08,1.7231981e-08,2.3781661e-08,5.0322867e-08,BULK,BULK
34930,-39.316093,-68.738602,32.533401,8.908065e-08,2.1467567e-08,5.5349112e-08,1.0705019e-07,BULK,BULK
34931,-38.992466,-68.631493,32.648705,4.6713303e-08,1.5963236e-08,2.8808604e-08,5.7156743e-08,BULK,BULK
34932,-38.238995,-63.609856,26.832472,4.1184485e-06,-1.0445311e-05,7.0515684e-06,1.3258611e-05,BULK,BULK
34933,-38.595737,-63.902168,26.818319,4.1082335e-06,-9.5356563e-06,5.7033035e-06,1.1846265e-05,BULK,BULK
34934,-40.08979,-68.802826,28.752125,1.7858778e-05,-1.4556012e-05,1.1136989e-05,2.5589958e-05,BULK,BULK
34935,-39.638763,-68.882088,28.602156,1.0782544e-05,-4.6475989e-06,5.9852932e-06,1.3179042e-05,BULK,BULK
34936,-38.188831,-65.949875,21.658314,3.2323569e-06,1.6258514e-06,2.394743e-06,4.3389305e-06,BULK,BULK
34937,-46.406097,-64.160248,34.10313,0.00035745182,0.00012134929,8.1683233e-05,0.00038622481,BULK,BULK
34938,-38.381977,-66.123734,21.269716,7.0691644e-06,6.9410777e-07,5.8377418e-06,9.1942428e-06,BULK,BULK
34939,-38.774559,-66.103531,21.565601,9.2281307e-06,-5.0706973e-07,5.8763926e-06,1.0952055e-05,BULK,BULK
34940,-38.653893,-63.822681,26.10751,-3.5281903e-07,-1.7046711e-06,4.620133e-06,4.9372071e-06,BULK,BULK
34941,-34.633324,-69.587631,22.923552,-2.6858643e-06,-2.0380544e-06,8.319974e-07,3.4727154e-06,BULK,BULK
34942,-42.058475,-57.934105,33.580376,0.00014591825,-0.00032751719,0.00012811173,0.00038075223,BULK,BULK
34943,-41.618561,-57.778297,33.44556,0.00012922306,-0.00033920343,0.00013120302,0.00038596865,BULK,BULK
34944,-35.87365,-62.845589,23.9564,-8.1372282e-06,-8.5568381e-06,3.3250012e-06,1.226742e-05,BULK,BULK
34945,-45.024708,-62.128277,30.761532,0.00032110669,-7.1080831e-05,0.00019846595,0.00038412332,BULK,BULK
34946,-45.253052,-62.172279,31.149876,0.00031488301,-5.9171434e-05,0.00020333339,0.00037946942,BULK,BULK
34947,-45.032661,-61.641273,31.016598,0.00030254299,-0.00012190561,0.00019958183,0.00038239527,BULK,BULK
34948,-37.764969,-65.82753,19.727306,1.5414576e-05,-1.0434732e-05,2.308777e-05,2.9657005e-05,BULK,BULK
34949,-37.737343,-65.084778,26.464439,0.00013131041,-0.00024512474,0.0002077035,0.00034708689,BULK,BULK
34950,-39.327286,-68.872665,33.290016,3.0531268e-08,1.7229953e-08,1.8162218e-08,3.9482854e-08,BULK,BULK
34951,-37.614948,-68.16716,33.985439,-1.0402037e-08,-1.2249456e-09,-1.5162543e-08,1.8428391e-08,BULK,BULK
34952,-37.177242,-67.97821,33.921352,-2.4062558e-08,-3.01498e-09,-1.700578e-08,2.9619138e-08,BULK,BULK
34953,-38.401695,-60.086617,38.108738,-0.0001222047,-0.00012739853,-0.00034599306,0.00038842705,BULK,BULK
34954,-38.149742,-59.791107,37.920425,-0.00015763458,-0.00014986143,-0.00032841516,0.00039390815,BULK,BULK
34955,-38.663303,-59.699726,38.060741,-0.00012036445,-0.00013579339,-0.00034561305,0.00039035346,BULK,BULK
34956,-33.883495,-66.475113,26.240564,-4.4917683e-06,-0.00012706373,6.1740029e-05,0.00014134072,BULK,BULK
34957,-33.897255,-66.110039,26.028175,-0.00025641368,-0.00023200079,9.3001931e-05,0.00035808058,BULK,BULK
34958,-39.422256,-60.389194,25.234255,0.00019102124,-0.00029648107,9.1970731e-05,0.00036448423,BULK,BULK
34959,-39.069431,-60.089882,25.249069,0.00018840469,-0.00030863858,0.00010477041,0.0003764717,BULK,BULK
34960,-35.060955,-62.182064,21.929842,-0.00032712377,-0.00026795035,0.00011752531,0.00043888443,BULK,BULK
34961,-35.184528,-62.056976,21.4657,-0.00030679608,-0.00026142833,0.00010599448,0.00041677744,BULK,BULK
34962,-45.87138,-62.692814,37.251083,9.7919619e-05,-0.00011101627,7.2954185e-06,0.00014820961,BULK,BULK
34963,-35.753647,-63.326679,23.277395,-7.6905571e-06,-7.850389e-06,3.3729932e-06,1.1495667e-05,BULK,BULK
34964,-35.672302,-63.609573,22.92909,-8.0222353e-06,-7.1729251e-06,3.2269209e-06,1.1234773e-05,BULK,BULK
34965,-35.396721,-63.136734,22.947329,-1.1537534e-05,-2.0048932e-05,1.1840214e-05,2.5985862e-05,BULK,BULK
34966,-36.715073,-66.896378,21.070309,0.00014342705,-0.00030667859,0.00017908218,0.00038300588,BULK,BULK
34967,-36.229637,-66.752075,21.018829,8.577772e-05,-0.00032690613,0.00017718131,0.00038160012,BULK,BULK
34968,-35.927986,-63.225864,37.44215,-7.6378485e-05,-5.3366632e-05,7.6786608e-05,0.00012073878,BULK,BULK
34969,-44.186398,-58.785126,34.464642,0.00018767602,-0.00032392872,6.415134e-05,0.00037982562,BULK,BULK
34970,-41.684376,-64.310791,36.879826,2.8034714e-05,-7.6967634e-05,-0.00036446206,0.00037355395,BULK,BULK
34971,-35.242947,-61.350227,34.233047,-0.00036305844,-0.00012452809,-3.2577947e-05,0.00038520124,BULK,BULK
34972,-35.124172,-61.789059,34.568459,-0.00036498017,-0.00011982314,-5.4465774e-05,0.00038798792,BULK,BULK
34973,-44.670876,-60.745758,31.421438,0.00024332885,-0.00022199855,0.0001922737,0.0003813941,BULK,BULK
34974,-44.470551,-60.878662,31.028894,0.00025027088,-0.00021584297,0.00018901327,0.00038072263,BULK,BULK
34975,-39.219505,-65.238579,27.151077,-1.5056162e-05,-3.2800472e-05,0.00018265434,0.00018618584,BULK,BULK
34976,-39.415802,-65.109291,27.15169,-3.2505704e-05,6.9059111e-06,0.000107155,0.0001121896,BULK,BULK
34977,-40.557323,-64.18885,36.791138,5.0668346e-05,-3.6525547e-05,-0.00032894965,0.00033482723,BULK,BULK
34978,-35.255829,-65.824303,22.625303,-7.8041696e-05,-0.00036180858,0.00014489409,0.00039747987,BULK,BULK
34979,-39.21236,-67.653511,23.249598,0.00031556468,-0.00015024794,0.00018298329,0.00039451033,BULK,BULK
34980,-37.435818,-65.759674,19.389614,1.9612553e-05,-1.7798517e-05,3.1204505e-05,4.0928725e-05,BULK,BULK
34981,-43.357227,-66.19928,37.291405,8.0989812e-05,-7.8498488e-05,-0.00035882517,0.00037613411,BULK,BULK
34982,-34.220169,-65.923515,23.955458,-0.00028735006,-0.00026139829,8.7785702e-05,0.00039825301,BULK,BULK
34983,-34.308426,-65.95575,23.546078,-0.000254632,-0.00028938128,9.8028562e-05,0.00039772928,BULK,BULK
34984,-34.529972,-65.719948,23.746849,-0.00022477582,-0.00030746579,0.00010348453,0.00039467509,BULK,BULK
34985,-34.694782,-63.688099,30.243658,-0.00035213443,-0.00018942713,1.4864187e-05,0.00040012778,BULK,BULK
34986,-34.873756,-63.487526,29.697514,-0.00033302946,-0.00020370388,4.3626584e-05,0.00039281951,BULK,BULK
34987,-36.024498,-61.681229,28.581636,-2.845826e-07,-2.2774744e-05,-9.4236684e-06,2.4649046e-05,BULK,BULK
34988,-36.000763,-61.772999,28.932549,-5.8534388e-06,-1.159774e-05,-2.3838909e-05,2.7148921e-05,BULK,BULK
34989,-44.898418,-61.046852,37.338844,0.00017468201,-0.00016247624,-0.00034198706,0.0004169742,BULK,BULK
34990,-36.266167,-59.28067,35.171535,-0.00032139549,-0.00019657408,-0.00010634113,0.00039146503,BULK,BULK
34991,-36.834393,-63.85268,37.768829,-8.5941401e-06,3.1588355e-05,1.1186964e-05,3.4595254e-05,BULK,BULK
34992,-34.92598,-68.974068,25.301565,-1.5907909e-06,-1.0251196e-06,3.4637563e-07,1.9239184e-06,BULK,BULK
34993,-36.842861,-65.257187,18.232336,8.3862193e-05,-0.00014879977,7.4133961e-05,0.00018619904,BULK,BULK
34994,-35.22353,-70.377426,21.380909,2.6528099e-07,2.6053235e-07,1.0937827e-06,1.1552539e-06,BULK,BULK
34995,-37.830593,-68.723907,28.763187,4.8256936e-07,1.5184094e-07,1.8052035e-07,5.3713728e-07,BULK,BULK
34996,-35.961838,-61.864407,37.050983,-0.00031936192,-0.0001425935,-0.00020102937,0.00040340767,BULK,BULK
34997,-36.091278,-62.210815,37.424843,-0.00030889551,-0.00018983911,-0.00017407966,0.0004021928,BULK,BULK
34998,-36.4641,-64.953949,17.990444,4.6696707e-05,-0.00018945991,6.957462e-05,0.00020716242,BULK,BULK
34999,-36.322269,-65.474068,18.324619,3.1576241e-05,-6.3090018e-05,3.6444042e-05,7.9407667e-05,BULK,BULK
35000,-38.784657,-61.584675,21.743845,0.00013490226,-0.00030059204,0.00018522795,0.00037797301,BULK,BULK
35001,-42.561554,-58.911263,32.239666,0.00015709488,-0.00029871223,0.00016556543,0.00037592514,BULK,BULK
35002,-35.997295,-66.870399,31.906433,-4.6689351e-07,-4.2046659e-07,8.7567791e-08,6.3438933e-07,BULK,BULK
35003,-36.343216,-67.165726,31.899994,-2.1011084e-07,-1.6858695e-07,3.6801897e-08,2.7188693e-07,BULK,BULK
35004,-36.128941,-67.024826,31.551275,-3.634338e-07,-3.0439304e-07,6.5964564e-08,4.7863407e-07,BULK,BULK
35005,-40.045952,-57.182163,34.290791,-1.0856252e-06,-0.00038410933,6.1811144e-05,0.0003890524,BULK,BULK
35006,-39.473965,-57.25082,34.171722,-3.861406e-05,-0.00038212715,4.8434551e-05,0.00038711512,BULK,BULK
35007,-39.944344,-57.300175,33.791092,1.1390308e-05,-0.00037658875,8.6663735e-05,0.00038659983,BULK,BULK
35008,-45.544361,-66.413391,36.300152,0.00035166883,6.0167022e-05,-0.00020733639,0.00041264926,BULK,BULK
35009,-45.715435,-66.425613,35.703041,0.00037272176,9.1829177e-05,-0.0001146268,0.00040061628,BULK,BULK
35010,-43.26754,-62.997841,27.035944,0.00035586808,-4.4978242e-05,0.00016854089,0.00039632204,BULK,BULK
35011,-43.257404,-62.595947,27.119873,0.00034745192,-0.00010231344,0.00016913778,0.000399748,BULK,BULK
35012,-38.942692,-65.950394,26.029852,0.00017575399,-0.00027712778,0.00018481837,0.00037662594,BULK,BULK
35013,-34.499123,-67.69503,26.913265,-4.751691e-06,-5.041702e-06,2.0386753e-06,7.2217397e-06,BULK,BULK
35014,-35.805321,-60.647316,27.507217,-1.0201168e-05,-0.00016810188,2.7552172e-05,0.00017065001,BULK,BULK
35015,-37.149342,-65.457321,21.197563,3.6673194e-07,7.5387783e-07,1.1288142e-06,1.4060746e-06,BULK,BULK
35016,-42.541351,-61.952347,26.339478,0.00029898935,-0.00021496564,0.00013916905,0.00039366595,BULK,BULK
35017,-46.32621,-61.245609,33.054592,0.00033834454,-0.00012338968,0.00017695736,0.00040126793,BULK,BULK
35018,-40.243591,-59.054146,29.736328,0.00015564113,-0.00030716619,0.00014634013,0.00037415326,BULK,BULK
35019,-40.369186,-58.750343,30.53915,0.00014081637,-0.0003131509,0.00014723273,0.00037359097,BULK,BULK
35020,-34.596813,-63.484196,20.622145,-1.0796054e-05,-0.00017275444,8.4516891e-05,0.00019262336,BULK,BULK
35021,-39.934093,-65.760025,23.258533,1.1688682e-05,-1.2857033e-06,6.5562954e-06,1.3463407e-05,BULK,BULK
35022,-40.369297,-65.693115,23.11965,2.2237293e-05,-1.4895351e-05,1.327582e-05,2.9876681e-05,BULK,BULK
35023,-35.02478,-70.640411,20.189363,6.1371964e-07,7.8732853e-07,3.7445864e-06,3.8753664e-06,BULK,BULK
35024,-35.434532,-70.590622,20.521652,3.5666774e-06,6.5528894e-07,3.2063801e-06,4.8406058e-06,BULK,BULK
35025,-37.407173,-70.267227,22.129053,2.0809988e-05,-1.5681891e-05,1.3616531e-05,2.9400463e-05,BULK,BULK
35026,-38.146442,-68.305977,33.206993,1.5413021e-09,1.1012309e-09,9.5249864e-10,2.1202772e-09,BULK,BULK
35027,-37.728306,-68.107002,33.149055,-6.5392953e-09,-2.368914e-09,-1.1504765e-10,6.9561033e-09,BULK,BULK
35028,-37.882275,-68.226646,33.58432,-4.8722715e-09,-4.2402415e-10,-5.3736771e-09,7.2660327e-09,BULK,BULK
35029,-37.769348,-59.095882,25.848349,4.1119863e-05,-0.00038331046,8.7513901e-05,0.00039531814,BULK,BULK
35030,-40.036777,-67.372063,37.653622,3.0002035e-05,-0.00012598302,-4.2028089e-05,0.00013615507,BULK,BULK
35031,-39.604042,-67.331924,37.654144,2.8434419e-05,-0.00012083597,-4.1858701e-05,0.00013100381,BULK,BULK
35032,-39.162479,-69.249817,26.162786,1.6703314e-05,-6.7731085e-06,6.1210117e-06,1.9035296e-05,BULK,BULK
35033,-40.6847,-62.572338,21.780558,0.00027885629,-0.00020132294,0.00021448983,0.00040533645,BULK,BULK
35034,-40.334244,-62.203476,21.96616,0.00022691072,-0.0002526023,0.00019620603,0.00039216477,BULK,BULK
35035,-36.569038,-64.401802,17.975508,5.6317542e-05,-0.00013468495,0.00042353096,0.00044798457,BULK,BULK
35036,-42.136688,-58.768688,32.135578,0.00014940256,-0.00030293764,0.00016599768,0.00037636096,BULK,BULK
35037,-46.492111,-60.950775,33.65176,0.00033994662,-0.00015489376,0.00013633036,0.0003976704,BULK,BULK
35038,-33.776981,-67.792175,23.780432,2.940805e-06,-7.0707618e-05,2.35026e-05,7.4569349e-05,BULK,BULK
35039,-33.796837,-67.747627,24.23698,-1.5590582e-06,-6.3232241e-05,1.8995355e-05,6.6042187e-05,BULK,BULK
35040,-39.606438,-65.736488,20.993402,3.8284677e-05,-5.4755426e-05,2.7585633e-05,7.2283057e-05,BULK,BULK
35041,-42.499146,-69.165154,35.202969,8.4975295e-07,9.7207227e-08,-1.0083489e-06,1.3222318e-06,BULK,BULK
35042,-36.760574,-68.235703,29.029617,-2.6406765e-08,-7.301185e-09,2.2500315e-08,3.5452626e-08,BULK,BULK
35043,-43.926128,-61.203522,29.785698,0.00026569623,-0.00022176326,0.0001775235,0.00038895761,BULK,BULK
35044,-43.722477,-60.866982,30.065737,0.00022658563,-0.00025289477,0.00017537629,0.00038216967,BULK,BULK
35045,-36.179512,-62.469543,28.641861,-7.3710027e-05,4.0663435e-06,-2.1357875e-05,7.6849607e-05,BULK,BULK
35046,-36.047512,-62.189369,28.982611,-7.6281562e-05,8.1078288e-06,-3.3429169e-05,8.3678688e-05,BULK,BULK
35047,-43.404755,-68.053268,37.527435,3.086395e-05,-0.00013948078,-4.4140696e-05,0.0001495188,BULK,BULK
35048,-43.760166,-67.693787,37.456654,0.00012945924,-9.359941e-05,-0.00036582077,0.00039918089,BULK,BULK
35049,-37.541481,-67.141319,37.714584,1.2186808e-05,-3.159717e-05,-7.8664625e-06,3.4767523e-05,BULK,BULK
35050,-36.165211,-63.448357,23.539665,-4.2384049e-06,-2.7209453e-06,7.7616011e-07,5.0960813e-06,BULK,BULK
35051,-36.096149,-63.717937,23.196772,-4.229461e-06,-2.6207715e-06,8.3031972e-07,5.0444241e-06,BULK,BULK
35052,-35.82946,-64.505486,25.998535,-3.3093205e-05,-0.00033913241,0.00017195726,0.00038167428,BULK,BULK
35053,-35.736076,-64.248344,26.387817,-6.8344416e-05,-0.00034433173,0.0001822394,0.00039553318,BULK,BULK
35054,-35.646378,-62.89661,19.183168,-0.00016987759,-0.0002847756,0.0002430274,0.00041111781,BULK,BULK
35055,-35.365185,-63.177288,18.86203,-0.00021164678,-0.00025085229,0.00028270524,0.00043317835,BULK,BULK
35056,-35.897751,-63.079647,18.802162,-0.00012036151,-0.00026936061,0.00029065291,0.00041415111,BULK,BULK
35057,-33.854881,-68.166061,23.622862,-6.5165273e-06,-3.6450845e-05,1.3370155e-05,3.9368646e-05,BULK,BULK
35058,-34.029495,-66.207268,27.92067,5.5209057e-07,-5.6221656e-05,2.4454421e-05,6.1312299e-05,BULK,BULK
35059,-35.167057,-61.966393,32.651333,-0.00036049433,-0.00011032085,4.6857313e-05,0.00037989796,BULK,BULK
35060,-35.012466,-62.347008,32.87849,-0.00036854568,-9.7509976e-05,3.6016485e-05,0.00038292466,BULK,BULK
35061,-34.677155,-64.01783,20.803154,-3.6916717e-06,-6.9025758e-05,2.9196968e-05,7.5037635e-05,BULK,BULK
35062,-34.190063,-65.819656,24.388872,-0.00029357098,-0.00026303632,9.1258597e-05,0.00040459876,BULK,BULK
35063,-34.554008,-65.448624,24.491098,-0.00022402704,-0.00030766259,0.00010947144,0.00039601563,BULK,BULK
35064,-34.204533,-65.671944,24.827274,-0.000288707,-0.00026422692,9.43126e-05,0.00040256983,BULK,BULK
35065,-35.294819,-69.528214,24.285728,-6.6679479e-07,-3.3288327e-07,1.9501402e-07,7.7036163e-07,BULK,BULK
35066,-35.981522,-60.302956,30.112036,-0.00031329395,-0.0001772375,-4.6537341e-05,0.00036294896,BULK,BULK
35067,-42.14439,-61.856171,25.725857,0.00028206577,-0.00023536457,0.00012430262,0.00038782563,BULK,BULK
35068,-42.091312,-61.972668,25.283779,0.0002985048,-0.0002241347,0.00012457513,0.00039352312,BULK,BULK
35069,-36.387455,-58.723217,32.404945,-0.00030172488,-0.00025602651,4.3472395e-05,0.00039809211,BULK,BULK
35070,-36.030071,-59.776081,29.008242,-0.00034844366,-0.00024536261,4.7744011e-06,0.00042619079,BULK,BULK
35071,-39.099106,-68.740822,30.912319,4.0895938e-07,1.1529654e-07,2.9042414e-07,5.1467198e-07,BULK,BULK
35072,-38.945015,-68.638954,31.410013,1.8336441e-07,6.0932813e-08,1.2614041e-07,2.307525e-07,BULK,BULK
35073,-38.421909,-60.484558,38.244164,-0.00011299148,-0.00011856839,-0.00036059297,0.0003960465,BULK,BULK
35074,-35.144482,-64.001869,21.891733,-1.3052613e-05,-2.0633115e-05,9.168929e-06,2.6079981e-05,BULK,BULK
35075,-34.929085,-63.526276,21.866884,-1.3432553e-05,-5.8000514e-05,4.1012674e-05,7.2294762e-05,BULK,BULK
35076,-35.215542,-63.727486,22.245852,-1.3670317e-05,-2.0557112e-05,1.1360626e-05,2.7176024e-05,BULK,BULK
35077,-41.280045,-58.021759,37.964249,5.3014752e-05,-0.00022659713,-0.00034149966,0.00041325397,BULK,BULK
